minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
9.09 AM,0,0.010641774,-0.460365222,-9.833721133,0.00957639,-0.459667,-9.83496,0.0406997,-0.433332,-9.80623,-0.0191528,-0.488396,-9.8589,9.29E-05,9.57E-05,7.93E-05,0.012475654,-0.457743694,-9.833430663,0.0119705,-0.457273,-9.83256,0.047882,-0.423755,-9.80623,-0.0191528,-0.488396,-9.88284,9.51E-05,0.000103514,7.98E-05,0.030134131,-0.364329541,-9.835732608,0.0191528,-0.447696,-9.83496,0.215469,0.107734,-9.78947,-0.0191528,-0.58416,-9.91396,0.000856882,0.037710587,0.000121578,0.069806125,-0.207655921,-9.835066643,0.0813994,0.0359115,-9.84214,0.761323,0.107734,-8.99702,-0.138858,-3.1219,-9.92115,0.004874469,0.193201138,0.003859057,0.211621301,-1.118957617,-9.682181613,0.095764,-0.450091,-9.83256,0.761323,0.107734,-8.99702,-0.138858,-3.1219,-9.92115,0.04353104,1.789779647,0.049352976
9.10 AM,0,0.010222806,-0.461151305,-9.828290867,0.00957639,-0.459667,-9.82778,0.0406997,-0.435726,-9.79186,-0.0143646,-0.49079,-9.86608,8.72E-05,8.76E-05,0.000124575,0.011308131,-0.459287094,-9.832256047,0.0119705,-0.459667,-9.83256,0.0430938,-0.423755,-9.79186,-0.0191528,-0.49079,-9.88284,9.14E-05,9.73E-05,9.33E-05,0.022407975,-0.418170032,-9.833768672,0.0167587,-0.452485,-9.83256,0.215469,0.10534,-9.78947,-0.0191528,-0.58416,-9.91396,0.00050791,0.016249644,0.000107103,0.057676823,-0.176519871,-9.841672598,0.0766112,0.0359115,-9.84214,0.215469,0.107734,-9.78947,-0.0191528,-0.58416,-9.91875,0.001556598,0.066642293,0.000165231,0.195285301,-1.036326245,-9.697081449,0.0933698,-0.450091,-9.83496,0.761323,0.107734,-8.99702,-0.138858,-3.1219,-9.92115,0.041834835,1.686823152,0.046826051
9.11 AM,0,0.009245215,-0.46204906,-9.834770533,0.00957639,-0.462061,-9.83496,0.0454879,-0.430938,-9.80623,-0.0191528,-0.49079,-9.86129,9.47E-05,9.07E-05,7.76E-05,0.010458226,-0.460401939,-9.832933557,0.00957639,-0.459667,-9.83256,0.0454879,-0.430938,-9.79186,-0.0191528,-0.49079,-9.88284,9.11E-05,9.47E-05,9.20E-05,0.015670182,-0.453561596,-9.832993385,0.0143646,-0.454879,-9.83256,0.0622466,-0.39742,-9.79186,-0.0191528,-0.49079,-9.88284,0.000143568,0.000185385,8.84E-05,0.053004542,-0.201451416,-9.840620775,0.0454879,-0.416573,-9.83975,0.215469,0.107734,-9.78947,-0.0191528,-0.58416,-9.91396,0.001550769,0.067822566,0.000156532,0.178988271,-0.953733436,-9.712245566,0.0909757,-0.450091,-9.83496,0.761323,0.107734,-8.99702,-0.138858,-3.1219,-9.92115,0.039663357,1.570216245,0.043872912
9.12 AM,0,0.007034663,-0.463752868,-9.833521517,0.0071823,-0.464455,-9.83496,0.0383056,-0.435726,-9.80862,-0.0263351,-0.493184,-9.86608,9.36E-05,8.17E-05,6.88E-05,0.009487817,-0.461545516,-9.832814633,0.00957639,-0.462061,-9.83256,0.0454879,-0.430938,-9.79186,-0.0263351,-0.493184,-9.86608,9.34E-05,9.04E-05,8.90E-05,0.013085352,-0.456804801,-9.83286689,0.0119705,-0.457273,-9.83256,0.0550643,-0.406997,-9.79186,-0.0263351,-0.493184,-9.88284,0.000112877,0.000131187,8.64E-05,0.048404882,-0.227277558,-9.840043188,0.0311233,-0.435726,-9.83975,0.215469,0.107734,-9.78947,-0.0263351,-0.58416,-9.91396,0.001529749,0.067363205,0.000155641,0.16272303,-0.871172154,-9.727513025,0.0885817,-0.450091,-9.83496,0.761323,0.107734,-8.99702,-0.138858,-3.1219,-9.92115,0.037053018,1.439814821,0.040349391
9.13 AM,0,0.005901456,-0.465021742,-9.83594355,0.0047882,-0.464455,-9.83735,0.0406997,-0.435726,-9.80862,-0.0287292,-0.500367,-9.86129,8.52E-05,0.000100155,7.60E-05,0.008609183,-0.462468039,-9.83324952,0.00957639,-0.462061,-9.83256,0.0454879,-0.430938,-9.79186,-0.0287292,-0.500367,-9.86608,9.41E-05,9.41E-05,9.21E-05,0.011356811,-0.458979442,-9.833260693,0.0119705,-0.459667,-9.83256,0.0502761,-0.418967,-9.79186,-0.0287292,-0.500367,-9.88284,0.000104569,0.000114537,8.61E-05,0.043835748,-0.253521868,-9.839449048,0.0263351,-0.442908,-9.83975,0.215469,0.107734,-9.78947,-0.0287292,-0.58416,-9.91396,0.001479126,0.065378456,0.000152715,0.146414163,-0.788654095,-9.74278567,0.0861876,-0.450091,-9.83735,0.761323,0.107734,-8.99702,-0.138858,-3.1219,-9.92115,0.033919951,1.295757716,0.036430121
9.14 AM,1,0.004576721,-0.465951438,-9.836937217,0.0047882,-0.464455,-9.83735,0.0335174,-0.440514,-9.80623,-0.0215469,-0.49079,-9.86608,9.80E-05,8.02E-05,8.37E-05,0.007396172,-0.463585283,-9.833892737,0.0071823,-0.464455,-9.83496,0.0454879,-0.430938,-9.79186,-0.0287292,-0.500367,-9.86608,9.61E-05,9.13E-05,9.53E-05,0.009935913,-0.460664488,-9.8336617,0.00957639,-0.459667,-9.83496,0.047882,-0.423755,-9.79186,-0.0287292,-0.500367,-9.88284,0.000102036,0.00010592,8.76E-05,0.039342426,-0.280010376,-9.83889482,0.0215469,-0.447696,-9.83735,0.215469,0.107734,-9.78947,-0.0287292,-0.58416,-9.91396,0.001408316,0.061897082,0.0001486,0.130071646,-0.706134574,-9.758084777,0.0813994,-0.447696,-9.83735,0.761323,0.107734,-8.99702,-0.138858,-3.1219,-9.92115,0.03027346,1.137922037,0.032055065
9.15 AM,1,0.023458177,-0.473245485,-9.831314967,0.0071823,-0.464455,-9.83496,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.002991652,0.046738201,0.002788486,0.010043246,-0.466004119,-9.834497557,0.0071823,-0.464455,-9.83496,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.000719969,0.009433021,0.00062275,0.010675689,-0.462645606,-9.833376802,0.00957639,-0.462061,-9.83496,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.000406099,0.004776458,0.000359293,0.035894127,-0.3070611,-9.838058483,0.0191528,-0.450091,-9.83735,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001412954,0.059317023,0.000282237,0.114394423,-0.623866703,-9.773263657,0.0766112,-0.447696,-9.83735,0.761323,0.107734,-8.99702,-0.23941,-3.1219,-10.4502,0.026091634,0.967986881,0.02722562
9.16 AM,1,0.080405831,0.028773092,-9.847379683,0.0790053,0.0335174,-9.84693,0.122099,0.0670348,-9.80862,0.0335174,-0.071823,-9.87566,0.000111497,0.000459061,0.000113755,0.02427537,-0.367839688,-9.837019387,0.00957639,-0.462061,-9.83735,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001510819,0.048828199,0.000656804,0.017366798,-0.414120814,-9.834976472,0.00957639,-0.462061,-9.83496,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.000848697,0.026603393,0.000378576,0.035379797,-0.309144366,-9.837968708,0.0191528,-0.450091,-9.83735,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001362665,0.057844526,0.000281597,0.100599227,-0.524804356,-9.789145479,0.0742171,-0.445302,-9.83975,0.761323,0.107734,-8.99702,-0.23941,-3.1219,-10.4502,0.02112821,0.793088907,0.021761395
9.17 AM,1,0.084308196,0.052466701,-9.851130183,0.0837935,0.0526702,-9.85172,0.119705,0.0861876,-9.82538,0.0574584,0.0263351,-9.88284,9.20E-05,9.55E-05,9.50E-05,0.039730076,-0.264595774,-9.84054112,0.0167587,-0.454879,-9.83975,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001932983,0.071663273,0.000687032,0.024608947,-0.363070645,-9.836677877,0.0119705,-0.459667,-9.83735,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001241831,0.045574153,0.000402963,0.0351354,-0.310172233,-9.837943964,0.0191528,-0.450091,-9.83735,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001337554,0.057079463,0.000281458,0.086934376,-0.424974435,-9.804991246,0.0742171,-0.43812,-9.83975,0.761323,0.107734,-8.99702,-0.23941,-3.1219,-10.4502,0.015782451,0.599399416,0.015942347
9.18 AM,1,0.085377563,0.058140719,-9.857865617,0.0861876,0.0598525,-9.857705,0.112523,0.0861876,-9.83496,0.0526702,0.0191528,-9.89002,8.29E-05,0.00010132,7.44E-05,0.055625298,-0.159963282,-9.844925533,0.0742171,0.0311233,-9.84453,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001867728,0.073513203,0.000723283,0.03211724,-0.311215661,-9.839087527,0.0143646,-0.457273,-9.83735,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001533554,0.059680921,0.000441796,0.034956642,-0.311003185,-9.838270953,0.0191528,-0.450091,-9.83735,0.497973,0.107734,-9.11673,-0.23941,-1.9057,-10.4502,0.001318254,0.05645263,0.000292282,0.07334933,-0.324946737,-9.821092258,0.0742171,-0.42615,-9.83975,0.761323,0.107734,-8.99702,-0.23941,-3.1219,-10.4502,0.010100514,0.385877403,0.009607959
9.19 AM,0,0.165089088,-0.194771895,-9.851489367,0.205893,-0.325597,-9.85172,0.268139,0.167587,-9.72243,0.0071823,-0.418967,-10.1007,0.004288243,0.038905215,0.000391451,0.087727771,-0.105727374,-9.847835963,0.0837935,0.0406997,-9.84932,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.003550489,0.059853255,0.000772213,0.047561972,-0.284656328,-9.84086435,0.0167587,-0.454879,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.003436581,0.06198783,0.000482351,0.038848051,-0.324492935,-9.838298479,0.0191528,-0.450091,-9.83735,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.002222664,0.051436164,0.000308548,0.062391407,-0.233322723,-9.836999212,0.071823,-0.356721,-9.84214,0.761323,0.167587,-8.99702,-0.23941,-3.1219,-10.4502,0.004505129,0.150780938,0.002740958
9.20 AM,0,0.223437208,-0.38646739,-9.83740015,0.225045,-0.387844,-9.83735,0.253774,-0.349538,-9.80623,0.196316,-0.416573,-9.87326,9.30E-05,0.000127095,0.000131455,0.127723577,-0.088371755,-9.849053,0.0909757,0.0406997,-9.84932,0.268139,0.167587,-9.72243,0.0071823,-0.418967,-10.1007,0.00422839,0.038978895,0.000206518,0.068883412,-0.277187937,-9.841775278,0.0646407,-0.402209,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.005936345,0.059857509,0.0004676,0.045645694,-0.347678984,-9.837771975,0.0191528,-0.450091,-9.83735,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.003762119,0.043022564,0.000303378,0.061412352,-0.210075893,-9.841706825,0.071823,-0.380662,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.003044422,0.066632711,0.000266023
9.21 AM,0,0.2284489,-0.398074743,-9.841094633,0.229833,-0.39742,-9.84214,0.258563,-0.368691,-9.80623,0.201104,-0.428544,-9.87566,8.70E-05,0.000102017,9.45E-05,0.157332191,-0.173741322,-9.84779599,0.203498,-0.325597,-9.84693,0.268139,0.167587,-9.72243,0.0071823,-0.428544,-10.1007,0.004928154,0.048058129,0.000213201,0.09080378,-0.270790505,-9.842407688,0.0790053,-0.392632,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.007645516,0.057861708,0.000464036,0.053236981,-0.36217605,-9.837700537,0.0191528,-0.450091,-9.83735,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.005305806,0.037374864,0.000298363,0.065604288,-0.224564446,-9.841216413,0.071823,-0.395026,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.003899858,0.065570704,0.000259743
9.22 AM,0,0.229302765,-0.406086993,-9.835851817,0.229833,-0.406997,-9.83496,0.258563,-0.380662,-9.78947,0.201104,-0.435726,-9.88763,9.22E-05,9.64E-05,0.00014782,0.186331105,-0.265452061,-9.844740317,0.220257,-0.38545,-9.84453,0.268139,0.167587,-9.72243,0.0071823,-0.435726,-10.1007,0.004056712,0.040210331,0.000240728,0.113030591,-0.265023917,-9.842640718,0.0861876,-0.390238,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.008367813,0.055936985,0.000468288,0.063057971,-0.360914359,-9.837753804,0.0191528,-0.450091,-9.83735,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.006737608,0.037229063,0.000301235,0.069946785,-0.239859678,-9.840909031,0.071823,-0.404603,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.004737211,0.063871085,0.000261356
9.23 AM,0,0.231864435,-0.409119522,-9.843001933,0.232228,-0.409391,-9.84214,0.260957,-0.373479,-9.81581,0.208287,-0.435726,-9.87326,7.75E-05,9.42E-05,8.09E-05,0.215628479,-0.358904109,-9.84176758,0.225045,-0.39742,-9.84214,0.268139,0.167587,-9.72243,0.0071823,-0.435726,-10.1007,0.00157363,0.014661231,0.000199347,0.135626888,-0.259433695,-9.843346557,0.096961,-0.390238,-9.84453,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.008120933,0.05398158,0.000463808,0.07349185,-0.359206569,-9.838303625,0.0215469,-0.450091,-9.83735,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.007973514,0.037002685,0.000300403,0.074432795,-0.255492477,-9.840748218,0.071823,-0.409391,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.00556542,0.061587264,0.000259789
9.24 AM,0,0.233656042,-0.413532638,-9.8397742,0.232228,-0.414179,-9.83975,0.258563,-0.387844,-9.80862,0.205893,-0.445302,-9.86847,8.23E-05,8.71E-05,9.49E-05,0.22934187,-0.402656257,-9.839424547,0.229833,-0.404603,-9.83975,0.260957,-0.349538,-9.78947,0.196316,-0.445302,-9.88763,9.85E-05,0.000192329,0.000116429,0.158534821,-0.254191815,-9.843630255,0.215469,-0.390238,-9.84453,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.006838156,0.052064482,0.000462009,0.084235367,-0.357428152,-9.838645977,0.023941,-0.446499,-9.83735,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.008990505,0.036742942,0.000299635,0.079073224,-0.271404189,-9.840473298,0.071823,-0.414179,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.006375335,0.058767682,0.000258053
9.25 AM,0,0.236161877,-0.413831932,-9.843880067,0.237016,-0.414179,-9.84453,0.263351,-0.387844,-9.81102,0.210681,-0.440514,-9.87566,8.38E-05,9.54E-05,9.43E-05,0.231886804,-0.408129166,-9.84072053,0.232228,-0.409391,-9.84214,0.263351,-0.368691,-9.78947,0.201104,-0.445302,-9.88763,9.26E-05,0.000128592,0.000110469,0.179805191,-0.24825046,-9.844886765,0.222651,-0.390238,-9.84453,0.268139,0.167587,-9.72243,0.0071823,-0.445302,-10.1007,0.004872969,0.045114944,0.000175851,0.09524044,-0.355448033,-9.839131783,0.0646407,-0.430938,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.009790731,0.036437021,0.000300692,0.083864481,-0.287457553,-9.840334577,0.071823,-0.416573,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.007168602,0.055351595,0.000257136
9.26 AM,0,0.236413257,-0.417303337,-9.84504915,0.237016,-0.416573,-9.84453,0.268139,-0.38545,-9.80383,0.210681,-0.454879,-9.87805,8.89E-05,0.000105169,8.90E-05,0.233479675,-0.411974884,-9.841511433,0.234622,-0.411785,-9.84214,0.268139,-0.373479,-9.78947,0.201104,-0.454879,-9.88763,9.21E-05,0.000111048,0.000112463,0.195405933,-0.292858103,-9.844653712,0.227439,-0.399814,-9.84453,0.268139,0.167587,-9.72243,0.0071823,-0.454879,-10.1007,0.003959751,0.038273396,0.000172706,0.106386365,-0.353489458,-9.839815092,0.0790053,-0.421361,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.010328708,0.036114556,0.000299053,0.088721842,-0.303715612,-9.840197043,0.0742171,-0.418967,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.007919108,0.051379759,0.000255231
9.27 AM,0,0.2368442,-0.418811627,-9.845061367,0.237016,-0.418967,-9.84453,0.265745,-0.387844,-9.81581,0.208287,-0.442908,-9.87087,8.43E-05,9.75E-05,8.73E-05,0.234987962,-0.414519811,-9.843353343,0.234622,-0.414179,-9.84453,0.268139,-0.373479,-9.80383,0.205893,-0.454879,-9.87805,8.70E-05,0.00010721,9.31E-05,0.210659533,-0.339985936,-9.84404683,0.229833,-0.404603,-9.84453,0.268139,0.167587,-9.72243,0.0071823,-0.454879,-10.1007,0.002663752,0.025714069,0.000167381,0.11763424,-0.351528291,-9.840362353,0.0861876,-0.416573,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.010606497,0.035777337,0.000298748,0.093643445,-0.320110134,-9.839978253,0.0742171,-0.421361,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.008626002,0.046821855,0.000251709
9.28 AM,0,0.237342958,-0.420918433,-9.8454882,0.237016,-0.421361,-9.84453,0.265745,-0.395026,-9.81341,0.210681,-0.454879,-9.87326,7.52E-05,9.77E-05,8.00E-05,0.236083667,-0.416879593,-9.843850597,0.237016,-0.416573,-9.84453,0.268139,-0.38545,-9.80383,0.205893,-0.454879,-9.87805,8.46E-05,0.000104701,9.35E-05,0.225856073,-0.387891851,-9.842809088,0.232228,-0.409391,-9.84214,0.268139,0.167587,-9.72243,0.0071823,-0.454879,-10.1007,0.000933695,0.008223255,0.000147526,0.128986657,-0.349553756,-9.840948308,0.096961,-0.416573,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.010617308,0.035421897,0.000298124,0.098589786,-0.33663274,-9.839783664,0.0742171,-0.423755,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.009288422,0.04168992,0.000248607
9.29 AM,0,0.237546447,-0.422346903,-9.84470615,0.237016,-0.421361,-9.84453,0.272927,-0.390238,-9.80144,0.210681,-0.452485,-9.87087,8.86E-05,9.73E-05,9.42E-05,0.236861748,-0.418642446,-9.844836987,0.237016,-0.418967,-9.84453,0.272927,-0.38545,-9.80144,0.208287,-0.454879,-9.87805,8.45E-05,0.000107374,8.92E-05,0.233101809,-0.410649352,-9.842130767,0.234622,-0.411785,-9.84214,0.272927,-0.349538,-9.78947,0.196316,-0.454879,-9.88763,0.000105638,0.000213741,0.000110162,0.14033189,-0.34765284,-9.841497558,0.213075,-0.414179,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.010377367,0.035069346,0.000296657,0.103599304,-0.35321174,-9.839575908,0.0742171,-0.42615,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.009902438,0.036011562,0.000245683
9.30 AM,0,0.238595887,-0.423883127,-9.840245033,0.23941,-0.423755,-9.83975,0.270533,-0.390238,-9.80623,0.215469,-0.450091,-9.87326,7.86E-05,8.60E-05,0.000119069,0.23734855,-0.420652685,-9.84410998,0.237016,-0.421361,-9.84453,0.272927,-0.38545,-9.80144,0.208287,-0.454879,-9.87805,8.37E-05,0.000102333,9.77E-05,0.234617677,-0.414390926,-9.842415255,0.234622,-0.414179,-9.84214,0.272927,-0.368691,-9.78947,0.201104,-0.454879,-9.88763,9.56E-05,0.000154672,0.00010696,0.151750544,-0.345789431,-9.842095267,0.220257,-0.414179,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.009882925,0.034712256,0.000287382,0.108636355,-0.369916298,-9.839319735,0.0742171,-0.428544,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.010475587,0.029722263,0.000242696
9.31 AM,0,0.240000387,-0.424481663,-9.84074,0.23941,-0.423755,-9.83975,0.272927,-0.392632,-9.81581,0.217863,-0.454879,-9.87566,8.34E-05,9.78E-05,8.10E-05,0.238065976,-0.422088351,-9.84324815,0.237016,-0.421361,-9.84214,0.272927,-0.387844,-9.80144,0.208287,-0.454879,-9.87566,8.33E-05,9.95E-05,9.75E-05,0.235772825,-0.417031617,-9.842379792,0.237016,-0.416573,-9.84214,0.272927,-0.373479,-9.78947,0.201104,-0.454879,-9.88763,9.30E-05,0.000130837,0.000105713,0.163288303,-0.343911061,-9.84239374,0.225045,-0.414179,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.009123251,0.034342888,0.000284875,0.114082262,-0.380461239,-9.839260288,0.0790053,-0.428544,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.010972492,0.025628885,0.000239012
9.32 AM,0,0.239820843,-0.427059305,-9.841438067,0.23941,-0.42615,-9.84214,0.268139,-0.399814,-9.79186,0.210681,-0.452485,-9.87805,9.04E-05,9.12E-05,9.11E-05,0.238661304,-0.423737886,-9.84252349,0.23941,-0.423755,-9.84214,0.272927,-0.390238,-9.79186,0.210681,-0.454879,-9.87805,8.45E-05,9.83E-05,9.77E-05,0.236824633,-0.419128849,-9.842938417,0.237016,-0.418967,-9.84214,0.272927,-0.373479,-9.79186,0.205893,-0.454879,-9.87805,8.91E-05,0.000124,9.56E-05,0.174927612,-0.342076383,-9.842789568,0.227439,-0.414179,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.008059718,0.033967575,0.000281943,0.120980192,-0.380319189,-9.839482008,0.0861876,-0.428544,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.011231419,0.025613803,0.000238648
9.33 AM,0,0.243495782,-0.425467245,-9.82937605,0.244198,-0.42615,-9.83017,0.275321,-0.39742,-9.78708,0.213075,-0.450091,-9.86608,9.00E-05,9.19E-05,0.000191585,0.239891869,-0.424647649,-9.83930106,0.23941,-0.423755,-9.83975,0.275321,-0.390238,-9.78708,0.210681,-0.454879,-9.87805,9.03E-05,9.53E-05,0.00014243,0.237987768,-0.420763621,-9.841575828,0.237016,-0.421361,-9.84214,0.275321,-0.38545,-9.78708,0.205893,-0.454879,-9.87805,9.10E-05,0.000115097,0.000123158,0.186807328,-0.340098658,-9.842461192,0.229833,-0.414179,-9.84214,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.00672542,0.033555175,0.000294267,0.128323823,-0.379725586,-9.839394359,0.096961,-0.42615,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.011359111,0.025548882,0.000243701
9.34 AM,1,0.241660307,-0.427765568,-9.8474674,0.241804,-0.428544,-9.84693,0.28011,-0.38545,-9.82299,0.217863,-0.457273,-9.87326,8.53E-05,9.05E-05,7.85E-05,0.240714641,-0.425731382,-9.83985331,0.241804,-0.42615,-9.83975,0.28011,-0.38545,-9.78708,0.210681,-0.457273,-9.87805,8.84E-05,9.37E-05,0.000146489,0.238788194,-0.422186914,-9.842345148,0.23941,-0.421361,-9.84214,0.28011,-0.38545,-9.78708,0.208287,-0.457273,-9.87805,9.02E-05,0.000113087,0.000124077,0.198661507,-0.338189365,-9.842987702,0.232228,-0.414179,-9.84453,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.005074307,0.033144373,0.000293456,0.135752976,-0.379014406,-9.839879034,0.213075,-0.42615,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.01133185,0.025464923,0.000244157
9.35 AM,1,0.241995495,-0.43023551,-9.838381833,0.241804,-0.429741,-9.84214,0.270533,-0.39742,-9.7775,0.215469,-0.466849,-9.87326,8.95E-05,0.000103824,0.000306048,0.241394563,-0.427001858,-9.83948067,0.241804,-0.42615,-9.83975,0.28011,-0.38545,-9.7775,0.210681,-0.466849,-9.87805,8.96E-05,9.90E-05,0.000184148,0.239371556,-0.423827272,-9.841795325,0.23941,-0.423755,-9.84214,0.28011,-0.38545,-9.7775,0.208287,-0.466849,-9.87805,9.07E-05,0.00011074,0.000146285,0.209588373,-0.336038866,-9.843341045,0.232228,-0.414179,-9.84453,0.28011,0.167587,-9.72243,0.0071823,-0.466849,-10.1007,0.003368884,0.030319646,0.000163457,0.143284145,-0.378241113,-9.840019631,0.220257,-0.423755,-9.83975,0.497973,0.167587,-9.11673,-0.23941,-1.9057,-10.4502,0.01117379,0.02536731,0.0002508
9.36 AM,1,3.694433303,1.986738779,-8.464998917,4.97733,3.16021,-7.942425,5.03718,3.31104,-7.83349,0.225045,-4.40275,-10.0911,3.963517934,3.391189985,0.68999759,0.932281146,0.05524223,-9.564332453,0.244198,-0.42615,-9.83735,5.03718,3.31104,-7.83349,0.210681,-4.40275,-10.0911,2.700147127,1.610985572,0.440300624,0.585173561,-0.18342306,-9.703790302,0.241804,-0.423755,-9.83975,5.03718,3.31104,-7.83349,0.208287,-4.40275,-10.0911,1.47059889,0.862503649,0.239647531,0.390289747,-0.238140582,-9.774222007,0.234622,-0.414179,-9.84214,5.03718,3.31104,-7.83349,0.0071823,-4.40275,-10.1007,0.775259022,0.45338253,0.124870743,0.265982097,-0.296800659,-9.794473495,0.225045,-0.423755,-9.83975,5.03718,3.31104,-7.83349,-0.23941,-4.40275,-10.4502,0.54802703,0.318004827,0.0841936
9.37 AM,1,5.028361383,3.330502967,-7.849974767,5.02761,3.33259,-7.85025,5.05873,3.3661,-7.81673,4.99409,3.2847,-7.87898,0.000151053,0.000253897,8.30E-05,1.889989254,0.806754685,-9.166039793,0.248986,-0.421361,-9.82299,5.05873,3.3661,-7.81673,0.213075,-4.40275,-10.0911,5.042628842,3.145190765,0.854108919,1.064325279,0.191508399,-9.504281642,0.241804,-0.423755,-9.83975,5.05873,3.3661,-7.81673,0.210681,-4.40275,-10.0911,3.203077663,1.951172526,0.541510853,0.637492406,-0.074238768,-9.674164236,0.237016,-0.414179,-9.84214,5.05873,3.3661,-7.81673,0.0071823,-4.40275,-10.1007,1.785057009,1.059064854,0.299699213,0.43319792,-0.170516061,-9.728335449,0.227439,-0.421361,-9.83975,5.05873,3.3661,-7.81673,-0.23941,-4.40275,-10.4502,1.273924424,0.739773255,0.205802837
