minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
12.11 PM,2,1.3205724,0.68741356,9.5027884,1.32154,0.687106,9.50218,1.3407,0.71823,9.53091,1.2976,0.660771,9.47824,6.59E-05,8.07E-05,8.69E-05,1.314395857,0.690179583,9.503160213,1.31675,0.6895,9.50218,1.36703,0.723018,9.5357,1.24014,0.655983,9.47106,0.000135814,9.24E-05,9.44E-05,1.301057098,0.783464036,9.500869897,1.30478,0.706259,9.49978,1.69023,1.32872,9.68174,0.675136,0.375874,9.36332,0.001773964,0.010875639,0.000164562,1.073386052,0.543624628,9.503260648,1.28324,0.6895,9.50936,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.250095333,0.285632139,0.232788448,0.93426395,0.386598823,9.528201518,0.665559,0.0837935,9.56682,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.205463048,0.239764454,0.156468298
12.12 PM,2,1.316179577,0.746029107,9.498909767,1.32394,0.696683,9.49739,1.66629,1.03425,9.61231,0.967216,0.428544,9.40881,0.00746508,0.010785206,0.000474479,1.317551975,0.700818954,9.501632823,1.31915,0.6895,9.50218,1.66629,1.03425,9.61231,0.967216,0.428544,9.40881,0.001555383,0.002738245,0.000169371,1.303330219,0.769810491,9.500628078,1.30718,0.699077,9.49978,1.69023,1.32872,9.68174,0.675136,0.375874,9.36332,0.002525829,0.010916375,0.000202726,1.106253231,0.577225802,9.499351258,1.28803,0.691895,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.243733336,0.276056327,0.232520758,0.956266511,0.409064246,9.525514269,0.667954,0.0861876,9.56442,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.207508538,0.240625193,0.156414501
12.13 PM,1,1.3890999,0.880497648,9.48003255,1.39097,0.881028,9.48063,1.52983,0.979186,9.574,1.08931,0.816388,9.44711,0.000503507,0.000208037,0.000124939,1.332718595,0.738776586,9.49695077,1.32394,0.694289,9.49739,1.66629,1.03425,9.61231,0.967216,0.428544,9.40881,0.002430325,0.00775878,0.000247329,1.312877019,0.769084281,9.498892365,1.31197,0.699077,9.49978,1.69023,1.32872,9.68174,0.675136,0.375874,9.36332,0.003204033,0.010761751,0.000243895,1.142867178,0.617482172,9.494566662,1.29281,0.696683,9.50457,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.236315424,0.266447824,0.232226594,0.980742976,0.43601129,9.522253501,0.672742,0.0909757,9.55964,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.210139389,0.243526191,0.15638274
12.14 PM,1,1.33782246,0.846301938,9.486548767,1.39337,0.881028,9.47824,1.52025,0.95764,9.68892,0.119705,0.179557,9.42557,0.030783155,0.012857371,0.000926251,1.336835764,0.770120122,9.493718777,1.33112,0.701471,9.4926,1.66629,1.03425,9.68892,0.119705,0.179557,9.40881,0.008514674,0.011158546,0.000418612,1.316998432,0.764453697,9.498003382,1.31675,0.699077,9.49739,1.69023,1.32872,9.68892,0.119705,0.179557,9.36332,0.006294251,0.011087838,0.000340067,1.176934808,0.656094195,9.490041631,1.29521,0.701471,9.50457,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.226761606,0.253448491,0.231911195,1.003546371,0.461855718,9.519159938,1.203035,0.670348,9.52372,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.211328788,0.244453654,0.156335211
12.15 PM,1,1.335212803,0.625526172,9.49647185,1.31675,0.502761,9.50457,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.073069774,0.049728278,0.0032591,1.339777428,0.757153685,9.492950267,1.35027,0.775688,9.4926,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.023054094,0.023826787,0.001044843,1.320592322,0.737436696,9.498115485,1.31915,0.694289,9.49978,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.01358302,0.015529257,0.000657341,1.210919239,0.683546727,9.486042285,1.2976,0.706259,9.50218,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.216899554,0.23841417,0.231677152,1.026219816,0.4803085,9.516568051,1.26648,0.67753,9.51654,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.21286578,0.241593023,0.156350121
12.16 PM,1,1.322515867,0.48207574,9.50693395,1.32394,0.481214,9.50697,1.46519,0.521914,9.5357,1.07734,0.452485,9.47824,0.000240928,9.00E-05,8.98E-05,1.340166121,0.716086121,9.493779377,1.35027,0.775688,9.4926,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.023074775,0.036302959,0.001064479,1.327280989,0.703132852,9.498469795,1.32154,0.691895,9.49978,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011771321,0.018365443,0.000601422,1.244460549,0.703969386,9.482485025,1.30239,0.706259,9.50218,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.200769085,0.221426423,0.23126312,1.0484554,0.493988646,9.514316787,1.28084,0.67753,9.51415,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.210720921,0.235839505,0.156236874
12.17 PM,1,1.329303283,0.481449277,9.506814533,1.32992,0.481214,9.50697,1.56095,0.603313,9.54048,1.13959,0.294474,9.47106,0.000512875,0.000274752,0.000101443,1.342790863,0.663170155,9.49536033,1.3383,0.505155,9.49739,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.021585974,0.042232342,0.001016091,1.330171419,0.681994554,9.498496577,1.32394,0.6895,9.49978,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011729929,0.022839651,0.000602567,1.278225717,0.724527711,9.478997623,1.30478,0.706259,9.50218,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.182577832,0.203409116,0.230838957,1.070914437,0.507613062,9.51199172,1.28803,0.67753,9.51175,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.207713859,0.229749292,0.156104848
12.18 PM,1,1.334470617,0.483157058,9.505936567,1.33351,0.483608,9.50457,1.37421,0.509943,9.5357,1.30239,0.452485,9.47584,8.98E-05,9.74E-05,9.34E-05,1.331865006,0.583702037,9.500541133,1.33112,0.488396,9.50457,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.020968803,0.032929727,0.000958325,1.332291801,0.661239311,9.498745952,1.32633,0.684712,9.49978,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011699747,0.026356283,0.00060605,1.312238476,0.745365745,9.475487465,1.30957,0.706259,9.49978,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.162110118,0.184231599,0.230391534,1.093516325,0.521258226,9.509662255,1.29042,0.67753,9.50936,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.203792383,0.223310473,0.155964588
12.19 PM,1,1.334785767,0.48369973,9.506518983,1.33591,0.483608,9.50697,1.35745,0.507549,9.53809,1.31436,0.452485,9.47824,6.10E-05,7.19E-05,9.53E-05,1.331257667,0.511181595,9.504535177,1.33112,0.483608,9.50697,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.014818605,0.013321764,0.000744165,1.334046716,0.640650859,9.499126977,1.33112,0.672742,9.50218,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011674419,0.029002445,0.000610637,1.313307639,0.730000418,9.50013469,1.31436,0.701471,9.49978,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.00714398,0.027113325,0.000395399,1.116115418,0.534917224,9.507148975,1.29521,0.67753,9.50936,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.198864916,0.216500741,0.155784646
12.20 PM,1,1.336090833,0.483220932,9.507289167,1.33591,0.481214,9.50697,1.35506,0.509943,9.5333,1.31197,0.459667,9.48302,5.86E-05,8.33E-05,8.38E-05,1.331433273,0.482720547,9.50669864,1.33112,0.483608,9.50697,1.56095,0.603313,9.54048,1.07734,0.294474,9.47106,0.000217885,0.000124156,9.29E-05,1.335605351,0.619937116,9.499824453,1.33351,0.495578,9.50218,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011653395,0.030803858,0.000616146,1.316642836,0.711146094,9.500654408,1.31675,0.694289,9.50218,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.007058957,0.028950596,0.000394629,1.1387229,0.548572498,9.504629595,1.2976,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.192966894,0.209308254,0.155587028
12.21 PM,1,1.337523367,0.482989477,9.514064367,1.3383,0.483608,9.51415,1.36224,0.509943,9.54288,1.31197,0.457273,9.48302,6.35E-05,7.01E-05,9.91E-05,1.334434773,0.482903295,9.508124723,1.33591,0.483608,9.50697,1.56095,0.603313,9.54288,1.13959,0.294474,9.47106,0.000164906,0.000120058,0.000103608,1.337300447,0.599494708,9.50095205,1.33591,0.488396,9.50457,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011628053,0.031805066,0.000635491,1.319178773,0.691479372,9.500910973,1.31915,0.691895,9.50218,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.007029403,0.029801531,0.000400028,1.161357517,0.562247988,9.502491115,1.30239,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.186084197,0.201716774,0.155405313
12.22 PM,1,1.339865567,0.484896768,9.509080983,1.3395,0.483608,9.50936,1.35985,0.517125,9.53809,1.31436,0.457273,9.47345,5.95E-05,7.55E-05,0.000103962,1.33654723,0.483592793,9.508578013,1.33591,0.483608,9.50936,1.37421,0.517125,9.54288,1.30239,0.452485,9.47345,7.04E-05,8.01E-05,0.000103746,1.339669046,0.573381474,9.501969172,1.33591,0.486002,9.50457,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.010837935,0.029218234,0.000603595,1.321499633,0.671595982,9.501298625,1.32394,0.687106,9.50218,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.007012009,0.029713394,0.000403611,1.184058503,0.57594436,9.500223896,1.30478,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.178208856,0.193780247,0.15521656
12.23 PM,1,1.297665747,0.492561905,9.5139007,1.3383,0.488396,9.51175,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.010940142,0.000849568,0.0002956,1.329186256,0.485473762,9.51017084,1.3383,0.483608,9.50936,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.002487774,0.000243058,0.00014592,1.330525631,0.5345879,9.505355987,1.33591,0.486002,9.50697,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011730083,0.018998591,0.000575306,1.321701325,0.65183609,9.502124176,1.32394,0.681121,9.50218,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.007544926,0.028627309,0.000420045,1.205419995,0.589850748,9.498163104,1.30957,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.169279354,0.185491737,0.155035367
12.24 PM,1,1.13698965,0.523433838,9.531250217,1.1372,0.524308,9.532105,1.18987,0.579372,9.55724,1.02467,0.474032,9.49978,0.000133269,0.000117129,8.09E-05,1.289627033,0.493420584,9.515117087,1.33591,0.488396,9.51415,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.008318939,0.000476521,0.000204775,1.31044235,0.50230109,9.509826132,1.33351,0.486002,9.50936,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.012002049,0.006978006,0.000502464,1.313720391,0.633377393,9.503914757,1.32394,0.667954,9.50457,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.009158895,0.026213919,0.00045621,1.221437322,0.604829827,9.496636465,1.30957,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.159136034,0.176547733,0.154861935
12.25 PM,1,1.1308244,0.525436893,9.530480117,1.13001,0.524308,9.53091,1.15396,0.553037,9.55485,1.10607,0.497973,9.50218,6.15E-05,9.03E-05,7.43E-05,1.248573746,0.501863776,9.519755277,1.32872,0.495578,9.51894,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.011246028,0.000590838,0.000216311,1.29000351,0.492292162,9.513226958,1.33112,0.486002,9.51175,1.73572,0.622466,9.59794,0.821176,0.294474,9.44711,0.007448382,0.000449113,0.000197245,1.305297916,0.614864429,9.505671222,1.32394,0.53149,9.50697,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.01074962,0.023013145,0.000484382,1.237280662,0.619795205,9.495103843,1.30957,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.148472346,0.167220997,0.154681407
12.26 PM,1,1.129595467,0.526270832,9.530687717,1.13001,0.526702,9.53091,1.15396,0.553037,9.55964,1.10607,0.497973,9.50697,6.77E-05,8.65E-05,7.71E-05,1.206988166,0.510520047,9.523079947,1.13959,0.517125,9.52612,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.010766261,0.00056709,0.000218284,1.27071147,0.496711671,9.515602335,1.33112,0.488396,9.51415,1.73572,0.622466,9.59794,0.821176,0.294474,9.44711,0.009526243,0.000534245,0.000216861,1.298996229,0.599922261,9.507036065,1.32394,0.525505,9.50697,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.01144881,0.02010227,0.000482522,1.253210856,0.634883481,9.493524129,1.30957,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.137174607,0.157341422,0.154491424
12.27 PM,1,1.127871767,0.525807982,9.530803267,1.12762,0.526702,9.53091,1.15156,0.557825,9.55964,1.09889,0.497973,9.50218,6.45E-05,8.49E-05,8.65E-05,1.164589406,0.51870229,9.527424403,1.1348,0.524308,9.52851,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.006690208,0.000417446,0.00016865,1.250568318,0.501147542,9.518001208,1.32872,0.493184,9.51654,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.010772679,0.000556948,0.000224995,1.290369869,0.591571048,9.508248893,1.32394,0.521914,9.50697,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.012835467,0.01987471,0.000508889,1.269006584,0.650067654,9.491998818,1.30957,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.125479432,0.146880326,0.154305699
12.28 PM,1,1.128194817,0.527563642,9.53132585,1.12762,0.526702,9.53091,1.15156,0.557825,9.55964,1.10368,0.502761,9.50218,6.39E-05,8.77E-05,9.39E-05,1.13069522,0.525702637,9.530909433,1.13001,0.526702,9.53091,1.18987,0.579372,9.55964,1.02467,0.474032,9.49978,8.92E-05,9.51E-05,8.26E-05,1.229940738,0.5055882,9.520540137,1.14917,0.509943,9.52133,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.011138156,0.000573671,0.0002218,1.281116269,0.583413756,9.509643044,1.32394,0.521914,9.50936,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.014037886,0.019521794,0.000532672,1.284805897,0.665439896,9.490505023,1.30957,0.67753,9.50697,12.6935,9.48542,13.3399,-7.7904,-5.48009,-7.16075,0.113291223,0.135788572,0.154119344
12.29 PM,1,1.12906075,0.527902813,9.530392367,1.13001,0.526702,9.53091,1.15156,0.565007,9.55724,1.10847,0.505155,9.50218,6.50E-05,7.83E-05,8.54E-05,1.12910944,0.526596432,9.530737863,1.13001,0.526702,9.53091,1.15396,0.565007,9.55964,1.09889,0.497973,9.50218,6.56E-05,8.65E-05,8.35E-05,1.209368236,0.510008508,9.522927475,1.1372,0.517125,9.52372,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.010633764,0.000556654,0.000205162,1.271707476,0.575329683,9.511027226,1.32394,0.519519,9.51175,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.015040272,0.019046406,0.000549516,1.278661171,0.656669781,9.507732285,1.30957,0.667954,9.50697,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.010707997,0.029015866,0.000447434
12.30 PM,1,1.130485183,0.527068852,9.531122583,1.13001,0.529096,9.53091,1.27845,0.565007,9.55964,1.10607,0.450091,9.49978,0.000203964,0.000205366,9.05E-05,1.129041597,0.526922824,9.530866357,1.13001,0.526702,9.53091,1.27845,0.565007,9.55964,1.09889,0.450091,9.49978,9.39E-05,0.000109154,8.68E-05,1.188807671,0.5143933,9.525310817,1.1348,0.521914,9.52612,1.73572,0.622466,9.59794,0.821176,0.361509,9.44711,0.009241955,0.000506985,0.000182414,1.262206511,0.567165208,9.512567635,1.32154,0.519519,9.51415,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.015835065,0.018440296,0.000561669,1.274031115,0.645561829,9.508873211,1.30957,0.538672,9.50697,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.011418141,0.028071984,0.000458988
12.31 PM,1,1.121655133,0.567082152,9.529007933,1.08453,0.569795,9.53091,1.45561,0.701471,9.56682,1.0534,0.409391,9.44472,0.00881861,0.001534812,0.000280372,1.12745353,0.535085088,9.5305304,1.12762,0.529096,9.53091,1.45561,0.701471,9.56682,1.0534,0.409391,9.44472,0.001852429,0.000654659,0.000128022,1.167220848,0.522802568,9.526805173,1.13241,0.524308,9.52851,1.73572,0.701471,9.59794,0.821176,0.361509,9.44472,0.007890784,0.000761735,0.00018703,1.252260648,0.561148638,9.513878612,1.32154,0.519519,9.51654,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.016991186,0.017753822,0.000578356,1.268526131,0.635253771,9.509542373,1.30957,0.538672,9.50936,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.012447911,0.026444236,0.000478031
12.32 PM,1,1.067373117,0.566160398,9.540408067,1.06777,0.565007,9.54048,1.0941,0.598525,9.57161,1.04143,0.541066,9.50936,6.60E-05,8.20E-05,9.01E-05,1.1153538,0.543155571,9.53245136,1.12283,0.536278,9.5333,1.45561,0.701471,9.57161,1.04143,0.409391,9.44472,0.002428215,0.000764875,0.000144558,1.139971603,0.530928931,9.529937882,1.13001,0.529096,9.53091,1.73572,0.701471,9.59794,0.821176,0.361509,9.44472,0.005165248,0.000740651,0.000162922,1.239820325,0.552155202,9.515953527,1.31436,0.519519,9.51894,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.017971358,0.015429997,0.000578821,1.26099029,0.624706965,9.510845044,1.30957,0.538672,9.50936,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.013719183,0.024452973,0.000505649
12.33 PM,1,1.0646357,0.566455658,9.538847817,1.06537,0.567401,9.53809,1.08692,0.596131,9.56203,1.03904,0.541066,9.51175,6.01E-05,8.02E-05,7.66E-05,1.102641977,0.550933975,9.533955753,1.08453,0.557825,9.5357,1.45561,0.701471,9.57161,1.03904,0.409391,9.44472,0.002747362,0.000762836,0.000146751,1.116668598,0.538318306,9.532432593,1.12523,0.53149,9.5333,1.45561,0.701471,9.57161,1.02467,0.409391,9.44472,0.001615023,0.000588125,0.000117013,1.223597115,0.536453103,9.51889429,1.14797,0.519519,9.52133,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.018106261,0.009796837,0.000529445,1.253357083,0.613996829,9.512226982,1.30957,0.538672,9.51175,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.014910163,0.022144534,0.000523168
12.34 PM,1,1.062062317,0.565761378,9.540511533,1.06298,0.565007,9.54048,1.08453,0.605707,9.57161,1.03425,0.541066,9.50936,6.00E-05,8.66E-05,1.00E-04,1.08924229,0.558505688,9.535979587,1.07016,0.565007,9.5357,1.45561,0.701471,9.57161,1.03425,0.409391,9.44472,0.002756556,0.00064505,0.000151625,1.109175865,0.54255106,9.533358725,1.12283,0.536278,9.5333,1.45561,0.701471,9.57161,1.03425,0.409391,9.44472,0.001808446,0.00062031,0.000124454,1.209809108,0.522426075,9.521592428,1.13959,0.519519,9.52372,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.017032297,0.004204173,0.000451905,1.245538882,0.603101949,9.513729413,1.30718,0.538672,9.51415,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.016006182,0.019515921,0.00053828
12.35 PM,1,1.0598359,0.565909025,9.546173683,1.06059,0.565007,9.54767,1.07974,0.593737,9.574,1.04143,0.536278,9.51415,5.80E-05,8.32E-05,8.27E-05,1.075112433,0.566273722,9.538989807,1.06537,0.567401,9.54048,1.45561,0.701471,9.574,1.03425,0.409391,9.44472,0.002360456,0.000373584,0.000157066,1.102077015,0.546598273,9.534928082,1.11565,0.545855,9.5357,1.45561,0.701471,9.574,1.03425,0.409391,9.44472,0.001954274,0.000628492,0.000138425,1.196040262,0.519445218,9.52407752,1.1348,0.521914,9.52612,1.73572,0.701471,9.59794,0.821176,0.294474,9.44472,0.01353042,0.001276091,0.000285569,1.237557616,0.592109044,9.515423508,1.30718,0.538672,9.51415,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.016995334,0.016587209,0.000559277
12.36 PM,1,1.05820395,0.566523518,9.54397515,1.05819,0.567401,9.54527,1.07974,0.603313,9.56682,1.02946,0.541066,9.51415,5.83E-05,9.55E-05,9.03E-05,1.062422197,0.566161996,9.54198325,1.06298,0.565007,9.54288,1.0941,0.605707,9.574,1.02946,0.536278,9.50936,7.13E-05,8.56E-05,9.51E-05,1.094937863,0.550623542,9.536256825,1.07495,0.557825,9.5357,1.45561,0.701471,9.574,1.02946,0.409391,9.44472,0.002019124,0.000611565,0.000144372,1.182824667,0.523667606,9.52592958,1.13241,0.524308,9.52851,1.73572,0.701471,9.59794,0.821176,0.294474,9.44472,0.013496774,0.001299528,0.000287268,1.230976774,0.583489355,9.516776318,1.30598,0.538672,9.51654,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.017558874,0.014145449,0.000559551
12.37 PM,1,1.057254517,0.567317545,9.538325133,1.05819,0.567401,9.53809,1.07734,0.600919,9.56921,1.03186,0.533884,9.51175,6.14E-05,8.28E-05,7.26E-05,1.060398477,0.566393425,9.541566663,1.06059,0.567401,9.54048,1.08692,0.605707,9.574,1.02946,0.533884,9.50936,6.67E-05,8.60E-05,9.36E-05,1.087876138,0.554774498,9.537009012,1.07016,0.560219,9.53809,1.45561,0.701471,9.574,1.02946,0.409391,9.44472,0.00200248,0.000560414,0.000139874,1.169222228,0.52796102,9.52750511,1.13001,0.529096,9.53091,1.73572,0.701471,9.59794,0.821176,0.361509,9.44472,0.013004766,0.001277644,0.000272759,1.222871958,0.579305531,9.517835599,1.30239,0.538672,9.51894,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.018336407,0.013737497,0.000569694
12.38 PM,1,1.057146433,0.567221782,9.537914117,1.05819,0.567401,9.53809,1.07974,0.600919,9.56203,1.03425,0.538672,9.50936,6.48E-05,9.22E-05,9.19E-05,1.058900623,0.56654665,9.541379923,1.05819,0.567401,9.54048,1.08453,0.605707,9.574,1.02946,0.533884,9.50936,6.39E-05,8.85E-05,9.79E-05,1.0807713,0.558740312,9.537667838,1.06537,0.562613,9.53809,1.45561,0.701471,9.574,1.02946,0.409391,9.44472,0.001883966,0.000486585,0.000136086,1.155356019,0.532164256,9.529103988,1.12523,0.53149,9.53091,1.73572,0.701471,9.59794,0.821176,0.361509,9.44472,0.012073941,0.001236415,0.000252283,1.214334613,0.575189274,9.518984642,1.14677,0.538672,9.52133,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.018906159,0.013312009,0.000575007
12.39 PM,1,1.055322967,0.56725372,9.5388279,1.0558,0.567401,9.53809,1.08213,0.603313,9.56921,1.02707,0.529096,9.51175,6.54E-05,0.000106005,8.75E-05,1.057552753,0.566845118,9.541043197,1.05819,0.567401,9.54048,1.08213,0.603313,9.574,1.02707,0.529096,9.50936,6.37E-05,9.22E-05,9.64E-05,1.073397522,0.562675403,9.538511392,1.06298,0.565007,9.53809,1.45561,0.701471,9.574,1.02707,0.409391,9.44472,0.001661203,0.000386028,0.00013043,1.141382879,0.536341956,9.530719433,1.12283,0.536278,9.5333,1.73572,0.701471,9.59794,0.821176,0.361509,9.44472,0.010769493,0.001164792,0.000228511,1.205604158,0.57111159,9.520188614,1.13959,0.538672,9.52372,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.01931988,0.012861864,0.000577682
12.40 PM,1,1.055797683,0.566399805,9.540627383,1.0558,0.567401,9.54048,1.07734,0.591342,9.574,1.03425,0.538672,9.51654,6.00E-05,7.48E-05,8.95E-05,1.05674511,0.566943274,9.539933937,1.0558,0.567401,9.54048,1.08213,0.603313,9.574,1.02707,0.529096,9.50936,6.31E-05,9.04E-05,9.13E-05,1.065928772,0.566608498,9.539461872,1.06059,0.567401,9.54048,1.45561,0.701471,9.574,1.02707,0.409391,9.44472,0.001296099,0.000232105,0.000124412,1.127368222,0.540500899,9.532386344,1.11326,0.545855,9.5333,1.73572,0.701471,9.59794,0.821176,0.361509,9.44472,0.009043833,0.001051152,0.000203476,1.196780598,0.566979638,9.521532381,1.1348,0.538672,9.52612,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.019549843,0.012370968,0.00057665
12.41 PM,1,0.936827023,0.52160228,9.5504509,0.830752,0.491987,9.55245,1.32872,0.734988,9.63385,0.632042,0.165193,9.47824,0.022964557,0.004002067,0.000409514,1.032469725,0.557959026,9.541229087,1.0558,0.565007,9.54048,1.32872,0.734988,9.63385,0.632042,0.165193,9.47824,0.006930668,0.001202131,0.00017233,1.047445961,0.562060511,9.541606168,1.05819,0.565007,9.54048,1.32872,0.734988,9.63385,0.632042,0.165193,9.47824,0.003725263,0.000660679,0.000133876,1.107333404,0.542431539,9.534205671,1.07734,0.550643,9.5357,1.73572,0.734988,9.63385,0.632042,0.165193,9.44472,0.009394529,0.001096504,0.00021522,1.183989085,0.561452595,9.523121131,1.13241,0.536278,9.52851,2.89686,2.24088,9.70089,-0.565007,-0.201104,8.91084,0.021891224,0.012056292,0.000601045
