minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
10.59 AM,0,1.10224725,0.701403137,9.5266055,1.10368,0.701471,9.52612,1.13001,0.7302,9.55485,1.07495,0.675136,9.495,7.82E-05,9.47E-05,8.48E-05,1.102246373,0.70165371,9.52623125,1.10129,0.701471,9.52612,1.15874,0.746959,9.56203,1.06059,0.672742,9.4926,8.01E-05,8.72E-05,9.13E-05,1.096676514,0.701983299,9.52442326,1.10129,0.701471,9.52612,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.025891783,0.002656273,0.001741728,0.921124554,0.660352735,9.54762555,0.766112,0.63683,9.55006,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.043855275,0.003127485,0.001491155,0.863502224,0.645408512,9.557599437,0.754141,0.62486,9.56442,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.035921133,0.00257899,0.001272261
11.00 AM,0,1.101018017,0.701095888,9.525767517,1.10129,0.701471,9.52612,1.13001,0.725412,9.55006,1.07734,0.672742,9.49978,7.70E-05,9.32E-05,8.75E-05,1.101971847,0.701436648,9.526382843,1.10129,0.701471,9.52612,1.14677,0.7302,9.56203,1.07256,0.672742,9.4926,7.84E-05,8.80E-05,8.98E-05,1.102457852,0.701994467,9.525150252,1.10129,0.701471,9.52612,1.46519,0.852299,9.71525,0.799629,0.632042,9.41599,0.000137301,0.000104568,9.99E-05,0.938335329,0.664658122,9.544752636,1.08692,0.687106,9.54048,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.043817783,0.00308678,0.001442015,0.87550823,0.648470563,9.556136757,0.754141,0.62486,9.56203,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.037156164,0.002629471,0.001298657
11.01 AM,0,1.101014083,0.700716815,9.52870445,1.10129,0.701471,9.52851,1.20184,0.746959,9.55724,1.06298,0.653589,9.49739,0.000128823,0.000112236,9.55E-05,1.10154487,0.701145366,9.527019677,1.10129,0.701471,9.52612,1.20184,0.746959,9.55724,1.06298,0.653589,9.495,8.75E-05,9.42E-05,9.02E-05,1.10198978,0.701603032,9.52575159,1.10129,0.701471,9.52612,1.46519,0.852299,9.71525,0.799629,0.632042,9.41599,0.000140147,0.000106716,0.000100622,0.955990014,0.668614168,9.542385664,1.09171,0.691895,9.5357,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.043019263,0.003044631,0.001401143,0.88749841,0.651654315,9.554786482,0.756535,0.627254,9.56203,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.038109357,0.002648612,0.001316317
11.02 AM,0,1.1008826,0.70013025,9.530651533,1.10129,0.699077,9.53091,1.14917,0.751747,9.56203,1.04143,0.627254,9.50457,9.12E-05,0.000137827,9.14E-05,1.10158241,0.700797419,9.527674077,1.10129,0.701471,9.52851,1.20184,0.751747,9.56203,1.04143,0.627254,9.495,9.18E-05,0.00010496,9.29E-05,1.101749167,0.701454198,9.52647423,1.10129,0.701471,9.52612,1.20184,0.751747,9.574,1.03186,0.627254,9.47824,9.18E-05,9.99E-05,9.44E-05,0.973706754,0.672587371,9.539855502,1.0941,0.694289,9.5333,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.04156307,0.002965912,0.001326204,0.899506685,0.654829951,9.553537947,0.758929,0.629648,9.55964,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.03876186,0.002643496,0.001327875
11.03 AM,0,1.100391717,0.700301843,9.528616683,1.10129,0.699077,9.52851,1.12523,0.7302,9.55964,1.07495,0.670348,9.495,7.85E-05,9.47E-05,0.000101102,1.101110733,0.700729587,9.528069137,1.10129,0.701471,9.52851,1.20184,0.751747,9.56203,1.04143,0.627254,9.495,9.10E-05,0.000106605,9.49E-05,1.101670567,0.701370005,9.526919548,1.10129,0.701471,9.52612,1.20184,0.751747,9.56203,1.03186,0.627254,9.4926,9.10E-05,0.000100256,9.48E-05,0.99135466,0.676627011,9.537277061,1.0965,0.696683,9.5333,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.039494194,0.002847628,0.001244897,0.910948487,0.657376074,9.552331586,0.761323,0.632042,9.55485,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.039291775,0.002672477,0.001342532
11.04 AM,0,1.098324617,0.700788647,9.529338867,1.097695,0.701471,9.52851,1.16832,0.751747,9.55485,1.06298,0.632042,9.49739,0.000113308,0.000119057,8.61E-05,1.100326207,0.700606689,9.52861581,1.10009,0.701471,9.52851,1.20184,0.751747,9.56203,1.04143,0.627254,9.495,9.87E-05,0.000111366,9.48E-05,1.10128629,0.701130199,9.52742353,1.10129,0.701471,9.52851,1.20184,0.751747,9.56203,1.04143,0.627254,9.4926,9.03E-05,9.95E-05,9.44E-05,1.008965448,0.680669445,9.535117773,1.0965,0.696683,9.53091,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.036750912,0.002701488,0.001181039,0.922602691,0.660021951,9.551136793,0.768506,0.63683,9.55006,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.039450387,0.002686306,0.0013533
11.05 AM,0,1.0975188,0.70040558,9.531214533,1.09889,0.701471,9.53091,1.12523,0.732594,9.55964,1.06777,0.667954,9.495,7.83E-05,8.87E-05,9.58E-05,1.099626363,0.700468627,9.529705213,1.09889,0.701471,9.53091,1.20184,0.751747,9.56203,1.04143,0.627254,9.495,9.99E-05,0.000110418,9.50E-05,1.100799105,0.700952638,9.528044028,1.10129,0.701471,9.52851,1.20184,0.751747,9.56203,1.04143,0.627254,9.4926,9.06E-05,9.94E-05,9.51E-05,1.02660677,0.684678959,9.533335168,1.09889,0.699077,9.53091,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.03334024,0.00252244,0.001129016,0.93420596,0.662645615,9.549745698,1.08213,0.684712,9.54288,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.039336247,0.002684629,0.001347379
11.06 AM,0,1.094625765,0.71161795,9.531102567,1.097695,0.711047,9.53091,1.19944,0.809205,9.57161,0.998339,0.660771,9.42557,0.000464764,0.000277389,0.000149594,1.0983487,0.702648854,9.530184837,1.09889,0.701471,9.53091,1.19944,0.809205,9.57161,0.998339,0.627254,9.42557,0.000170029,0.000163507,0.00010571,1.099946785,0.70189711,9.528602257,1.10129,0.701471,9.52851,1.20184,0.809205,9.57161,0.998339,0.627254,9.42557,0.000131274,0.000129386,0.000100449,1.044145736,0.689240514,9.53176105,1.09889,0.699077,9.52851,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.029285738,0.002340419,0.001087046,0.945628869,0.665712454,9.547733077,1.08931,0.6895,9.54048,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.038968939,0.002699607,0.001298405
11.07 AM,0,1.1158853,0.722439288,9.527519333,1.11565,0.723018,9.52851,1.14199,0.758929,9.55485,1.09171,0.6895,9.49978,7.10E-05,8.88E-05,8.01E-05,1.10134924,0.707110662,9.529558397,1.10129,0.706259,9.52851,1.19944,0.809205,9.57161,0.998339,0.632042,9.42557,0.000217229,0.000210893,0.000104429,1.101465825,0.703954041,9.528616237,1.10129,0.703865,9.52851,1.20184,0.809205,9.57161,0.998339,0.627254,9.42557,0.000154493,0.000167866,9.95E-05,1.062765435,0.694314007,9.530125476,1.10129,0.701471,9.52851,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.024676594,0.002136499,0.001044548,0.957795942,0.669214886,9.545469336,1.09171,0.691895,9.53809,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.038522852,0.002716633,0.00123061
11.08 AM,0,1.116583667,0.722562963,9.525496017,1.11565,0.723018,9.52612,1.25451,0.818782,9.55964,1.02946,0.634436,9.48063,0.000150444,0.000147056,8.81E-05,1.10458763,0.711562886,9.528934263,1.10607,0.711047,9.52851,1.25451,0.818782,9.57161,0.998339,0.632042,9.42557,0.000267358,0.000240018,0.000104562,1.102849182,0.706146236,9.5285017,1.10368,0.703865,9.52851,1.25451,0.818782,9.57161,0.998339,0.627254,9.42557,0.00018218,0.000202628,9.99E-05,1.081418656,0.699420018,9.528366196,1.10129,0.701471,9.52851,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.019381007,0.001880492,0.000995817,0.969991348,0.672773846,9.543231251,1.0941,0.694289,9.5357,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.037787869,0.002705798,0.001164693
11.09 AM,0,1.120665583,0.722654732,9.52616645,1.12044,0.723018,9.52612,1.14677,0.746959,9.55485,1.0941,0.696683,9.49739,7.52E-05,8.34E-05,8.48E-05,1.109055823,0.715936103,9.52829978,1.11086,0.71823,9.52851,1.25451,0.818782,9.57161,0.998339,0.634436,9.42557,0.000283637,0.000215145,0.000105403,1.104691015,0.708271396,9.528457795,1.10368,0.706259,9.52851,1.25451,0.818782,9.57161,0.998339,0.627254,9.42557,0.000210191,0.000221986,0.000100089,1.100683765,0.705127347,9.526440528,1.10368,0.703865,9.52612,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.013065959,0.001448895,0.000924901,0.982313374,0.676325622,9.541236298,1.0965,0.696683,9.5333,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.036794653,0.002669214,0.001109085
11.10 AM,0,1.124360183,0.72423483,9.52554805,1.12523,0.725412,9.52612,1.15396,0.754141,9.55245,1.0965,0.682318,9.49739,7.84E-05,9.37E-05,9.98E-05,1.1144241,0.720701953,9.527166483,1.11565,0.720624,9.52612,1.25451,0.818782,9.57161,0.998339,0.634436,9.42557,0.000275049,0.000158952,0.000104734,1.107025232,0.71058529,9.528435848,1.10607,0.711047,9.52851,1.25451,0.818782,9.57161,0.998339,0.627254,9.42557,0.000242218,0.000237026,0.00010144,1.104741542,0.706289878,9.52679305,1.10368,0.703865,9.52612,1.46519,0.852299,9.71525,0.799629,0.627254,9.41599,0.000194959,0.000189235,0.000103363,0.994565297,0.679967178,9.539313707,1.0965,0.696683,9.5333,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.035615744,0.002605557,0.001054293
11.11 AM,0,1.1258326,0.72475755,9.525432317,1.12523,0.725412,9.52612,1.15156,0.746959,9.55724,1.09889,0.694289,9.49021,7.93E-05,9.14E-05,9.02E-05,1.120665467,0.723329873,9.526032433,1.12044,0.723018,9.52612,1.25451,0.818782,9.55964,1.02946,0.634436,9.48063,0.000106714,0.000101687,8.91E-05,1.109507083,0.712989363,9.528108635,1.11086,0.713441,9.52851,1.25451,0.818782,9.57161,0.998339,0.627254,9.42557,0.000262878,0.000239519,0.000101691,1.105748432,0.707296198,9.526930113,1.10368,0.706259,9.52612,1.46519,0.852299,9.71525,0.799629,0.627254,9.41599,0.000215624,0.000205518,0.000102537,1.00716237,0.6834059,9.537626654,1.09889,0.699077,9.53091,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.03400384,0.002547143,0.001013262
11.12 AM,0,1.125014867,0.72656905,9.525452267,1.12523,0.727806,9.52612,1.14677,0.751747,9.55485,1.0965,0.701471,9.50218,7.56E-05,8.57E-05,9.25E-05,1.12249138,0.724155825,9.52561902,1.12283,0.725412,9.52612,1.25451,0.818782,9.55964,1.02946,0.634436,9.48063,0.000103516,0.000102321,9.10E-05,1.11192031,0.715633243,9.527588708,1.11326,0.71823,9.52851,1.25451,0.818782,9.57161,0.998339,0.632042,9.42557,0.000272112,0.000229227,0.000101592,1.106834738,0.708543721,9.527031469,1.10607,0.706259,9.52612,1.25451,0.818782,9.574,0.998339,0.627254,9.42557,0.000207806,0.000214826,9.83E-05,1.019777939,0.686935995,9.535766571,1.10129,0.701471,9.53091,5.23589,1.89852,9.76074,-0.150828,-0.150828,8.30992,0.032043982,0.002465409,0.000951412
11.13 AM,1,1.120110832,0.748562821,9.527814667,1.12523,0.7302,9.52612,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.032225104,0.010227188,0.003991104,1.123196813,0.729355797,9.52608275,1.12523,0.725412,9.52612,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.006503546,0.002207283,0.000871338,1.113892221,0.720459341,9.527508507,1.11565,0.720624,9.52612,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.003471478,0.001302607,0.000489902,1.107781394,0.710914673,9.527214028,1.10607,0.708653,9.52612,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.001818416,0.000792481,0.000292432,1.032200514,0.691237788,9.534020876,1.10129,0.701471,9.53091,5.23589,1.89852,10.5676,-1.88176,-0.150828,8.30992,0.030822715,0.002759493,0.001014397
11.14 AM,1,1.00661866,0.80157619,9.534278917,1.00313,0.802023,9.5333,1.50589,1.02946,9.59555,0.794841,0.603313,9.44951,0.001311183,0.000646975,0.000152086,1.100387428,0.745140088,9.527705243,1.12283,0.7302,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.008947697,0.003105151,0.000895581,1.104721626,0.730538095,9.528002512,1.11565,0.723018,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004633686,0.001873125,0.000500497,1.103003958,0.715834147,9.527713021,1.10607,0.711047,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.002364749,0.001202474,0.000297523,1.040884174,0.697292329,9.532746019,1.10129,0.703865,9.52851,5.23589,1.89852,10.5676,-1.88176,-0.150828,8.30992,0.028082041,0.002977919,0.000965402
11.15 AM,1,0.99511109,0.805199227,9.53369625,0.994748,0.804417,9.5333,1.05101,0.907363,9.5764,0.909757,0.71823,9.49739,0.000133564,0.000190168,0.000102495,1.07453761,0.761332968,9.529334883,1.11565,0.737382,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.010392672,0.00349634,0.000899717,1.094480855,0.74101746,9.528250683,1.11565,0.727806,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.00573077,0.00224013,0.000503318,1.09763998,0.720985049,9.528147356,1.10607,0.711047,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.002920402,0.001571002,0.000299215,1.049231465,0.703458459,9.531640339,1.10129,0.706259,9.52851,5.23589,1.89852,10.5676,-1.88176,-0.150828,8.30992,0.025160064,0.003133585,0.000926155
11.16 AM,1,0.980335482,0.809317065,9.53445055,0.976792,0.809205,9.5357,1.12762,0.921728,9.60273,0.825964,0.627254,9.49739,0.000315574,0.000191957,0.000105318,1.045438186,0.778244871,9.53113853,1.00792,0.797235,9.53091,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.01084179,0.003423314,0.000901676,1.083051826,0.750787372,9.528585482,1.11565,0.7302,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.006888361,0.002516247,0.000501816,1.091499306,0.726342241,9.528593869,1.10368,0.713441,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.003580891,0.00192032,0.000301107,1.057114433,0.709756133,9.530702527,1.10129,0.706259,9.52851,5.23589,1.89852,10.5676,-1.88176,-0.150828,8.30992,0.022155541,0.003240719,0.000894172
11.17 AM,1,0.974789198,0.807744938,9.5336564,0.974398,0.809205,9.5333,1.60165,1.07734,9.63146,0.428544,0.474032,9.44951,0.002627717,0.001315635,0.00021603,1.015393052,0.794480048,9.532779357,0.993551,0.804417,9.5333,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.010180191,0.003045158,0.00091845,1.068942216,0.759317937,9.529199188,1.11326,0.734988,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.008008988,0.002810057,0.000517474,1.085204021,0.731635989,9.528907713,1.10368,0.71823,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004345868,0.002255192,0.000308563,1.064824362,0.715981983,9.529816713,1.10129,0.708653,9.52851,5.23589,1.89852,10.5676,-1.88176,-0.150828,8.30992,0.01912845,0.00329993,0.000869009
11.18 AM,1,0.981967533,0.811112653,9.531884567,0.98158,0.811599,9.53091,1.16832,1.02228,9.63146,0.687106,0.43812,9.45669,0.000954351,0.000975838,0.000180678,0.987764393,0.806990015,9.533593337,0.986369,0.806811,9.5333,1.60165,1.07734,9.63146,0.428544,0.43812,9.44951,0.001200418,0.000674332,0.000151948,1.055480603,0.768172906,9.529838043,1.05101,0.775688,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.008437589,0.002947586,0.000525662,1.079164892,0.737159571,9.529169872,1.10129,0.720624,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004870518,0.002536883,0.000313205,1.072772638,0.722337647,9.528856812,1.10129,0.711047,9.52851,5.23589,1.89852,10.5676,-1.88176,-0.150828,8.30992,0.015882045,0.00328654,0.000839542
11.19 AM,1,0.97869556,0.812928188,9.533002083,0.976792,0.811599,9.5333,1.16832,1.04383,9.60512,0.799629,0.682318,9.45908,0.000667633,0.000516891,0.000157892,0.982179773,0.809260414,9.53333797,0.98158,0.809205,9.5333,1.60165,1.07734,9.63146,0.428544,0.43812,9.44951,0.000986016,0.000644384,0.000153018,1.041283601,0.777200251,9.530521607,1.00313,0.797235,9.53091,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.008459873,0.00290248,0.000532145,1.072987308,0.742735823,9.529489701,1.10129,0.723018,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005339879,0.002749999,0.000317156,1.08088371,0.729151649,9.527800887,1.10129,0.712244,9.52851,5.23589,1.89852,10.5676,-1.88176,-0.150828,8.30992,0.012314169,0.003087687,0.000797647
11.20 AM,1,0.981165452,0.814719772,9.532387667,0.98158,0.813994,9.5333,1.00552,0.847511,9.56442,0.950457,0.785264,9.50697,7.05E-05,9.06E-05,8.29E-05,0.979390645,0.811164523,9.533076253,0.979186,0.811599,9.5333,1.60165,1.07734,9.63146,0.428544,0.43812,9.44951,0.000932389,0.000623527,0.0001492,1.026964127,0.786248745,9.531205568,0.993551,0.802023,9.53091,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.0079252,0.00268049,0.000527871,1.066994679,0.748417018,9.529820708,1.09889,0.727806,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005685947,0.002889995,0.000316547,1.078815737,0.732942834,9.528263889,1.10129,0.713441,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004115778,0.00244039,0.000249171
11.21 AM,1,1.008438295,0.808084108,9.53695225,0.991157,0.811599,9.5357,1.29521,1.01749,9.79186,0.672742,0.658377,9.4926,0.002076176,0.000835617,0.000324019,0.985011208,0.810917932,9.533576593,0.98158,0.811599,9.5333,1.60165,1.07734,9.79186,0.428544,0.43812,9.44951,0.001421069,0.000753242,0.000195259,1.015224697,0.794581401,9.532357562,0.991157,0.806811,9.5333,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.007043415,0.002354857,0.000549862,1.06236589,0.753785382,9.530233098,1.0965,0.7302,9.53091,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005875319,0.002961533,0.000330263,1.075573853,0.736391266,9.528739262,1.09889,0.715836,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004312401,0.002615013,0.00025817
11.22 AM,1,1.072460642,0.82538949,9.525871467,1.07256,0.825964,9.52612,1.19944,0.926516,9.55964,0.983975,0.758929,9.47584,0.000599219,0.000302637,0.000142178,1.004545496,0.814446842,9.532019607,0.986369,0.813994,9.53091,1.29521,1.04383,9.79186,0.672742,0.43812,9.45669,0.002143281,0.00057834,0.00018996,1.009969274,0.804463445,9.532399482,0.98996,0.809205,9.5333,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.006190131,0.001911132,0.000554257,1.060944792,0.760048344,9.529994095,1.09171,0.734988,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005829572,0.003042956,0.000333683,1.07454625,0.740516962,9.528820807,1.09889,0.71823,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.00428689,0.002824877,0.000256669
11.23 AM,1,1.080456212,0.839171512,9.5222601,1.07974,0.837935,9.52133,1.27127,0.955245,9.55485,0.895393,0.734988,9.47345,0.000431843,0.000192619,0.000106281,1.024243232,0.820058614,9.530094713,1.00313,0.818782,9.53091,1.29521,1.04383,9.79186,0.672742,0.658377,9.45908,0.002701673,0.000510481,0.000190446,1.006003812,0.813524314,9.531844025,0.991157,0.811599,9.53091,1.60165,1.07734,9.79186,0.428544,0.43812,9.44951,0.002283452,0.000635012,0.000174229,1.059948017,0.766991828,9.529676266,1.08692,0.763717,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005787445,0.003134181,0.000336737,1.073855533,0.745117887,9.52875736,1.09889,0.720624,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004275366,0.003079803,0.000257783
11.24 AM,2,1.083492767,0.842746705,9.521406267,1.08213,0.842723,9.52133,1.19466,0.900181,9.55006,1.05101,0.804417,9.495,0.000104539,9.27E-05,0.000100496,1.045202673,0.826022317,9.52777555,1.06777,0.825964,9.52851,1.29521,1.01749,9.79186,0.672742,0.658377,9.47345,0.002437039,0.000482991,0.000187014,1.013691223,0.817641366,9.53055676,0.991157,0.816388,9.53091,1.60165,1.07734,9.79186,0.428544,0.43812,9.44951,0.002704379,0.000633846,0.000177724,1.059206424,0.774089731,9.529279636,1.08213,0.794841,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005740533,0.003150284,0.000340713,1.073233046,0.749769887,9.528660934,1.0965,0.723018,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004250528,0.003316283,0.000259375
11.25 AM,2,1.08590685,0.84512085,9.52184905,1.08453,0.845117,9.52133,1.1372,0.878634,9.55006,1.0558,0.816388,9.49021,7.25E-05,8.91E-05,8.79E-05,1.066150953,0.832102533,9.525667827,1.07974,0.83554,9.52372,1.29521,1.01749,9.79186,0.672742,0.658377,9.47345,0.001509511,0.000493141,0.000186323,1.022770799,0.821633528,9.52937204,0.995945,0.818782,9.52851,1.60165,1.07734,9.79186,0.428544,0.43812,9.44951,0.003102898,0.000667859,0.000181457,1.058625827,0.781325494,9.528811362,1.07974,0.802023,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005702156,0.003078746,0.000342673,1.072683586,0.754534542,9.528555584,1.0965,0.727806,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004226777,0.003521163,0.000260284
11.26 AM,2,1.08620215,0.848149395,9.5220525,1.08692,0.847511,9.52133,1.17071,0.96961,9.55724,1.00552,0.763717,9.4926,0.00018198,0.000223367,9.15E-05,1.081703724,0.84011559,9.522687877,1.08213,0.842723,9.52133,1.27127,0.96961,9.55964,0.895393,0.734988,9.47345,0.000303272,0.000242726,0.000108138,1.033357466,0.825516761,9.528132235,1.05101,0.825964,9.52851,1.60165,1.07734,9.79186,0.428544,0.43812,9.44951,0.003199777,0.000711062,0.000181319,1.058204646,0.788152066,9.528358858,1.07974,0.805614,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005661083,0.003009757,0.00034159,1.072118692,0.759400414,9.528439991,1.0941,0.7302,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004204926,0.003702979,0.000261213
11.27 AM,2,1.087475067,0.849142912,9.520779567,1.08692,0.849905,9.52133,1.14199,0.897787,9.54767,1.04862,0.802023,9.4926,9.31E-05,0.000113621,7.62E-05,1.084706609,0.844866275,9.521669497,1.08453,0.845117,9.52133,1.27127,0.96961,9.55724,0.895393,0.734988,9.47345,0.000182741,0.000155314,9.26E-05,1.044626053,0.829656559,9.526844552,1.07256,0.833146,9.52612,1.29521,1.04383,9.79186,0.672742,0.43812,9.45669,0.002769536,0.00059814,0.000168058,1.056784134,0.794487248,9.52802187,1.07974,0.809205,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.005536644,0.00294094,0.000344124,1.071678031,0.764309512,9.528219992,1.09171,0.734988,9.52851,3.07163,1.88176,10.5676,-1.88176,-0.0071823,9.07842,0.004186166,0.003838014,0.000262662
