minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
5.30 AM,1,17288395.79,0.965141055,0.041725173,17288394,0.964822,0.0430938,17318378,1.02707,0.0790053,17258414,0.87624,-0.0167587,301078151.8,0.000129956,0.000101094,17168230.54,0.946465442,0.034988175,17168232,0.948063,0.0335174,17318378,1.44125,0.241804,17018072,0.38545,-0.208287,7523515928,0.000941538,0.000296808,17018025.22,0.790658304,0.043485633,17018022,0.902575,0.0430938,17318378,5.33884,0.924122,16717669,-0.263351,-2.54014,30087517702,0.03611641,0.002810824,16717594.94,0.6873705,0.046447333,16717619,0.593737,0.0454879,17318378,5.33884,0.924122,16116766,-0.263351,-2.54014,1.20E+11,0.029453827,0.001809489,16417168.03,0.699378764,0.070306455,16417162,0.591342,0.0502761,17318378,10.2252,7.17751,15515950,-7.83589,-10.455,2.71E+11,0.26414526,0.117707279
5.31 AM,1,17348479.59,0.974414098,0.043875873,17348485,0.974398,0.0430938,17378479,1.0127,0.0790053,17318480,0.919334,0.0167587,301473829.5,0.000103589,9.37E-05,17228313.81,0.954395496,0.037276137,17228316,0.95764,0.0359115,17378479,1.44125,0.241804,17078147,0.38545,-0.208287,7523484720,0.000954829,0.000303113,17078107.84,0.828777536,0.041930666,17078097,0.933698,0.0406997,17378479,5.33884,0.924122,16777739,-0.263351,-2.54014,30087534557,0.033958936,0.002691175,16777680.39,0.707028442,0.04648125,16777689,0.596131,0.0454879,17378479,5.33884,0.924122,16176863,-0.263351,-2.54014,1.20E+11,0.032544806,0.001750962,16477252.4,0.707834985,0.063915542,16477247,0.591342,0.047882,17378479,10.2252,7.17751,15576040,-7.83589,-10.455,2.71E+11,0.265826479,0.116091493
5.32 AM,1,17408581.32,0.978061115,0.043692326,17408579,0.976792,0.0430938,17438577,1.04622,0.160405,17378580,0.881028,-0.00957639,301423390.1,0.000185936,0.000172052,17288401.69,0.959677669,0.039722109,17288394,0.964822,0.0406997,17438577,1.44125,0.241804,17138237,0.38545,-0.208287,7523953199,0.001058823,0.000316242,17138192.56,0.867608214,0.040494206,17138186.5,0.943275,0.0406997,17438577,5.33884,0.924122,16837842,-0.263351,-2.54014,30088427078,0.028832299,0.002603285,16837766.47,0.726974075,0.046487036,16837792,0.600919,0.0454879,17438577,5.33884,0.924122,16236953,-0.263351,-2.54014,1.20E+11,0.03493952,0.001717818,16537337.3,0.703796405,0.057392956,16537343,0.591342,0.047882,17438577,9.22686,7.17751,15636125,-0.330386,-10.455,2.71E+11,0.161924435,0.078224494
5.33 AM,1,17468671.46,0.979768862,0.044550211,17468667,0.979186,0.0454879,17498668,1.03186,0.098158,17438678,0.92891,0.0191528,301373643.8,9.27E-05,0.000101553,17348489.35,0.966529553,0.04180737,17348485,0.972004,0.0430938,17498668,1.04622,0.160405,17198324,0.7709,-0.095764,7524757797,0.000481094,0.000162682,17198277.15,0.906916513,0.039377358,17198274,0.952851,0.0406997,17498668,5.33884,0.924122,16897912,-0.263351,-2.54014,30090089011,0.020653686,0.002580252,16897852.7,0.747046195,0.046460302,16897862,0.612889,0.0454879,17498668,5.33884,0.924122,16297040,-0.263351,-2.54014,1.20E+11,0.036459701,0.001656514,16597422.34,0.691217542,0.048345255,16597437,0.591342,0.047882,17498668,5.33884,0.924122,15696211,-0.330386,-2.54014,2.71E+11,0.031473197,0.001584771
5.34 AM,0,17528752.85,0.985530712,0.044466417,17528752,0.986369,0.0454879,17558739,1.02467,0.0766112,17498768,0.943275,0.0143646,301201074.5,8.23E-05,8.93E-05,17408576.2,0.976583168,0.043662,17408579,0.976792,0.0430938,17558739,1.04622,0.160405,17258414,0.87624,-0.0167587,7525076150,0.000164346,0.000112446,17258362.11,0.946665329,0.038246545,17258364,0.962428,0.0383056,17558739,5.33884,0.924122,16957994,-0.263351,-2.54014,30091083637,0.0094382,0.002507454,16957939.05,0.767325008,0.046411622,16957944,0.675136,0.0454879,17558739,5.33884,0.924122,16357115,-0.263351,-2.54014,1.20E+11,0.037445364,0.001636815,16657507.24,0.704387344,0.04774979,16657509,0.593737,0.047882,17558739,5.33884,0.924122,15756294,-0.330386,-2.54014,2.71E+11,0.033812189,0.001557849
5.35 AM,0,17588832.9,0.987186658,0.044530259,17588836,0.986369,0.04429085,17618820,1.1372,0.155616,17558839,0.895393,-0.0335174,301158333.3,0.000227652,0.000184563,17468663.62,0.980992289,0.044223017,17468667,0.98158,0.0430938,17618820,1.1372,0.160405,17318480,0.881028,-0.0335174,7524422728,0.000160714,0.000128203,17318447.08,0.963728866,0.039605596,17318429,0.96961,0.0406997,17618820,1.44125,0.241804,17018072,0.38545,-0.208287,30091485526,0.000849109,0.000233794,17018025.07,0.787654896,0.046282939,17018022,0.902575,0.0454879,17618820,5.33884,0.924122,16417212,-0.263351,-2.54014,1.20E+11,0.037692309,0.001632842,16717592.17,0.71774934,0.047355162,16717619,0.596131,0.0454879,17618820,5.33884,0.924122,15816375,-0.263351,-2.54014,2.71E+11,0.035717378,0.00150882
5.36 AM,0,17648916.95,0.992086548,0.045934799,17648919.5,0.992354,0.0454879,17678907,1.03425,0.0861876,17618920,0.936093,0.0023941,301349107.3,0.000105873,0.000104502,17528751.09,0.984526779,0.044634802,17528752,0.983975,0.0454879,17678907,1.1372,0.160405,17378580,0.881028,-0.0335174,7523305624,0.00016464,0.000130746,17378532.45,0.969461138,0.04095547,17378529.5,0.974398,0.0406997,17678907,1.44125,0.241804,17078147,0.38545,-0.208287,30091543836,0.000786653,0.000230433,17078110.68,0.808370431,0.046056697,17078097,0.933698,0.0454879,17678907,5.33884,0.924122,16477297,-0.263351,-2.54014,1.20E+11,0.037085142,0.00159487,16777677.5,0.73149386,0.04715858,16777689,0.600919,0.0454879,17678907,5.33884,0.924122,15876443,-0.263351,-2.54014,2.71E+11,0.037370079,0.00148995
5.37 AM,0,17709000.37,0.992425658,0.046170219,17709001,0.993551,0.0454879,17738997,1.10607,0.114917,17679007,0.914546,-0.0119705,301536981.5,0.000208686,0.000159419,17588834.91,0.987399688,0.045130381,17588836,0.986369,0.0454879,17738997,1.1372,0.155616,17438678,0.895393,-0.0335174,7523068944,0.000165047,0.000128271,17438618.3,0.973538678,0.042426245,17438627.5,0.979186,0.0430938,17738997,1.44125,0.241804,17138237,0.38545,-0.208287,30091047477,0.000803992,0.000229533,17138195.85,0.828760167,0.046038142,17138186.5,0.943275,0.0454879,17738997,5.33884,0.924122,16537393,-0.263351,-2.54014,1.20E+11,0.035861399,0.001596056,16837763.14,0.745428975,0.047024511,16837792,0.608101,0.0454879,17738997,5.33884,0.924122,15936518,-0.263351,-2.54014,2.71E+11,0.03860716,0.001484217
5.38 AM,0,17769094.15,0.990558303,0.045994651,17769094,0.991157,0.0454879,17799093,1.03186,0.0885817,17739097,0.955245,0.0215469,301482689.8,7.30E-05,8.75E-05,17648919.44,0.989557576,0.045419269,17648919.5,0.988763,0.0454879,17799093,1.1372,0.155616,17498768,0.895393,-0.0335174,7523767702,0.000146798,0.000125455,17498704.4,0.978043565,0.04361332,17498718,0.98158,0.0430938,17799093,1.1372,0.160405,17198324,0.7709,-0.095764,30091329377,0.000446488,0.000147306,17198281.21,0.84906252,0.045978689,17198274,0.952851,0.0454879,17799093,5.33884,0.924122,16597487,-0.263351,-2.54014,1.20E+11,0.033751072,0.001574187,16897849.39,0.759369811,0.046840963,16897862,0.627254,0.0454879,17799093,5.33884,0.924122,15996602,-0.263351,-2.54014,2.71E+11,0.039394481,0.001473924
5.39 AM,0,17829184.36,0.989608673,0.045799133,17829185,0.988763,0.0454879,17859177,1.03186,0.0766112,17799193,0.962428,0.0191528,301334456.4,7.43E-05,9.29E-05,17709005.75,0.990373168,0.045685812,17709001,0.991157,0.0454879,17859177,1.1372,0.155616,17558839,0.895393,-0.0335174,7524516620,0.000141303,0.000125955,17558790.97,0.983478168,0.044673906,17558789,0.983975,0.0454879,17859177,1.1372,0.160405,17258414,0.87624,-0.0335174,30091781194,0.000200348,0.000120205,17258366.57,0.868433171,0.045121003,17258364,0.962428,0.0454879,17859177,5.33884,0.924122,16657559,-0.263351,-2.54014,1.20E+11,0.031176882,0.001501304,16957936.03,0.773787604,0.046479055,16957944,0.699077,0.0454879,17859177,5.33884,0.924122,16056663,-0.263351,-2.54014,2.71E+11,0.039515402,0.001456338
5.40 AM,0,17889268.96,0.990737792,0.046868498,17889270,0.991157,0.0454879,17919259,1.03904,0.0933698,17859277,0.926516,-0.0071823,301300029.1,0.000139956,0.00013703,17769092.96,0.991083395,0.04615346,17769094,0.991157,0.0454879,17919259,1.10607,0.114917,17618920,0.914546,-0.0119705,7524734340,0.000121278,0.000116255,17618878.29,0.986037842,0.045188238,17618870,0.986369,0.0454879,17919259,1.1372,0.160405,17318480,0.881028,-0.0335174,30091531979,0.000166434,0.000123141,17318451.75,0.888348073,0.044336936,17318429,0.96961,0.0454879,17919259,5.33884,0.924122,16717669,-0.263351,-2.54014,1.20E+11,0.027683996,0.001467585,17018022.73,0.78692628,0.046027635,17018022,0.903772,0.0454879,17919259,5.33884,0.924122,16116766,-0.263351,-2.54014,2.71E+11,0.039514619,0.001247687
5.41 AM,0,17949340.78,0.992305965,0.046174209,17949347,0.993551,0.0454879,17979318,1.08692,0.0813994,17919359,0.933698,0,301121029.4,0.000111013,9.54E-05,17829177.72,0.991127278,0.046201342,17829185,0.991157,0.0454879,17979318,1.10607,0.114917,17679007,0.914546,-0.0119705,7523910628,0.000122401,0.000114427,17678964.41,0.987827029,0.045418072,17678957,0.988763,0.0454879,17979318,1.1372,0.160405,17378580,0.881028,-0.0335174,30090155135,0.00015439,0.00012318,17378536.13,0.908302282,0.043674369,17378529.5,0.974398,0.0430938,17979318,5.33884,0.924122,16777739,-0.263351,-2.54014,1.20E+11,0.023379954,0.001410101,17078108.39,0.800627971,0.046126857,17078097,0.933698,0.0454879,17979318,5.33884,0.924122,16176863,-0.263351,-2.54014,2.71E+11,0.039270109,0.001208582
5.42 AM,0,18009406.92,0.99398189,0.046094405,18009408,0.993551,0.0454879,18039401,1.04383,0.100552,17979418,0.92891,0.00957639,301242727.9,0.000100842,0.000101176,17889259.03,0.991438525,0.046186179,17889270,0.991157,0.0454879,18039401,1.08692,0.100552,17739097,0.926516,-0.0071823,7522080749,0.000102057,0.000102796,17739046.97,0.989419106,0.04565828,17739047,0.988763,0.0454879,18039401,1.1372,0.155616,17438678,0.895393,-0.0335174,30088746234,0.000137608,0.000115793,17438619.76,0.92851366,0.043076243,17438627.5,0.976792,0.0430938,18039401,5.33884,0.924122,16837842,-0.263351,-2.54014,1.20E+11,0.018193529,0.001366093,17138193.3,0.814455752,0.046210784,17138186.5,0.943275,0.0454879,18039401,5.33884,0.924122,16236953,-0.263351,-2.54014,2.71E+11,0.038645168,0.001183926
5.43 AM,0,18069485.78,0.99296037,0.046900419,18069487,0.993551,0.047882,18099474,1.01989,0.0790053,18039502,0.967216,0.0191528,301257504,6.44E-05,8.70E-05,17949337.36,0.991918938,0.046367333,17949347,0.991157,0.0454879,18099474,1.08692,0.100552,17799193,0.926516,-0.0071823,7521046353,0.00010042,0.000102757,17799128.4,0.990738257,0.045893301,17799143,0.991157,0.0454879,18099474,1.1372,0.155616,17498768,0.895393,-0.0335174,30087645430,0.000124982,0.000114311,17498702.78,0.948827385,0.042635329,17498718,0.979186,0.0430938,18099474,5.33884,0.924122,16897912,-0.263351,-2.54014,1.20E+11,0.012145136,0.001357785,17198277.93,0.828276882,0.046271301,17198274,0.952851,0.0454879,18099474,5.33884,0.924122,16297040,-0.263351,-2.54014,2.71E+11,0.03754503,0.001142483
5.44 AM,0,18129577.02,0.993666685,0.047830128,18129575,0.993551,0.047882,18159573,1.02228,0.0790053,18099574,0.964822,0.0191528,301458244.3,7.17E-05,9.19E-05,18009415.89,0.99273054,0.046773532,18009408,0.993551,0.0454879,18159573,1.08692,0.100552,17859277,0.926516,-0.0071823,7521559639,9.88E-05,0.00010275,17859210.82,0.991551854,0.046229672,17859227,0.991157,0.0454879,18159573,1.1372,0.155616,17558839,0.895393,-0.0335174,30087109023,0.000121412,0.00011463,17558786.46,0.969108592,0.042238108,17558789,0.98158,0.0430938,18159573,5.33884,0.924122,16957994,-0.263351,-2.54014,1.20E+11,0.00528315,0.001326866,17258362.97,0.84206729,0.046350972,17258364,0.960034,0.0454879,18159573,5.33884,0.924122,16357115,-0.263351,-2.54014,2.71E+11,0.036176787,0.001129393
5.45 AM,0,18189665.29,0.995486198,0.046816626,18189665,0.995945,0.0454879,18219651,1.01749,0.0766112,18159673,0.972004,0.0167587,301271507.8,6.30E-05,8.62E-05,18069495.16,0.993680222,0.046763157,18069487,0.993551,0.0454879,18219651,1.08692,0.100552,17919359,0.92891,0,7522947925,8.32E-05,9.26E-05,17919294.06,0.992381808,0.046458308,17919309,0.993551,0.0454879,18219651,1.10607,0.114917,17618920,0.914546,-0.0119705,30086718080,0.000103928,0.000104501,17618870.57,0.978055337,0.043031952,17618870,0.983975,0.0430938,18219651,1.44125,0.241804,17018072,0.38545,-0.208287,1.20E+11,0.000681744,0.000180875,17318448.06,0.8558972,0.046341395,17318429,0.967216,0.0454879,18219651,5.33884,0.924122,16417212,-0.263351,-2.54014,2.71E+11,0.034476688,0.001123368
5.46 AM,0,18249739.21,0.996336152,0.046780714,18249740,0.995945,0.0454879,18279739,1.02707,0.0909757,18219751,0.96961,0.0167587,301446997.9,7.79E-05,8.83E-05,18129574.84,0.994486259,0.046884458,18129575,0.993551,0.0454879,18279739,1.04383,0.100552,17979418,0.92891,0.00957639,7523613428,7.70E-05,9.11E-05,17979376.28,0.992806769,0.0465429,17979368,0.993551,0.0454879,18279739,1.10607,0.114917,17679007,0.914546,-0.0119705,30085875846,0.000102511,0.000102862,17678954.37,0.981133953,0.043749185,17678957,0.986369,0.0430938,18279739,1.44125,0.241804,17078147,0.38545,-0.208287,1.20E+11,0.000580811,0.000174439,17378532.55,0.86984921,0.046218764,17378529.5,0.972004,0.0454879,18279739,5.33884,0.924122,16477297,-0.263351,-2.54014,2.71E+11,0.032316608,0.001097553
5.47 AM,0,18309831.09,0.99482382,0.048085499,18309831,0.995945,0.047882,18339823,1.01749,0.0861876,18279838,0.972004,0.0191528,301288157.3,7.10E-05,9.51E-05,18189659.68,0.994654645,0.047282677,18189665,0.993551,0.047882,18339823,1.02707,0.0909757,18039502,0.964822,0.0167587,7523831907,7.10E-05,8.99E-05,18039459.36,0.993046585,0.046734428,18039451.5,0.993551,0.0454879,18339823,1.08692,0.100552,17739097,0.926516,-0.0071823,30085599672,8.91E-05,9.66E-05,17739038.83,0.983292632,0.044580337,17739047,0.988763,0.0454879,18339823,1.44125,0.241804,17138237,0.38545,-0.208287,1.20E+11,0.000541653,0.000167705,17438617.02,0.883522306,0.046270238,17438627.5,0.976792,0.0454879,18339823,5.33884,0.924122,16537393,-0.263351,-2.54014,2.71E+11,0.029934747,0.00109632
5.48 AM,0,18369920.32,0.99709024,0.047977764,18369920,0.995945,0.047882,18399920,1.01989,0.0933698,18339923,0.974398,0.0191528,301402320.2,6.18E-05,8.49E-05,18249746.59,0.995480619,0.047498146,18249740,0.995945,0.047882,18399920,1.02707,0.0933698,18099574,0.964822,0.0167587,7523851255,7.04E-05,8.95E-05,18099541.97,0.993699779,0.046932739,18099524,0.993551,0.0454879,18399920,1.08692,0.100552,17799193,0.926516,-0.0071823,30086381384,8.86E-05,9.64E-05,17799123.19,0.985871672,0.045273029,17799143,0.988763,0.0454879,18399920,1.1372,0.160405,17198324,0.7709,-0.095764,1.20E+11,0.000328789,0.000124613,17498701.46,0.897274939,0.046296706,17498718,0.979186,0.0454879,18399920,5.33884,0.924122,16597487,-0.263351,-2.54014,2.71E+11,0.027178741,0.001081771
5.49 AM,0,18430011.56,0.998865857,0.048428653,18430011,0.998339,0.047882,18460002,1.02467,0.071823,18400020,0.972004,0.023941,301319358.3,7.35E-05,8.12E-05,18309833.49,0.996520453,0.047617851,18309831,0.995945,0.047882,18460002,1.02707,0.0933698,18159673,0.96961,0.0167587,7524334464,7.13E-05,8.75E-05,18159624.69,0.994625497,0.047195691,18159623,0.993551,0.047882,18460002,1.08692,0.100552,17859277,0.926516,-0.0071823,30088137689,8.86E-05,9.53E-05,17859207.83,0.989051833,0.045934799,17859227,0.991157,0.0454879,18460002,1.1372,0.160405,17258414,0.87624,-0.0335174,1.20E+11,0.000175541,0.000109324,17558785.94,0.910497279,0.045812566,17558789,0.98158,0.0454879,18460002,5.33884,0.924122,16657559,-0.263351,-2.54014,2.71E+11,0.024352522,0.001033555
5.50 AM,0,18490103.01,0.999208978,0.047423131,18490107,0.998339,0.047882,18520096,1.02467,0.0790053,18460102,0.976792,0.0167587,301390062,6.32E-05,8.03E-05,18369921.04,0.997265009,0.047739152,18369920,0.998339,0.047882,18520096,1.02707,0.0933698,18219751,0.96961,0.0167587,7525185584,7.20E-05,8.62E-05,18219708.1,0.995472616,0.047251155,18219701,0.995945,0.047882,18520096,1.08692,0.100552,17919359,0.92891,0,30090500959,8.08E-05,8.96E-05,17919293.19,0.990755229,0.046219697,17919309,0.991157,0.0454879,18520096,1.1372,0.160405,17318480,0.881028,-0.0335174,1.20E+11,0.000145876,0.000107432,17618870.54,0.924056254,0.045308342,17618870,0.983975,0.0454879,18520096,5.33884,0.924122,16717669,-0.263351,-2.54014,2.71E+11,0.021032715,0.001010118
5.51 AM,0,18550182.52,0.997401643,0.04740717,18550184,0.998339,0.047882,18580167,1.02228,0.0790053,18520196,0.974398,0.023941,301234846.9,6.80E-05,8.35E-05,18430009.7,0.997478108,0.047864443,18430011,0.998339,0.047882,18580167,1.02467,0.0933698,18279838,0.972004,0.0167587,7524602072,6.98E-05,8.51E-05,18279792.27,0.995982183,0.047374451,18279788.5,0.995945,0.047882,18580167,1.04383,0.100552,17979418,0.92891,0.00957639,30091890654,7.56E-05,8.83E-05,17979378.34,0.991904606,0.046396261,17979368,0.993551,0.0454879,18580167,1.1372,0.160405,17378580,0.881028,-0.0335174,1.20E+11,0.000131637,0.000106688,17678954.84,0.937528916,0.044907729,17678957,0.986369,0.0454879,18580167,5.33884,0.924122,16777739,-0.263351,-2.54014,2.71E+11,0.017319903,0.000972514
5.52 AM,0,18610249.55,0.998343215,0.046904409,18610254,0.998339,0.0454879,18640237,1.03186,0.071823,18580267,0.972004,0.0191528,301169263.9,7.32E-05,7.94E-05,18490093.39,0.998181987,0.047628225,18490107,0.998339,0.047882,18640237,1.03186,0.0933698,18339923,0.972004,0.0167587,7523228475,6.85E-05,8.20E-05,18339876.53,0.996418316,0.047455451,18339873,0.995945,0.047882,18640237,1.03186,0.0933698,18039502,0.964822,0.0167587,30091141615,7.29E-05,8.60E-05,18039461.75,0.992918711,0.046556866,18039451.5,0.993551,0.0454879,18640237,1.1372,0.155616,17438678,0.895393,-0.0335174,1.20E+11,0.000117473,0.000101685,17739038.69,0.951148545,0.044535979,17739047,0.986369,0.0454879,18640237,5.33884,0.924122,16837842,-0.263351,-2.54014,2.71E+11,0.013177699,0.000943622
5.53 AM,0,18670318.21,0.998885792,0.046788694,18670319,0.998339,0.0454879,18700300,1.02707,0.0742171,18640337,0.974398,0.0215469,301134671.5,7.06E-05,8.24E-05,18550172.97,0.998541097,0.047390411,18550184,0.998339,0.047882,18700300,1.03186,0.0790053,18400020,0.972004,0.0167587,7521502485,7.00E-05,8.16E-05,18399959.78,0.997010858,0.047444279,18399970,0.995945,0.047882,18700300,1.03186,0.0933698,18099574,0.964822,0.0167587,30089187076,7.25E-05,8.55E-05,18099544.09,0.993874558,0.04666879,18099524,0.993551,0.0454879,18700300,1.1372,0.155616,17498768,0.895393,-0.0335174,1.20E+11,0.00010859,0.000100518,17799121.78,0.964888543,0.044238313,17799143,0.988763,0.0454879,18700300,5.33884,0.924122,16897912,-0.263351,-2.54014,2.71E+11,0.008636659,0.000938813
5.54 AM,1,18730379.08,0.999719878,0.04595874,18730378,1.00073,0.0454879,18760365,1.02467,0.0766112,18700400,0.976792,0.0167587,301171337.2,7.03E-05,8.78E-05,18610246.47,0.998711901,0.046896429,18610254,0.998339,0.047882,18760365,1.03186,0.0790053,18460102,0.972004,0.0167587,7519742106,6.96E-05,8.29E-05,18460039.98,0.997616177,0.04725714,18460052,0.998339,0.047882,18760365,1.03186,0.0933698,18159673,0.96961,0.0167587,30086535200,7.16E-05,8.53E-05,18159625.4,0.994584016,0.046743406,18159623,0.993551,0.0454879,18760365,1.1372,0.155616,17558839,0.895393,-0.0335174,1.20E+11,0.000105716,0.000100221,17859204.3,0.97861112,0.043911119,17859227,0.988763,0.0454879,18760365,5.33884,0.924122,16957994,-0.263351,-2.54014,2.71E+11,0.003726487,0.000918582
5.55 AM,1,18790449.83,0.919254197,0.044757692,18790450,0.895393,0.0383056,18820434,1.08453,0.366297,18760465,0.691895,-0.282504,301240077.1,0.003871421,0.001347699,18670315.84,0.982720945,0.046363341,18670319,0.995945,0.0454879,18820434,1.08453,0.366297,18520196,0.691895,-0.282504,7519143063,0.001837519,0.00033659,18520118.44,0.989992977,0.047051247,18520146,0.998339,0.0454879,18820434,1.08453,0.366297,18219751,0.691895,-0.282504,30083930191,0.001007499,0.000211825,18219706.25,0.991187393,0.046754778,18219701,0.993551,0.0454879,18820434,1.10607,0.366297,17618920,0.691895,-0.282504,1.20E+11,0.000557094,0.000158238,17919286.53,0.98203455,0.044371717,17919309,0.988763,0.0454879,18820434,1.44125,0.366297,17018072,0.38545,-0.282504,2.71E+11,0.000821949,0.00019477
