accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.568884683,0.401821502,9.486388683,1.56813,0.402209,9.48542,1.60165,0.430938,9.52372,1.54659,0.375874,9.4519,6.86E-05,9.69E-05,0.000113851,1.570020589,0.402676072,9.481724264,1.57053,0.402209,9.48063,1.60165,0.435726,9.52372,1.5418,0.368691,9.44711,7.80E-05,9.59E-05,0.000103872,1.612694337,0.390548501,9.47288366,1.57053,0.402209,9.47824,1.96316,0.521914,9.56682,1.2186,0.263351,9.39444,0.014556315,0.001438108,0.000595697,1.712052045,0.366684728,9.452917091,1.57532,0.395026,9.47345,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.045504161,0.003102614,0.001781453,1.853842155,0.342432583,9.424456928,1.86979,0.306445,9.42796,2.45156,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.094792901,0.003428021,0.003968569,2
1.56738025,0.402723292,9.4834361,1.56813,0.402209,9.48302,1.59447,0.435726,9.51175,1.5418,0.375874,9.4543,7.39E-05,0.000103164,9.53E-05,1.568672469,0.402866933,9.482368664,1.56813,0.402209,9.48302,1.60165,0.435726,9.52372,1.5418,0.368691,9.44711,7.01E-05,9.83E-05,0.000101091,1.57575495,0.401537807,9.47946625,1.56813,0.402209,9.48063,1.95119,0.521914,9.56682,1.2186,0.268139,9.39444,0.003034429,0.000383515,0.00020428,1.73416415,0.366382275,9.447947364,1.57532,0.395026,9.47345,2.41325,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.06469729,0.003149331,0.002652547,1.873097608,0.341865179,9.420323903,1.87219,0.306445,9.42557,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.106329541,0.003488216,0.004462977,2
1.566294967,0.40266345,9.480570933,1.56574,0.402209,9.48063,1.59208,0.435726,9.50936,1.54419,0.375874,9.4543,7.02E-05,9.81E-05,9.17E-05,1.567741406,0.402866266,9.482131883,1.56813,0.402209,9.48302,1.60165,0.435726,9.52372,1.53941,0.375874,9.44711,7.23E-05,9.99E-05,0.000101466,1.568365508,0.402965088,9.480787382,1.56813,0.402209,9.48063,1.60165,0.442908,9.52372,1.53941,0.368691,9.44711,7.85E-05,9.84E-05,9.98E-05,1.757041747,0.366016378,9.442899627,1.57532,0.395026,9.47345,2.41804,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.083843357,0.003206692,0.003499893,1.893906981,0.341503937,9.415883635,1.92007,0.306445,9.42317,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.118684635,0.003521346,0.004993208,2
1.567890883,0.403944275,9.481173617,1.56813,0.404603,9.48063,1.59686,0.433332,9.51415,1.54419,0.378268,9.4543,6.56E-05,0.000104526,8.97E-05,1.566837592,0.402887546,9.481648436,1.56574,0.402209,9.48063,1.60165,0.442908,9.52372,1.53941,0.368691,9.44711,7.15E-05,0.000101877,0.000100923,1.5671301,0.403119907,9.480710782,1.56813,0.402209,9.48063,1.60165,0.442908,9.52372,1.53941,0.368691,9.44232,7.33E-05,9.83E-05,0.000100303,1.780425508,0.365446782,9.437736739,1.57532,0.395026,9.47345,2.4324,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.102595927,0.003295669,0.00433011,1.914989962,0.341198156,9.411398538,1.92725,0.304051,9.42078,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.130451247,0.00355015,0.005497994,2
1.5651018,0.403253975,9.479130633,1.56574,0.402209,9.47824,1.58968,0.433332,9.51175,1.53941,0.375874,9.4543,7.22E-05,0.000101541,8.86E-05,1.566201128,0.403163532,9.480255878,1.56574,0.402209,9.48063,1.59686,0.442908,9.51415,1.53941,0.368691,9.44711,7.02E-05,0.000101463,9.37E-05,1.565973732,0.40342236,9.480558742,1.56574,0.402209,9.48063,1.60165,0.507549,9.52372,1.39097,0.368691,9.44232,0.000125237,0.000112892,0.000101044,1.80420291,0.36476227,9.432542541,1.57532,0.395026,9.47345,2.4348,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.120749916,0.003404299,0.005112825,1.938071621,0.339926757,9.406391148,1.93204,0.301656,9.41838,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.140894433,0.003549091,0.005977372,2
1.565472967,0.40291878,9.47919065,1.56574,0.402209,9.47824,1.59447,0.442908,9.50697,1.5418,0.368691,9.44711,6.87E-05,0.000105403,8.77E-05,1.565575339,0.4034342,9.479106731,1.56574,0.402209,9.47824,1.59686,0.442908,9.51415,1.53941,0.368691,9.44232,7.02E-05,9.93E-05,9.10E-05,1.627084708,0.397504154,9.467956647,1.56574,0.402209,9.47824,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.044848943,0.001234302,0.001954032,1.828430398,0.364053217,9.42740839,1.57532,0.395026,9.47345,2.45156,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.138273385,0.003515376,0.00582232,1.957555723,0.339580943,9.402049592,1.93204,0.301656,9.41599,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.151869077,0.00358423,0.006462409,2
1.5650659,0.40347742,9.478033333,1.56574,0.402209,9.47824,1.58968,0.435726,9.50697,1.5418,0.373479,9.4519,6.41E-05,9.57E-05,9.14E-05,1.564380261,0.404037375,9.478850061,1.56574,0.404603,9.47824,1.59686,0.507549,9.51894,1.39097,0.368691,9.44232,0.000154436,0.000121909,9.17E-05,1.708007675,0.38609588,9.450642572,1.56813,0.399814,9.47584,2.41325,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.094380379,0.002308122,0.004012434,1.854203661,0.363705073,9.421837318,1.57532,0.395026,9.47345,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.156470658,0.003576921,0.006586107,1.975608944,0.340448139,9.398124738,1.93443,0.304051,9.4136,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.160701656,0.003583588,0.006846685,2
1.563625517,0.404347298,9.476541217,1.56335,0.404603,9.47584,1.58968,0.43812,9.50457,1.53941,0.378268,9.44232,7.05E-05,8.94E-05,8.35E-05,1.666732717,0.393981504,9.457999522,1.56574,0.402209,9.47584,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.070778655,0.001958962,0.002940673,1.790546627,0.374436224,9.43341026,1.57053,0.39742,9.47345,2.41804,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.132486975,0.003144743,0.005554475,1.896880067,0.358780015,9.413189416,1.57532,0.395026,9.47106,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.171448347,0.003652224,0.007222993,1.992504488,0.342728654,9.394589849,1.93443,0.308839,9.4136,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.167616026,0.00352049,0.00711115,2
1.5591245,0.4062825,9.479030917,1.56335,0.404603,9.47824,1.58489,0.507549,9.51894,1.39097,0.373479,9.4519,0.000544006,0.000228557,9.81E-05,1.802234808,0.374728968,9.430352406,1.56813,0.39742,9.47345,2.41325,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.135067392,0.003456227,0.005596212,1.874266323,0.362382735,9.416193087,1.57292,0.395026,9.47106,2.4324,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.158024312,0.00377162,0.006598363,1.943066435,0.353211939,9.40383426,1.57771,0.390238,9.46866,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.182338367,0.00375182,0.007687361,2.009465723,0.345014089,9.391041658,1.93922,0.354327,9.40881,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.174036706,0.003447117,0.007356316,2
2.182005617,0.34360905,9.356070383,2.32706,0.304051,9.3298,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.105275913,0.008092249,0.004725847,1.940117608,0.355263626,9.402339461,1.57771,0.390238,9.46148,2.41804,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.164845115,0.004254279,0.006784267,1.958657182,0.349957765,9.39887217,1.58011,0.387844,9.46148,2.4348,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.170412202,0.004127622,0.007047923,1.990283878,0.347377323,9.394074711,1.58729,0.383056,9.45908,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.189552136,0.003818448,0.008025053,2.026445062,0.347244727,9.387482692,1.9464,0.359115,9.40163,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.179911903,0.003362113,0.007576105,2
2.37811435,0.287738758,9.313247933,2.37734,0.287292,9.31304,2.41325,0.323203,9.34177,2.34382,0.256169,9.28192,0.000127464,0.000105057,9.71E-05,2.079855281,0.335038817,9.374067106,2.36298,0.296868,9.32262,2.4324,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.157660769,0.004349127,0.006500412,2.044166458,0.337557933,9.38193312,2.36298,0.296868,9.32502,2.45156,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.168913892,0.004188996,0.006913223,2.037823893,0.341438763,9.38413562,2.36298,0.304051,9.32502,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.192617887,0.00383054,0.008152761,2.043087369,0.349829157,9.383924517,2.36058,0.363903,9.32741,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.184981341,0.003313032,0.007786057,2
2.392769767,0.28612673,9.311112983,2.3917,0.287292,9.31065,2.41804,0.320809,9.33698,2.36776,0.256169,9.27234,8.01E-05,0.000110098,8.95E-05,2.221217606,0.314263363,9.345970978,2.38692,0.289686,9.31544,2.4348,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.11161288,0.003628587,0.004690333,2.132652372,0.325872339,9.364208387,2.38692,0.29208,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.154839751,0.003907815,0.006325736,2.083253103,0.337337874,9.374561028,2.38452,0.299262,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.189467674,0.003739799,0.007965196,2.059394638,0.353836478,9.380327518,2.38452,0.371085,9.32023,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.189164426,0.003323824,0.007950754,2
2.403491933,0.282128568,9.3083992,2.40368,0.282504,9.30826,2.4324,0.311233,9.34177,2.37255,0.246592,9.27713,7.78E-05,9.47E-05,8.95E-05,2.364729283,0.293092221,9.317755847,2.39889,0.284898,9.31304,2.45156,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.024453126,0.001950588,0.00116288,2.225394625,0.314594942,9.34559145,2.39889,0.289686,9.31304,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.126967176,0.003301384,0.005206855,2.126988298,0.335294715,9.365690277,2.39769,0.299262,9.31544,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.180686096,0.003551525,0.007528426,2.082304701,0.3553965,9.375840697,2.3917,0.373479,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.184801668,0.003462776,0.00778359,2
2.411799467,0.279694572,9.30796445,2.41086,0.28011,9.30826,2.4348,0.313627,9.33698,2.38692,0.246592,9.27953,6.60E-05,9.78E-05,9.38E-05,2.409450364,0.283501188,9.308734669,2.40846,0.282504,9.30826,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.000890703,0.000141166,0.000161228,2.31900277,0.303303972,9.326957738,2.40846,0.287292,9.30826,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.081930416,0.002423512,0.003453731,2.170906238,0.33326572,9.356922292,2.40607,0.299262,9.31304,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.168083151,0.003356085,0.00697506,2.103723644,0.357863354,9.371786561,2.3917,0.373479,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.17641598,0.003873133,0.007437848,2
2.420194567,0.27925565,9.309740133,2.42043,0.28011,9.30826,2.45156,0.306445,9.33938,2.38931,0.246592,9.27953,7.90E-05,9.44E-05,0.000108112,2.428512711,0.283995303,9.305170675,2.41565,0.284898,9.30586,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.001503255,0.000144052,0.000191851,2.414594023,0.291332287,9.30759068,2.41565,0.287292,9.30586,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.018872409,0.001241501,0.000988931,2.214793273,0.331083703,9.348117583,2.41565,0.299262,9.31065,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.15174853,0.00313824,0.006259881,2.12606353,0.360336193,9.367433545,2.3917,0.373479,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.167118848,0.004277298,0.007050064,2
2.4503321,0.286062848,9.301943317,2.43001,0.284898,9.30347,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.001828178,0.000280174,0.000416675,2.446335578,0.284880447,9.301685861,2.42522,0.284898,9.30107,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.001819849,0.000151104,0.000214137,2.448563078,0.285373373,9.300314593,2.42522,0.284898,9.30107,2.9208,0.428544,9.56203,2.30073,0.246592,8.93238,0.002949338,0.000139712,0.000298577,2.258283886,0.329469485,9.339444945,2.42283,0.299262,9.30826,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.131261969,0.003007039,0.005445794,2.149877624,0.362770461,9.362692963,2.3917,0.373479,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.157123203,0.004655757,0.006614512,2
2.492488433,0.29070345,9.291863967,2.49226,0.289686,9.2915,2.5162,0.320809,9.32262,2.46592,0.260957,9.26277,6.85E-05,8.99E-05,9.28E-05,2.464926428,0.28561996,9.29784605,2.48507,0.284898,9.29868,2.9208,0.428544,9.56203,2.30073,0.246592,8.93238,0.00201382,0.000161954,0.00032157,2.458498532,0.288579868,9.298479485,2.44677,0.284898,9.29868,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.002921345,0.000416621,0.000340553,2.301214482,0.329985814,9.330758152,2.42522,0.299262,9.30826,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.106792302,0.003087428,0.00445235,2.173792542,0.365187304,9.357835335,2.3917,0.373479,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.145920236,0.005014189,0.006096491,2
2.499706967,0.291437592,9.2902041,2.49944,0.29208,9.2891,2.53056,0.323203,9.3298,2.45156,0.260957,9.23643,9.40E-05,0.00010625,0.00010742,2.483242544,0.28634085,9.293736894,2.49705,0.287292,9.29389,2.9208,0.428544,9.56203,2.30073,0.246592,8.93238,0.001744292,0.000155936,0.000324857,2.46342997,0.296153206,9.297970293,2.45635,0.287292,9.29868,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.002491603,0.000894273,0.00033011,2.339274297,0.331612206,9.323367355,2.42762,0.299262,9.30586,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.079054331,0.003447904,0.00336475,2.192492984,0.367305949,9.354025931,2.3917,0.371085,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.136534778,0.005497021,0.005677115,2
2.515037033,0.286565648,9.285360333,2.5162,0.287292,9.28432,2.76758,0.404603,9.56203,2.30073,0.25138,8.93238,0.000431279,0.00016794,0.00060178,2.492788264,0.293098861,9.291263014,2.50183,0.287292,9.2891,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.001810084,0.000572343,0.000373011,2.467546153,0.304148705,9.297651497,2.45874,0.289686,9.29868,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.002150194,0.001245226,0.000325695,2.372020417,0.335235077,9.31732445,2.42762,0.299262,9.30586,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.048627184,0.004224464,0.002207828,2.199600404,0.361764941,9.352771148,2.3917,0.363903,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.129098277,0.005995837,0.005405438,2
2.521696167,0.284019912,9.283309517,2.52099,0.284898,9.28192,2.54493,0.313627,9.31783,2.49465,0.25138,9.25319,6.18E-05,9.73E-05,0.000105886,2.491413606,0.305731736,9.291942639,2.50183,0.29208,9.2915,2.76758,0.471637,9.58597,2.02541,0.229833,8.93238,0.001644899,0.001161935,0.000335547,2.470929365,0.312209641,9.297362995,2.46113,0.294474,9.29628,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.001876886,0.001436802,0.000319967,2.406108429,0.33879311,9.310870947,2.42762,0.299262,9.30586,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.015327578,0.004967255,0.00092609,2.206465096,0.35602469,9.351559053,2.3917,0.359115,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.121792366,0.006467577,0.005136936,2
2.477468883,0.319803713,9.29489685,2.51141,0.296868,9.2915,2.5952,0.471637,9.58597,2.02541,0.229833,9.17419,0.004970262,0.001799472,0.000689402,2.483441161,0.317628421,9.294167183,2.49944,0.296868,9.29389,2.76758,0.471637,9.58597,2.02541,0.229833,8.93238,0.001946506,0.001512603,0.000361602,2.472401313,0.321381038,9.29695677,2.46353,0.301656,9.29628,2.9208,0.596131,9.64822,2.02541,0.222651,8.93238,0.001924096,0.001694716,0.000368182,2.411274083,0.345403614,9.310061121,2.42762,0.301656,9.30586,2.9208,0.596131,9.64822,1.75727,0.222651,8.93238,0.008267341,0.005461833,0.000634085,2.212859742,0.350451628,9.350478636,2.3917,0.351933,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.114900637,0.006872331,0.004899224,2
2.44208415,0.361860103,9.306021067,2.44198,0.361509,9.30586,2.46832,0.390238,9.3322,2.42043,0.325597,9.28192,7.74E-05,9.54E-05,9.05E-05,2.474428597,0.329106145,9.296646406,2.45395,0.351933,9.29628,2.76758,0.471637,9.58597,2.02541,0.229833,8.93238,0.002056368,0.001570314,0.000369538,2.469776592,0.334099289,9.297307917,2.45635,0.349538,9.29628,2.76758,0.596131,9.64822,2.02541,0.222651,8.93238,0.001926813,0.002233709,0.000341496,2.406684975,0.354733016,9.311431717,2.42762,0.349538,9.30826,2.9208,0.596131,9.64822,1.75727,0.222651,8.93238,0.00896996,0.006039624,0.000678515,2.209351182,0.351091385,9.351024745,2.3917,0.351933,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.119884112,0.00696564,0.005054113,2
2.444653767,0.362083558,9.305211233,2.44437,0.361509,9.30586,2.47071,0.390238,9.3322,2.41325,0.33278,9.27713,7.37E-05,9.28E-05,0.000102727,2.461074767,0.343173474,9.300032664,2.44677,0.356721,9.30107,2.5952,0.596131,9.64822,2.02541,0.222651,9.17419,0.00209994,0.00152617,0.000362923,2.453153968,0.34862947,9.30114326,2.44677,0.356721,9.30107,2.76758,0.596131,9.64822,1.75727,0.222651,8.93238,0.005213182,0.003015727,0.00053522,2.393466163,0.363740812,9.314333767,2.42762,0.356721,9.30826,2.9208,1.00792,9.68652,1.00073,0.191528,8.93238,0.017389136,0.006635387,0.001012106,2.206514984,0.352620417,9.351393565,2.3917,0.351933,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.123957599,0.007278515,0.005165873,2
2.445631583,0.360303937,9.305079433,2.44677,0.359115,9.30586,2.47789,0.387844,9.33459,2.41804,0.316021,9.28192,7.53E-05,0.000107611,8.85E-05,2.444806219,0.364711048,9.303723542,2.44198,0.363903,9.30347,2.5952,0.596131,9.64822,2.02541,0.222651,9.17419,0.001452647,0.001296963,0.000307131,2.425038063,0.367166183,9.307691162,2.44198,0.363903,9.30347,2.76758,0.596131,9.64822,1.75727,0.222651,8.93238,0.009709379,0.003986589,0.000776662,2.362267445,0.361456044,9.321060179,2.42762,0.356721,9.30826,2.9208,1.00792,9.68652,1.00073,0.191528,8.93238,0.03525891,0.007108066,0.001792467,2.211127355,0.358467738,9.350392287,2.3917,0.351933,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.118654676,0.00888465,0.004954087,2
2.43491405,0.370969618,9.305677883,2.44437,0.363903,9.30347,2.5138,0.596131,9.64822,2.12835,0.222651,9.18616,0.001852597,0.001149265,0.000676831,2.419605106,0.384077972,9.3096103,2.43719,0.368691,9.30586,2.5138,0.596131,9.64822,1.75727,0.222651,9.18616,0.004757309,0.001386573,0.000449017,2.397622835,0.386253933,9.314151213,2.43719,0.368691,9.30826,2.5952,0.596131,9.64822,1.75727,0.222651,9.17419,0.011641268,0.004188026,0.000841879,2.330369053,0.359058153,9.327902495,2.42762,0.356721,9.31065,2.9208,1.00792,9.68652,1.00073,0.191528,8.93238,0.051434213,0.007610388,0.002502912,2.216247671,0.364670984,9.349253217,2.3917,0.351933,9.31783,2.9208,1.00792,9.78229,1.00073,-0.0023941,8.93238,0.112722195,0.010589311,0.0046984,2
2.424084883,0.413245357,9.305454783,2.42522,0.414179,9.30586,2.45874,0.447696,9.33698,2.39649,0.38545,9.27713,7.39E-05,9.48E-05,0.000103223,2.382349067,0.403235409,9.317887308,2.43001,0.399814,9.30826,2.5138,0.596131,9.64822,1.75727,0.222651,9.18616,0.010024418,0.002369938,0.000733021,2.373985087,0.405433856,9.319807648,2.43001,0.399814,9.31304,2.5952,0.596131,9.64822,1.75727,0.222651,9.17419,0.010805322,0.003576403,0.000779676,2.297206383,0.356898476,9.334751394,2.42522,0.356721,9.31304,2.9208,1.00792,9.68652,1.00073,0.098158,8.93238,0.06656099,0.008089764,0.003150617,2.200688948,0.373102204,9.352283853,2.3917,0.356721,9.32023,2.9208,1.00792,9.68652,1.00073,0.098158,8.93238,0.117307224,0.012029453,0.004851591,1
2.3262622,0.43600526,9.3302174,2.41325,0.418967,9.31783,2.45874,0.579372,9.55245,1.75727,0.265745,9.23643,0.015635242,0.001520789,0.001125118,2.348387564,0.422462007,9.325345578,2.41804,0.416573,9.31544,2.5138,0.596131,9.64822,1.75727,0.222651,9.18616,0.011789233,0.002647217,0.000868695,2.354871418,0.420886164,9.324383948,2.41804,0.416573,9.31783,2.5138,0.596131,9.64822,1.75727,0.222651,9.18616,0.009649886,0.002909696,0.000681014,2.247700588,0.363700907,9.344432924,2.41804,0.363903,9.31783,2.76758,1.00792,9.68652,1.00073,0.098158,8.93238,0.098005342,0.008017966,0.004288409,2.178661903,0.383409866,9.356755995,2.3917,0.363903,9.32262,2.9208,1.00792,9.68652,1.00073,0.098158,8.93238,0.123560215,0.013350608,0.005082094,1
2.218547917,0.476804725,9.355683117,2.21933,0.476426,9.35614,2.24806,0.509943,9.38008,2.19299,0.452485,9.32262,8.07E-05,9.13E-05,9.52E-05,2.321668747,0.441714541,9.33114465,2.28876,0.464455,9.33459,2.5138,0.596131,9.64822,1.75727,0.222651,9.18616,0.010161414,0.00210415,0.000802597,2.323502355,0.431328419,9.33069724,2.29594,0.459667,9.3298,2.5138,1.00792,9.68652,1.00073,0.191528,9.18616,0.022498067,0.003239915,0.001158655,2.197075163,0.371633154,9.354294623,2.29594,0.368691,9.3298,2.76758,1.00792,9.68652,1.00073,0.098158,8.93238,0.122195914,0.008182979,0.005120563,2.156209124,0.393819143,9.361195692,2.29594,0.368691,9.3298,2.9208,1.00792,9.68652,1.00073,0.098158,8.93238,0.128566685,0.014467126,0.005248293,1
2.24088475,0.477443145,9.34996085,2.22651,0.476426,9.34896,2.48986,0.58416,9.58358,1.9871,0.404603,9.19813,0.001451972,0.00016082,0.000382737,2.296905106,0.458940738,9.336974978,2.28158,0.471637,9.34177,2.48986,0.58416,9.58358,1.75727,0.265745,9.19813,0.007324622,0.000976412,0.000579081,2.256988737,0.418763383,9.344468862,2.28636,0.459667,9.33938,2.5138,1.00792,9.68652,1.00073,0.191528,9.18616,0.046202596,0.006402734,0.002163422,2.157189648,0.386049621,9.362109561,2.28636,0.392632,9.33938,2.76758,1.00792,9.68652,1.00073,0.098158,8.93238,0.128296608,0.009833219,0.005292698,2.133562808,0.404561999,9.365662547,2.28636,0.392632,9.33938,2.9208,1.00792,9.68652,1.00073,0.098158,8.93238,0.132245428,0.01541841,0.005355611,1
2.285318683,0.475819138,9.339873867,2.28397,0.476426,9.33938,2.31509,0.505155,9.3705,2.26003,0.445302,9.30826,7.32E-05,9.07E-05,9.34E-05,2.247623211,0.467780286,9.347591511,2.27918,0.474032,9.34417,2.48986,1.00792,9.68652,1.00073,0.191528,9.19813,0.022706749,0.001528716,0.001055876,2.18980874,0.405906665,9.358441995,2.27918,0.459667,9.34417,2.5138,1.00792,9.68652,1.00073,0.191528,9.18616,0.061479125,0.009394944,0.00282064,2.117074495,0.401340333,9.370084485,2.27679,0.411785,9.34417,2.5952,1.00792,9.68652,1.00073,0.098158,9.14546,0.130144156,0.01122945,0.005251437,2.109767051,0.41713687,9.370152542,2.27679,0.411785,9.34417,3.58157,1.35745,9.86129,0.897787,-1.86261,8.93238,0.136199706,0.01779298,0.00548438,1
2.2863322,0.474326802,9.34065985,2.28636,0.474032,9.34177,2.32228,0.512337,9.39205,2.24327,0.442908,9.31544,8.89E-05,0.000104711,9.71E-05,2.156499108,0.434518276,9.366376519,2.26721,0.471637,9.34896,2.48986,1.00792,9.68652,1.00073,0.191528,9.19813,0.047311284,0.00894086,0.001997076,2.122011453,0.392415913,9.372546018,2.22651,0.459667,9.35135,2.48986,1.00792,9.68652,1.00073,0.098158,9.19813,0.06981222,0.011962763,0.003076234,2.076751883,0.416966619,9.378268483,2.22651,0.421361,9.35135,2.5952,1.00792,9.68652,1.00073,0.098158,9.14546,0.128406149,0.012202088,0.005102541,2.085550072,0.432911984,9.374579752,2.22651,0.418967,9.35135,3.58157,1.35745,9.86129,0.897787,-1.86261,8.93238,0.138171963,0.020659817,0.005517343,1
