accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.3177554,-0.509384438,9.498802117,1.31675,-0.509943,9.498585,1.34309,-0.483608,9.5333,1.29042,-0.536278,9.46148,8.34E-05,8.57E-05,0.000101672,1.317553492,-0.509611202,9.501506842,1.31675,-0.509943,9.50218,1.35267,-0.476426,9.5357,1.28324,-0.54346,9.46148,8.29E-05,8.65E-05,9.62E-05,1.392891693,-0.560708318,9.48567328,1.31915,-0.512337,9.49978,2.0278,-0.42615,9.55964,1.28324,-1.0127,9.31304,0.035650088,0.016352852,0.001880683,0
1.31970685,-0.50993907,9.5020822,1.31915,-0.509943,9.50218,1.35267,-0.476426,9.52851,1.29281,-0.536278,9.47106,8.01E-05,8.84E-05,9.01E-05,1.350734358,-0.533931255,9.494094458,1.31915,-0.509943,9.49978,2.0278,-0.42615,9.55964,1.28803,-1.01031,9.31304,0.015586464,0.008565168,0.000920637,1.448726938,-0.597521976,9.473001725,1.32154,-0.514731,9.49739,2.0278,-0.42615,9.55964,1.28324,-1.0127,9.31304,0.05511451,0.024752768,0.002831735,0
1.319295883,-0.510362005,9.503893633,1.31915,-0.509943,9.50457,1.35027,-0.483608,9.52851,1.29042,-0.541066,9.47345,8.21E-05,8.37E-05,0.000101362,1.444159489,-0.595030646,9.473665428,1.32154,-0.514731,9.49739,2.0278,-0.42615,9.55964,1.28803,-1.0127,9.31304,0.05279859,0.024255092,0.002709443,1.505403707,-0.634474488,9.460018917,1.32394,-0.517125,9.495,2.0278,-0.42615,9.55964,1.28324,-1.0127,9.30826,0.069006686,0.030520142,0.003500239,1
1.514849783,-0.65524889,9.458102467,1.394565,-0.556628,9.48542,2.0278,-0.42615,9.55964,1.29521,-1.01031,9.31304,0.060859981,0.033337713,0.003492062,1.537087192,-0.656334207,9.453342864,1.32872,-0.519519,9.49021,2.0278,-0.42615,9.55964,1.29042,-1.0127,9.31304,0.072290792,0.032552863,0.00369152,1.563000162,-0.671135717,9.447053652,1.33112,-0.521914,9.48781,2.0278,-0.42615,9.55964,1.28803,-1.0127,9.30826,0.077020371,0.033441775,0.003908888,1
1.876666617,-0.875817188,9.37884165,1.87458,-0.873846,9.38008,1.98471,-0.842723,9.40881,1.84106,-1.0127,9.3298,0.000254642,0.000327875,8.94E-05,1.631286475,-0.717896457,9.432853992,1.86021,-0.861876,9.38966,2.0278,-0.42615,9.55964,1.29042,-1.0127,9.30826,0.075342754,0.033411952,0.003926117,1.621197098,-0.707932215,9.43428829,1.86021,-0.859481,9.39205,2.0278,-0.42615,9.55964,1.28803,-1.0127,9.30826,0.078768511,0.033711862,0.003987373,1
1.874248617,-0.877253648,9.378335117,1.87458,-0.878634,9.37768,1.90091,-0.852299,9.40641,1.85064,-0.914546,9.35135,8.62E-05,8.32E-05,7.83E-05,1.726623522,-0.778896756,9.411327644,1.87458,-0.871452,9.38247,2.0278,-0.42615,9.55964,1.29042,-1.0127,9.30826,0.061376561,0.026645159,0.003261782,1.67975273,-0.744849617,9.421905193,1.87458,-0.869058,9.38487,2.0278,-0.42615,9.55964,1.29042,-1.0127,9.30826,0.07396597,0.031321094,0.003733121,1
1.8829511,-0.878757938,9.375868883,1.88176,-0.878634,9.37768,1.92246,-0.837935,9.4112,1.84106,-0.904969,9.30826,0.000115762,0.000100161,9.19E-05,1.823088408,-0.840034059,9.389639075,1.88176,-0.87624,9.37768,2.0278,-0.42615,9.55964,1.29521,-1.0127,9.30826,0.029311973,0.012496257,0.001594972,1.738371027,-0.781817291,9.40927952,1.88176,-0.871452,9.38008,2.0278,-0.42615,9.55964,1.29042,-1.0127,9.30826,0.062450168,0.026210571,0.003224688,1
1.891729133,-0.875940865,9.372924117,1.89134,-0.87624,9.3729,1.92007,-0.845117,9.40163,1.8674,-0.907363,9.34656,9.26E-05,9.34E-05,8.65E-05,1.887653231,-0.877260294,9.376028586,1.88655,-0.87624,9.37529,1.98471,-0.837935,9.4112,1.84106,-1.0127,9.30826,0.000233353,0.000130726,9.07E-05,1.79713498,-0.818940182,9.396189727,1.88894,-0.87624,9.37768,2.0278,-0.42615,9.55964,1.29042,-1.0127,9.30826,0.044322179,0.018426755,0.002336752,0
1.8980852,-0.877185822,9.373762217,1.89852,-0.87624,9.3729,1.92725,-0.854693,9.39923,1.865,-0.904969,9.34896,9.76E-05,9.07E-05,8.29E-05,1.892198522,-0.877800959,9.374979208,1.89373,-0.878634,9.37529,1.93443,-0.837935,9.4112,1.84106,-0.914546,9.30826,0.000209125,9.04E-05,9.03E-05,1.85611436,-0.856045519,9.38264748,1.89373,-0.878634,9.37529,2.0278,-0.42615,9.55964,1.29521,-1.0127,9.30826,0.01926031,0.007917145,0.001069166,0
1.902238717,-0.878606303,9.376439533,1.90211,-0.878634,9.37529,1.93443,-0.854693,9.40881,1.86979,-0.909757,9.34896,9.34E-05,8.22E-05,8.79E-05,1.897714817,-0.878453349,9.3737874,1.89852,-0.878634,9.3729,1.93443,-0.837935,9.4112,1.84106,-0.909757,9.30826,0.000163767,9.32E-05,9.08E-05,1.895948957,-0.878731996,9.373671593,1.89852,-0.878634,9.3729,1.98471,-0.837935,9.4112,1.84106,-1.0127,9.30826,0.000282646,0.000117257,9.97E-05,0
1.903938367,-0.879061177,9.372545383,1.90331,-0.878634,9.3729,1.93204,-0.849905,9.40163,1.88176,-0.904969,9.34656,8.85E-05,8.61E-05,8.90E-05,1.902071247,-0.878896255,9.372554447,1.90331,-0.878634,9.3729,1.93683,-0.845117,9.40881,1.865,-0.909757,9.33698,0.00012527,9.28E-05,9.35E-05,1.899878785,-0.879492525,9.372502867,1.90091,-0.878634,9.3729,1.9488,-0.837935,9.4112,1.84106,-0.914546,9.30826,0.000253166,9.34E-05,9.90E-05,0
1.907346383,-0.881167987,9.371184267,1.9081,-0.881028,9.3705,1.93443,-0.847511,9.40163,1.87937,-0.909757,9.33938,8.95E-05,9.16E-05,8.68E-05,1.905649017,-0.879925054,9.371791028,1.9057,-0.881028,9.3705,1.94161,-0.847511,9.40881,1.865,-0.909757,9.33459,0.000113974,9.03E-05,9.60E-05,1.904115482,-0.880067907,9.371561545,1.9057,-0.881028,9.3705,1.9488,-0.837935,9.4112,1.84106,-0.909757,9.30826,0.00019777,9.50E-05,9.80E-05,0
1.909089683,-0.881415375,9.368471167,1.9081,-0.881028,9.36811,1.93683,-0.854693,9.40163,1.88176,-0.907363,9.33698,8.72E-05,9.05E-05,9.33E-05,1.908628967,-0.880964495,9.370689722,1.9081,-0.881028,9.3705,1.9488,-0.847511,9.40881,1.86979,-0.909757,9.33459,0.000111229,8.85E-05,9.74E-05,1.907669857,-0.880640895,9.370865673,1.9081,-0.881028,9.3705,1.9488,-0.845117,9.40881,1.865,-0.909757,9.33459,0.000157623,9.46E-05,9.57E-05,0
1.91319575,-0.88211366,9.3683436,1.91288,-0.881028,9.36811,1.94161,-0.859481,9.39444,1.87697,-0.907363,9.33459,8.49E-05,8.29E-05,8.76E-05,1.911025111,-0.881698024,9.369436783,1.91049,-0.881028,9.3705,1.9488,-0.847511,9.40163,1.87697,-0.909757,9.33459,0.000108515,8.99E-05,9.25E-05,1.910543155,-0.881567413,9.370275955,1.91049,-0.881028,9.3705,1.95358,-0.847511,9.40881,1.865,-0.914546,9.3298,0.00013992,9.40E-05,9.64E-05,0
1.9159649,-0.88342247,9.367154383,1.91528,-0.883422,9.36571,1.9488,-0.857087,9.39444,1.89373,-0.909757,9.33698,8.52E-05,8.16E-05,8.05E-05,1.913451192,-0.882602464,9.368830914,1.91288,-0.883422,9.36811,1.9488,-0.847511,9.40163,1.87697,-0.909757,9.33459,0.000102442,8.84E-05,9.00E-05,1.913012298,-0.882337914,9.369621972,1.91288,-0.883422,9.3705,1.95358,-0.847511,9.40881,1.86979,-0.914546,9.3298,0.000132581,9.22E-05,9.62E-05,0
1.916615583,-0.883007473,9.3689219,1.91528,-0.883422,9.36811,1.94161,-0.854693,9.39684,1.88655,-0.909757,9.33938,8.86E-05,9.50E-05,9.82E-05,1.915637147,-0.883275473,9.368138025,1.91528,-0.883422,9.36811,1.95358,-0.854693,9.40163,1.87697,-0.914546,9.3298,9.95E-05,8.97E-05,8.90E-05,1.915036155,-0.88293644,9.368715005,1.91528,-0.883422,9.36811,1.95358,-0.847511,9.40163,1.87697,-0.91694,9.3298,0.000125618,9.29E-05,9.09E-05,0
1.91849485,-0.884487817,9.368910167,1.91767,-0.883422,9.36811,1.9488,-0.857087,9.39684,1.88655,-0.909757,9.33938,8.18E-05,8.17E-05,8.55E-05,1.917918306,-0.883854717,9.367929894,1.91767,-0.883422,9.36811,1.95358,-0.852299,9.39684,1.87697,-0.914546,9.3298,9.62E-05,8.85E-05,8.83E-05,1.917274723,-0.88358245,9.367861897,1.91767,-0.883422,9.36811,1.95598,-0.847511,9.40163,1.87697,-0.921728,9.3298,0.000120237,9.23E-05,9.06E-05,0
1.920462117,-0.885206045,9.367026933,1.92007,-0.885817,9.36811,1.95358,-0.857087,9.38966,1.89134,-0.914546,9.3298,8.86E-05,9.71E-05,8.61E-05,1.919465228,-0.884267701,9.367767606,1.92007,-0.883422,9.36811,1.95358,-0.852299,9.39684,1.88655,-0.91694,9.3298,9.47E-05,9.11E-05,8.77E-05,1.919186435,-0.884001021,9.366990068,1.92007,-0.883422,9.36811,1.95598,-0.852299,9.40163,1.87697,-0.921728,9.3298,0.000115037,9.11E-05,9.08E-05,0
1.922776633,-0.884890835,9.367222383,1.92246,-0.885817,9.36811,1.95119,-0.852299,9.39444,1.89613,-0.912152,9.33459,9.07E-05,8.63E-05,8.86E-05,1.921191753,-0.884617502,9.367244258,1.92246,-0.883422,9.36811,1.95598,-0.852299,9.39684,1.88655,-0.921728,9.3298,9.67E-05,9.29E-05,9.06E-05,1.921064278,-0.884438745,9.366749847,1.92007,-0.883422,9.36571,1.95598,-0.852299,9.39684,1.87697,-0.921728,9.3298,0.000109941,9.03E-05,9.42E-05,0
1.922477283,-0.884591565,9.367369867,1.92246,-0.883422,9.36811,1.95358,-0.859481,9.39205,1.89373,-0.91694,9.34417,9.13E-05,0.00010206,8.42E-05,1.922833072,-0.885008538,9.366168272,1.92246,-0.885817,9.36571,1.95598,-0.852299,9.39684,1.88655,-0.921728,9.3298,9.51E-05,9.06E-05,8.94E-05,1.92286908,-0.884999764,9.3683132,1.92246,-0.885817,9.36811,1.95837,-0.852299,9.4112,1.88655,-0.921728,9.3298,0.000110806,9.17E-05,0.000122668,0
1.92632405,-0.885521275,9.3640143,1.92725,-0.885817,9.36332,1.95598,-0.857087,9.39205,1.89613,-0.921728,9.3322,8.05E-05,9.22E-05,8.60E-05,1.924395283,-0.885226006,9.365694736,1.92486,-0.885817,9.36571,1.95598,-0.852299,9.39684,1.89134,-0.921728,9.3298,9.64E-05,9.16E-05,9.53E-05,1.924482363,-0.885526067,9.370363008,1.92486,-0.885817,9.3705,1.96077,-0.852299,9.4136,1.88655,-0.921728,9.3298,0.000112191,9.33E-05,0.000154943,0
1.9264635,-0.88535369,9.362465983,1.92725,-0.885817,9.36332,1.9488,-0.859481,9.38966,1.89852,-0.907363,9.3298,8.82E-05,8.41E-05,7.79E-05,1.926192225,-0.885645639,9.368519769,1.92725,-0.885817,9.36811,1.95837,-0.852299,9.4112,1.89373,-0.921728,9.3298,9.77E-05,9.22E-05,0.00014551,1.926460312,-0.886006882,9.37141085,1.92725,-0.885817,9.3705,2.03259,-0.766112,9.43754,1.69502,-1.04862,9.3298,0.000130615,0.000110157,0.000161145,0
1.927868117,-0.885792623,9.36606895,1.92725,-0.885817,9.36571,1.95598,-0.857087,9.39684,1.89373,-0.91694,9.33459,9.81E-05,8.79E-05,0.000129594,1.927745742,-0.886278083,9.371924783,1.92725,-0.885817,9.3705,1.96077,-0.857087,9.4136,1.89373,-0.921728,9.3298,9.87E-05,9.37E-05,0.000191986,1.924650778,-0.873939827,9.373913902,1.92725,-0.885817,9.3729,2.03259,-0.519519,9.44472,1.69502,-1.23775,9.30826,0.00033833,0.004357654,0.000227923,0
1.931243767,-0.887723843,9.383977133,1.92964,-0.888211,9.38487,1.95837,-0.857087,9.4112,1.90091,-0.914546,9.34896,8.44E-05,9.54E-05,0.000102624,1.930065372,-0.886815427,9.373929858,1.92964,-0.885817,9.3729,2.03259,-0.766112,9.43754,1.69502,-1.04862,9.3298,0.000124576,0.000120823,0.000195051,1.923636838,-0.843443799,9.37767427,1.92725,-0.883422,9.37529,2.03259,-0.495578,9.4519,1.69502,-1.23775,9.30826,0.000358984,0.012282484,0.000304612,0
1.932097733,-0.888685503,9.387652467,1.93204,-0.888211,9.38726,1.96077,-0.859481,9.4136,1.9057,-0.921728,9.35853,8.76E-05,8.87E-05,7.25E-05,1.925744617,-0.866531424,9.378917589,1.92964,-0.885817,9.38008,2.03259,-0.519519,9.44472,1.69502,-1.23775,9.30826,0.000499537,0.00706338,0.000258627,1.923090545,-0.814408571,9.380797012,1.92486,-0.881028,9.38008,2.03259,-0.495578,9.4519,1.69502,-1.23775,9.30826,0.000363643,0.017479492,0.000325444,0
1.936395067,-0.887815625,9.379400317,1.93683,-0.888211,9.38008,2.03259,-0.766112,9.43754,1.69502,-1.04862,9.3298,0.000232181,0.000267458,9.16E-05,1.923054486,-0.815680104,9.385945028,1.92725,-0.883422,9.38726,2.03259,-0.495578,9.4519,1.69502,-1.23775,9.30826,0.000536784,0.018484714,0.000277707,1.92360805,-0.783709439,9.383837993,1.92725,-0.878634,9.38487,2.03259,-0.495578,9.4519,1.69502,-1.23775,9.30826,0.000369806,0.021657333,0.000325358,0
1.900399517,-0.76381726,9.393940683,1.90331,-0.756535,9.39684,1.98231,-0.519519,9.44472,1.79079,-1.23775,9.30826,0.00157812,0.029126128,0.00031484,1.921295417,-0.76713776,9.391341836,1.92486,-0.873846,9.39205,2.03259,-0.495578,9.4519,1.69502,-1.23775,9.30826,0.000535808,0.023486763,0.000199194,1.945906645,-0.764854714,9.382195278,1.92725,-0.873846,9.38726,2.43719,-0.452485,9.4519,1.69502,-1.23775,9.2508,0.008574095,0.023442535,0.000712116,0
1.910322717,-0.58024577,9.404630617,1.91049,-0.588948,9.40402,1.9488,-0.495578,9.4519,1.85543,-0.682318,9.38008,0.000117729,0.002507035,9.82E-05,1.920696844,-0.715450494,9.393642261,1.92486,-0.627254,9.39444,2.03259,-0.495578,9.4519,1.69502,-1.23775,9.30826,0.000534146,0.024387672,0.000185948,1.9769657,-0.759458813,9.378039167,1.92964,-0.840329,9.38726,2.43719,-0.452485,9.4519,1.69502,-1.23775,9.23883,0.016291262,0.022596521,0.001061491,0
1.9173137,-0.594538557,9.3984498,1.91767,-0.593737,9.39923,1.9464,-0.550643,9.42317,1.87697,-0.646407,9.36571,0.000101082,0.000242433,7.20E-05,1.956898889,-0.683498579,9.386964708,1.92486,-0.603313,9.39444,2.43719,-0.452485,9.4519,1.69502,-1.23775,9.2508,0.013926352,0.02246307,0.000986809,2.006878352,-0.755329388,9.373130942,1.933235,-0.818782,9.38726,2.43719,-0.452485,9.4519,1.69502,-1.23775,9.23883,0.021493581,0.021872297,0.001405961,0
1.927652333,-0.577600247,9.397779683,1.92725,-0.576978,9.39684,1.96077,-0.529096,9.42796,1.89613,-0.610495,9.3729,0.00013519,0.000145423,6.77E-05,2.007008719,-0.674095089,9.377215467,1.92725,-0.603313,9.39444,2.43719,-0.452485,9.4519,1.79079,-1.23775,9.23883,0.024808281,0.019352047,0.001657223,2.036197687,-0.75302706,9.366053208,1.93683,-0.811599,9.38487,2.5162,-0.452485,9.4519,1.69502,-1.23775,9.21489,0.024969941,0.021494649,0.001720874,0
2.14931,-0.696974018,9.34758715,2.14272,-0.713441,9.35494,2.43719,-0.452485,9.43514,1.88894,-0.950457,9.2508,0.036208246,0.024379337,0.0030637,2.061441239,-0.687541941,9.364389803,1.94161,-0.612889,9.38966,2.43719,-0.452485,9.4519,1.85543,-0.998339,9.23883,0.027914422,0.018113444,0.00203679,2.060082025,-0.740564572,9.360472125,1.94401,-0.790053,9.38008,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.028566523,0.019701445,0.001960578,0
2.23705405,-0.831394682,9.320904867,2.22651,-0.816388,9.32262,2.41804,-0.766112,9.38247,2.11399,-0.998339,9.23883,0.00250887,0.002012159,0.000377021,2.113793639,-0.734951073,9.349151333,2.19539,-0.799629,9.33459,2.5162,-0.452485,9.43514,1.87697,-1.11326,9.21489,0.026079865,0.019084171,0.002001397,2.052299605,-0.719274646,9.362975183,1.93683,-0.699077,9.38966,2.5162,-0.452485,9.46866,1.71896,-1.23775,9.21489,0.031031272,0.017500284,0.002110609,0
2.226994633,-0.844498372,9.3169867,2.23369,-0.842723,9.31544,2.28636,-0.758929,9.43036,2.08526,-0.960034,9.2508,0.000957874,0.001748646,0.000230685,2.156064875,-0.763204751,9.338049972,2.21454,-0.804417,9.32262,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.024124707,0.015432186,0.001857126,2.046112483,-0.70868754,9.364579215,1.93443,-0.67753,9.39205,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.033108944,0.014669811,0.002209255,0
2.224437117,-0.864700563,9.3131998,2.21454,-0.873846,9.31304,2.5162,-0.526702,9.3705,2.12596,-1.11326,9.21489,0.001830092,0.001941881,0.000278363,2.144551297,-0.779424104,9.339158508,2.21454,-0.804417,9.32262,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.030055123,0.010728727,0.001997817,2.038051588,-0.715799208,9.364943092,1.93443,-0.67753,9.39205,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.035881185,0.013057199,0.002236277,0
2.170941117,-0.764060622,9.331841633,2.26482,-0.778082,9.31304,2.37016,-0.639224,9.46866,1.71896,-0.87624,9.23164,0.034490386,0.001997465,0.002080107,2.092754347,-0.772919468,9.349557483,2.20257,-0.792447,9.3298,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.036971878,0.007975897,0.002216713,2.029012655,-0.721276106,9.365969738,1.93204,-0.67753,9.39444,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.038798704,0.011982797,0.002315132,0
1.858570867,-0.674916368,9.4044309,1.85782,-0.675136,9.40402,1.9057,-0.639224,9.43275,1.79797,-0.742171,9.36571,0.000172842,0.000165138,8.02E-05,2.0248643,-0.742914097,9.364118236,1.87697,-0.691895,9.39444,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.040023468,0.008649804,0.002390501,2.018316183,-0.728145576,9.366873868,1.87697,-0.67753,9.39684,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.041992491,0.010427426,0.002380376,0
1.8385283,-0.657946203,9.409981,1.83867,-0.658377,9.40881,1.92007,-0.615283,9.43754,1.79079,-0.742171,9.38726,0.000107196,0.00012151,7.58E-05,1.958185922,-0.710382289,9.379406497,1.84824,-0.665559,9.40163,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.03515252,0.007054352,0.002092477,1.985223317,-0.722923647,9.372774495,1.84824,-0.665559,9.39923,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.039573257,0.008573522,0.002167173,0
1.829713767,-0.651362452,9.408269383,1.82909,-0.651195,9.40881,1.85543,-0.612889,9.43514,1.79318,-0.679924,9.38247,9.57E-05,9.65E-05,6.49E-05,1.890894339,-0.673981353,9.395010028,1.83627,-0.658377,9.40641,2.37016,-0.612889,9.46866,1.71896,-0.87624,9.23164,0.021666499,0.002134782,0.001209001,1.943271443,-0.704119599,9.381251205,1.83627,-0.658377,9.40163,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.034041721,0.007486421,0.001903673,0
1.826924367,-0.649307528,9.408716267,1.8267,-0.648801,9.40881,1.85782,-0.62486,9.44232,1.80036,-0.675136,9.37768,9.14E-05,8.29E-05,7.76E-05,1.832134375,-0.654097039,9.407468658,1.82909,-0.651195,9.40641,1.92007,-0.612889,9.44232,1.786,-0.742171,9.36571,0.000290402,0.000212004,7.63E-05,1.902138757,-0.683770157,9.389881923,1.83149,-0.653589,9.40402,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.025840406,0.005334104,0.001448782,0
1.820687617,-0.646294947,9.406820983,1.82191,-0.646407,9.40641,1.85303,-0.620072,9.43275,1.79557,-0.679924,9.38008,8.64E-05,8.67E-05,7.12E-05,1.825295117,-0.648836677,9.407675503,1.8243,-0.648801,9.40641,1.92007,-0.565007,9.44232,1.786,-0.742171,9.37768,0.000150135,0.000122191,7.33E-05,1.861204787,-0.661248472,9.398887735,1.8267,-0.648801,9.40402,2.37016,-0.565007,9.46866,1.71896,-0.87624,9.23164,0.014358968,0.001564027,0.00077775,0
1.818381333,-0.644754735,9.406593417,1.81712,-0.644013,9.40641,1.84585,-0.615283,9.43275,1.786,-0.672742,9.38247,9.66E-05,9.32E-05,6.95E-05,1.821485028,-0.646012968,9.406560983,1.82191,-0.646407,9.40641,1.85782,-0.565007,9.44232,1.786,-0.708653,9.37529,0.000119356,0.000105351,7.36E-05,1.825365828,-0.648882555,9.406583972,1.82191,-0.646407,9.40641,1.92007,-0.565007,9.44232,1.77882,-0.742171,9.36571,0.000281745,0.000205274,8.03E-05,0
1.817535317,-0.643354197,9.405671967,1.81712,-0.644013,9.40641,1.84106,-0.565007,9.43275,1.786,-0.708653,9.38247,9.78E-05,0.000110383,6.87E-05,1.819048969,-0.644033179,9.405725739,1.81951,-0.644013,9.40641,1.85782,-0.565007,9.44232,1.786,-0.708653,9.37529,0.000107631,0.000102873,7.69E-05,1.820668532,-0.645433056,9.407023273,1.81951,-0.644013,9.40641,1.92007,-0.565007,9.44232,1.77882,-0.742171,9.37529,0.000160252,0.000124684,7.92E-05,0
1.815667767,-0.641003952,9.403293883,1.81473,-0.641618,9.40402,1.84346,-0.615283,9.43036,1.79079,-0.67753,9.37529,9.21E-05,8.99E-05,7.12E-05,1.816653497,-0.642548833,9.405740361,1.81712,-0.641618,9.40641,1.85303,-0.565007,9.43514,1.77882,-0.708653,9.37529,9.97E-05,9.67E-05,7.95E-05,1.817987875,-0.643693344,9.40615464,1.81712,-0.644013,9.40641,1.85782,-0.565007,9.44232,1.77882,-0.708653,9.3705,0.000127753,0.000105404,8.23E-05,0
1.815097417,-0.639483715,9.403257917,1.81473,-0.639224,9.40402,1.84106,-0.603313,9.43036,1.78839,-0.667954,9.37768,8.79E-05,9.11E-05,8.11E-05,1.815138544,-0.641569906,9.406074183,1.81473,-0.641618,9.40641,1.84585,-0.565007,9.43514,1.77882,-0.708653,9.37529,9.98E-05,9.38E-05,8.07E-05,1.816424877,-0.642574899,9.405677448,1.81712,-0.641618,9.40641,1.85782,-0.565007,9.44232,1.77882,-0.708653,9.36811,0.000112602,9.86E-05,8.39E-05,0
1.812551533,-0.640401455,9.408804,1.81233,-0.641618,9.40881,1.84585,-0.615283,9.43514,1.77882,-0.672742,9.37529,9.81E-05,7.39E-05,9.25E-05,1.814028611,-0.640868963,9.405191058,1.81473,-0.641618,9.40402,1.84585,-0.565007,9.43514,1.77882,-0.708653,9.3705,9.82E-05,9.15E-05,8.71E-05,1.815243757,-0.641514709,9.405856608,1.81473,-0.641618,9.40641,1.85303,-0.565007,9.44232,1.77882,-0.708653,9.36811,9.96E-05,9.59E-05,8.54E-05,0
1.8115979,-0.64042138,9.408823917,1.81233,-0.641618,9.40881,1.84585,-0.610495,9.43514,1.7836,-0.667954,9.38247,9.16E-05,8.44E-05,7.06E-05,1.813453356,-0.640339598,9.404828642,1.81233,-0.639224,9.40402,1.84585,-0.600919,9.44232,1.77882,-0.67753,9.36811,9.47E-05,8.65E-05,8.94E-05,1.814614102,-0.640693133,9.405418512,1.81473,-0.641618,9.40641,1.84585,-0.565007,9.44232,1.77882,-0.708653,9.36811,9.62E-05,9.46E-05,8.61E-05,0
1.811721733,-0.64054908,9.401294667,1.81233,-0.640421,9.40163,1.84106,-0.600919,9.42796,1.78121,-0.670348,9.3705,9.30E-05,9.17E-05,9.04E-05,1.813360922,-0.639956543,9.406030972,1.81233,-0.639224,9.40641,1.84585,-0.600919,9.44232,1.77882,-0.672742,9.36811,9.29E-05,8.80E-05,9.43E-05,1.814129278,-0.639997645,9.40510691,1.81473,-0.639224,9.40402,1.84585,-0.565007,9.44232,1.77882,-0.708653,9.36811,9.35E-05,9.35E-05,8.62E-05,0
1.814083783,-0.640178003,9.403497467,1.81473,-0.639224,9.40402,1.84106,-0.605707,9.44232,1.78121,-0.667954,9.36811,9.09E-05,8.75E-05,8.07E-05,1.813243197,-0.639722454,9.405894656,1.81233,-0.639224,9.40641,1.84585,-0.600919,9.44232,1.77882,-0.672742,9.36811,9.21E-05,8.86E-05,9.32E-05,1.816416065,-0.63872119,9.404330825,1.81473,-0.639224,9.40402,1.93443,-0.591342,9.44232,1.77882,-0.696683,9.34177,0.000255101,0.000120021,9.42E-05,0
1.815113167,-0.638705625,9.410507867,1.81473,-0.639224,9.4112,1.84106,-0.603313,9.43754,1.786,-0.672742,9.38487,8.34E-05,9.77E-05,7.93E-05,1.813406792,-0.639288854,9.405006889,1.81473,-0.639224,9.40402,1.84585,-0.600919,9.44232,1.78121,-0.672742,9.36811,8.99E-05,9.24E-05,8.80E-05,1.821621743,-0.635578144,9.403638547,1.81473,-0.63683,9.40402,1.93443,-0.581766,9.44232,1.77882,-0.696683,9.34177,0.000490304,0.000194019,9.98E-05,0
1.814391067,-0.638079183,9.402440017,1.81473,-0.638027,9.40163,1.83867,-0.608101,9.42557,1.786,-0.670348,9.37768,8.56E-05,9.15E-05,6.94E-05,1.818207672,-0.637650233,9.403188089,1.81473,-0.639224,9.40402,1.93443,-0.591342,9.44232,1.78121,-0.696683,9.34177,0.000353737,0.000140521,9.62E-05,1.826756738,-0.633510047,9.402657388,1.81712,-0.63683,9.40163,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000670018,0.00024383,0.000111283,0
1.8135331,-0.637799855,9.4034774,1.81233,-0.63683,9.40402,1.84106,-0.610495,9.43036,1.7836,-0.665559,9.38008,8.49E-05,9.50E-05,6.87E-05,1.827541475,-0.632487636,9.402367494,1.81712,-0.634436,9.40163,1.93443,-0.581766,9.44232,1.78121,-0.696683,9.34177,0.000666627,0.000242628,9.92E-05,1.83226442,-0.630926822,9.40119423,1.81951,-0.634436,9.40163,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000784648,0.000269439,0.000110672,0
1.840403183,-0.63058965,9.397911117,1.82909,-0.629648,9.398035,1.93443,-0.591342,9.43036,1.786,-0.696683,9.34177,0.001088887,0.000314919,0.000103442,1.836268739,-0.628925091,9.400692306,1.8243,-0.629648,9.40163,1.96316,-0.524308,9.43754,1.7836,-0.703865,9.34177,0.000827723,0.00029768,0.000112946,1.837985212,-0.628097005,9.399783747,1.8267,-0.629648,9.39923,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000841803,0.000288842,0.000106886,0
