accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances,tags
1.231734339,0.515771995,9.524139514,4.17E-05,6.06E-05,3.73E-06,1.25563275,0.526294223,9.711682789,-18.32287064,19.12544778,-56.394609,1.23057,0.517125,9.52372,0.0001448,5.68E-05,0.000289603,1.25554,0.526255,9.71169,-18.2987,19.1698,-56.491,1.2593,0.545855,9.56203,0.00334532,0.00441806,0.00215712,1.26124,0.531091,9.7125,-15.7199,22.2667,-53.9329,1.19705,0.488396,9.48781,-0.00352039,-0.00562536,-0.00274703,1.24765,0.522617,9.71097,-20.8538,16.4807,-59.2275,6.77E-05,7.95E-05,9.65E-05,8.73E-07,1.21E-06,4.97E-07,4.19E-06,1.02E-06,6.73E-08,0.56081348,0.579339845,0.614998799,1
1.231413067,0.515442807,9.524419467,3.33E-05,3.77E-05,1.57E-06,1.255319581,0.525968759,9.711740833,-18.32388289,19.13364756,-56.40103231,1.23057,0.514731,9.52372,0.0001448,2.33E-06,0.000230472,1.25546,0.5260105,9.71171,-18.2994,19.1708,-56.4937,1.2593,0.545855,9.56442,0.00334532,0.00366752,0.00267393,1.26124,0.531091,9.71265,-15.7199,22.2667,-53.9329,1.19705,0.488396,9.48781,-0.00352039,-0.00562536,-0.00282385,1.24765,0.522,9.71097,-20.8538,16.4807,-59.2275,6.94E-05,7.83E-05,9.88E-05,9.00E-07,1.24E-06,5.01E-07,5.88E-06,1.32E-06,1.08E-07,0.562633327,0.578227888,0.629943259,1
1.231185622,0.515154184,9.525181617,1.24E-05,1.95E-05,-1.60E-05,1.255150383,0.525351923,9.711796003,-18.31871894,19.13139867,-56.40206581,1.23057,0.514731,9.52612,0.0001448,-8.85E-06,0.000230472,1.25532,0.525612,9.71179,-18.30015,19.1718,-56.4986,1.2593,0.545855,9.56442,0.00384444,0.00537626,0.00267393,1.26124,0.531091,9.71269,-15.7199,22.2667,-53.9329,1.19705,0.488396,9.49021,-0.00352039,-0.00562536,-0.00282385,1.24765,0.520639,9.71097,-20.8538,16.181,-59.0515,7.04E-05,7.99E-05,0.000101322,9.06E-07,1.28E-06,5.06E-07,6.52E-06,2.13E-06,1.25E-07,0.571380519,0.583285308,0.606682413,1
1.230687489,0.514971966,9.525351869,9.31E-06,8.19E-06,-2.96E-05,1.254594936,0.525065578,9.711883292,-18.30893042,19.12755408,-56.40926508,1.23057,0.514731,9.52612,0.0001448,2.33E-06,-0.000281221,1.25451,0.525259,9.71191,-18.2994,19.1708,-56.5009,1.2593,0.545855,9.56442,0.00384444,0.00537626,0.00267393,1.26055,0.531091,9.71269,-15.731,22.2667,-54.0887,1.19705,0.486002,9.49021,-0.00352039,-0.00562536,-0.00282385,1.24765,0.520639,9.71107,-20.8616,16.181,-59.0515,7.12E-05,7.92E-05,0.000100576,8.81E-07,1.31E-06,5.07E-07,5.82E-06,2.23E-06,1.11E-07,0.562614701,0.574171168,0.615557185,1
1.248622498,0.513192355,9.522689178,-3.97E-05,-0.000178513,-2.85E-05,1.273346294,0.523160342,9.709119267,-18.42944133,19.10050628,-56.42071417,1.23057,0.514731,9.52372,0.0001448,-3.26E-05,7.45E-06,1.25427,0.524818,9.71195,-18.3123,19.1653,-56.5045,1.59208,0.665559,9.62428,0.0184856,0.03353,0.00885428,1.61081,0.615575,9.73663,-15.731,22.2667,-53.6459,0.933698,0.325597,9.24362,-0.0438226,-0.0855886,-0.0137477,1.01261,0.419704,9.66137,-22.6763,16.181,-59.2069,0.007489044,0.000384731,0.000282653,2.25E-06,9.36E-06,8.88E-07,0.00785749,0.00028259,0.000145092,0.807076438,0.586347098,0.64099366,1
1.309199142,0.506531444,9.514745506,-0.000100452,-0.000291053,-5.43E-05,1.335589261,0.516128384,9.700220392,-18.78761894,19.06098528,-56.472697,1.23296,0.512337,9.52133,-0.000153648,-0.000121523,7.45E-06,1.25456,0.523951,9.71193,-18.58955,19.1477,-56.5143,1.64714,0.665559,9.62428,0.0184856,0.03353,0.00885428,1.65139,0.615575,9.73663,-15.731,22.2667,-53.6459,0.933698,0.325597,9.24362,-0.0438226,-0.0855886,-0.0137477,1.01261,0.419704,9.65478,-22.6763,16.181,-59.6256,0.023746579,0.000575942,0.000606225,2.34E-06,9.69E-06,8.95E-07,0.024946024,0.000491408,0.000493895,1.342819154,0.572734832,0.645565964,1
1.310823754,0.517785713,9.512593558,-0.000172393,0.00044375,-2.60E-05,1.337239651,0.527895919,9.697663642,-18.81282231,18.97534469,-56.38765158,1.23296,0.512337,9.52372,-0.000153648,-3.26E-05,7.45E-06,1.2543,0.5236915,9.71197,-18.5932,18.9051,-56.4888,4.60625,2.24566,9.81102,1.23135,0.654744,0.140809,4.42266,2.11611,9.75451,-14.3657,21.558,-49.5921,-1.80276,0.0574584,8.26443,-0.226784,-1.58835,-0.398585,0.803897,0.387435,8.49395,-34.9148,10.1018,-59.6256,0.053837772,0.008003831,0.00285679,0.000500279,0.001592105,0.000109534,0.050025795,0.006457675,0.002356477,2.007226969,0.697190623,0.780361304,1
1.282048718,0.535809964,9.515621506,-0.00019292,0.000574,4.05E-05,1.307206343,0.54601439,9.70017315,-18.67619967,18.84633481,-56.21333794,1.23057,0.514731,9.52612,-0.000241645,1.26E-05,7.45E-06,1.254225,0.523917,9.71198,-18.4448,18.824,-56.33885,4.60625,2.24566,9.81102,1.23135,0.654744,0.140809,4.42266,2.11611,9.75451,-14.3657,21.5175,-49.5921,-1.80276,0.0574584,8.26443,-0.226784,-1.58835,-0.398585,0.803897,0.387435,8.49395,-34.9148,10.1018,-59.6256,0.062735273,0.009513572,0.002987264,0.0005003,0.0015922,0.000109572,0.059676551,0.007989508,0.002461369,2.23373462,0.734702223,0.880195879,1
1.254147459,0.554583695,9.517681136,-0.000151641,0.0006041,5.70E-05,1.278595512,0.56544635,9.70245065,-18.53314303,18.70844214,-56.05998258,1.22099,0.524308,9.53091,-0.000153648,7.92E-05,7.45E-06,1.252495,0.5260245,9.71217,-18.2832,18.6908,-56.03795,4.60625,2.24566,9.81102,1.23135,0.654744,0.140809,4.42266,2.11611,9.75451,-14.3657,21.5175,-49.5921,-1.80276,0.0574584,8.26443,-0.226784,-1.58835,-0.398585,0.803897,0.387435,8.49395,-34.9148,10.1018,-59.6256,0.069505849,0.010460177,0.00306617,0.000500313,0.001592094,0.000109566,0.066794461,0.008988128,0.002541278,2.420569842,0.740515281,0.942724043,1
1.22672967,0.573816291,9.520039375,-0.000142216,0.000603135,6.00E-05,1.250609457,0.585185203,9.704633364,-18.40291611,18.57279467,-55.90011458,1.06777,0.615283,9.5357,-0.000153648,7.92E-05,7.45E-06,1.0856,0.629663,9.72519,-18.0028,18.577,-55.8762,4.60625,2.24566,9.81102,1.23135,0.654744,0.140809,4.42266,2.11611,9.75451,-14.3657,21.5175,-49.5921,-1.80276,0.0574584,8.26443,-0.226784,-1.58835,-0.398585,0.803897,0.387435,8.49395,-34.9148,10.1018,-59.6256,0.074615667,0.010773053,0.003131331,0.000500311,0.001592027,0.000109571,0.072110422,0.009317118,0.002607003,2.560211214,0.725380954,0.937718675,1
1.18088467,0.594895663,9.525074367,-9.87E-05,0.000789231,6.50E-05,1.203386657,0.606797587,9.709646206,-18.14882756,18.453693,-55.74016258,1.06537,0.622466,9.53809,-0.000153648,7.92E-05,7.45E-06,1.085495,0.637862,9.72518,-17.84155,18.4504,-55.754,4.60625,2.24566,9.81102,1.23135,0.654744,0.140809,4.42266,2.11611,9.75451,-14.3657,21.5175,-49.5921,-1.80276,0.0574584,8.26443,-0.226784,-1.58835,-0.398585,0.803897,0.387435,8.49395,-34.9148,10.1018,-59.6256,0.068890295,0.009808071,0.002996993,0.000498945,0.001583632,0.000109194,0.065968699,0.008336436,0.002530058,2.393639243,0.69099336,0.873461244,1
1.092971323,0.621165574,9.535732778,-4.31E-05,0.000875549,9.48E-05,1.113209859,0.633824371,9.720705506,-17.67817361,18.34280236,-55.55121922,1.06298,0.627254,9.54048,-2.75E-05,7.92E-05,-0.000119193,1.08539,0.641564,9.72518,-17.5357,18.36855,-55.6139,4.60625,2.24566,9.81102,1.23135,0.654744,0.140809,4.42266,2.11611,9.75451,-14.3657,21.5175,-49.5921,-1.80276,0.0574584,8.26443,-0.226784,-1.58835,-0.398585,0.803897,0.387435,8.49395,-34.9148,10.1018,-58.9173,0.034760022,0.006987452,0.002487484,0.000498838,0.001583069,0.000109179,0.029963756,0.005340494,0.002007602,1.342412537,0.64897564,0.692490228,0
1.064067236,0.629779002,9.540009608,4.50E-05,0.000148834,7.80E-05,1.083741675,0.642281554,9.725394403,-17.53080036,18.29510875,-55.4804145,1.06537,0.629648,9.54048,0.000106622,1.91E-05,-0.000119193,1.08608,0.643674,9.72502,-17.52915,18.3015,-55.6019,1.0941,0.665559,9.58358,0.00400461,0.00867037,0.00532877,1.09047,0.649483,9.72915,-14.9733,20.8111,-52.4311,1.00552,0.593737,9.50697,-0.00393663,-0.0151534,-0.00202954,1.05688,0.627098,9.72423,-20.2534,15.4758,-58.1974,8.85E-05,9.35E-05,9.58E-05,8.39E-07,1.17E-06,5.36E-07,4.39E-05,2.34E-05,1.06E-06,0.534005081,0.526723785,0.593359616,0
1.066275072,0.631942321,9.538720783,6.76E-05,1.08E-05,8.64E-06,1.086775739,0.644720769,9.724897114,-17.54712667,18.28133672,-55.48417133,1.06537,0.632042,9.53809,0.000106622,-3.86E-05,-0.000119193,1.08708,0.645168,9.72482,-17.5337,18.2983,-55.6038,1.09889,0.665559,9.57161,0.00344263,0.00349431,0.00236245,1.09284,0.652141,9.72639,-14.9629,21.276,-52.4311,1.03664,0.600919,9.50936,-0.00336255,-0.00320425,-0.00202954,1.07798,0.635198,9.7238,-20.2534,15.4758,-58.1974,7.00E-05,8.54E-05,9.06E-05,7.80E-07,8.83E-07,5.09E-07,6.46E-06,9.45E-06,2.23E-07,0.530338694,0.526274093,0.609090303,0
1.067478708,0.633705295,9.538750061,3.59E-05,-7.50E-06,1.37E-05,1.0880614,0.64639774,9.724642333,-17.56512436,18.28007267,-55.48436722,1.06777,0.634436,9.53809,0.000106622,-3.86E-05,-0.000119193,1.08799,0.6465405,9.72466,-17.53805,18.296,-55.6038,1.09889,0.67753,9.57161,0.00460151,0.00595872,0.00236245,1.09475,0.652465,9.72559,-14.9629,21.276,-52.4311,1.03664,0.600919,9.50697,-0.0039506,-0.00564771,-0.00202954,1.08197,0.640138,9.72365,-20.2534,15.4758,-58.1974,6.99E-05,8.33E-05,9.07E-05,8.04E-07,9.75E-07,5.13E-07,4.07E-06,6.50E-06,1.40E-07,0.536984366,0.530143613,0.593769764,0
1.068351181,0.635124458,9.539545481,1.81E-05,-1.15E-05,1.79E-05,1.088856714,0.64763061,9.724471425,-17.56491369,18.28539933,-55.49070522,1.06777,0.634436,9.54048,0.000106622,-3.86E-05,-9.22E-05,1.08882,0.647579,9.72449,-17.5389,18.2983,-55.6053,1.10129,0.67753,9.5764,0.00460151,0.00595872,0.00236245,1.09475,0.653091,9.72548,-14.9629,21.276,-52.4311,1.03664,0.608101,9.50697,-0.00456147,-0.00564771,-0.00268464,1.08362,0.640503,9.72356,-20.2534,15.4758,-58.1974,7.05E-05,8.11E-05,9.47E-05,8.39E-07,1.00E-06,5.13E-07,3.51E-06,5.34E-06,1.15E-07,0.533608869,0.533439437,0.595375244,0
1.069407192,0.636380689,9.539989686,3.16E-05,-1.39E-05,-3.23E-06,1.089921283,0.648897181,9.724267586,-17.56909661,18.28112394,-55.50389942,1.07016,0.63683,9.54048,0.000106622,-4.28E-05,-9.22E-05,1.08975,0.6490235,9.72429,-17.5415,18.2951,-55.6068,1.10129,0.67753,9.5764,0.00460151,0.00595872,0.00236245,1.09928,0.65459,9.72517,-14.9629,21.276,-52.4311,1.03904,0.608101,9.50697,-0.00456147,-0.00564771,-0.00268464,1.08436,0.643662,9.72296,-20.2534,15.4758,-58.3185,7.18E-05,8.16E-05,9.61E-05,8.50E-07,1.01E-06,5.15E-07,6.16E-06,4.97E-06,1.66E-07,0.53083092,0.533622752,0.599920083,0
1.070951992,0.63774133,9.540030236,1.78E-05,-2.36E-05,-1.76E-05,1.091444956,0.650206999,9.724008917,-17.56134797,18.28690475,-55.49243658,1.07016,0.63683,9.54048,0.000183911,-4.80E-05,-9.22E-05,1.09065,0.650059,9.72411,-17.5415,18.2983,-55.6019,1.10129,0.67753,9.5764,0.00460151,0.00595872,0.00236245,1.09996,0.656814,9.72509,-14.9629,21.276,-52.6294,1.03904,0.608101,9.50697,-0.00456147,-0.00564771,-0.00268464,1.08439,0.644194,9.72266,-19.8053,15.6246,-58.3185,7.46E-05,8.13E-05,9.70E-05,8.58E-07,1.02E-06,5.02E-07,9.85E-06,6.10E-06,2.52E-07,0.542702362,0.533296339,0.618030117,0
1.073332072,0.639499664,9.54012065,1.81E-06,-3.56E-05,-2.37E-05,1.0937737,0.651826976,9.723637992,-17.57036442,18.27465281,-55.49799233,1.07256,0.639224,9.54048,0.000183911,-6.52E-05,-9.22E-05,1.092055,0.651138,9.7239,-17.5415,18.295,-55.6019,1.11565,0.67753,9.5764,0.00460151,0.00595872,0.00236245,1.10794,0.660357,9.7249,-14.9629,21.276,-52.6294,1.03904,0.608101,9.50697,-0.00456147,-0.00564771,-0.00268464,1.08617,0.644894,9.72155,-19.9559,15.4857,-58.3185,8.66E-05,8.51E-05,9.70E-05,8.55E-07,1.04E-06,5.03E-07,2.10E-05,1.01E-05,5.16E-07,0.549064055,0.532914209,0.621441092,0
1.075654297,0.641196152,9.540455847,5.78E-06,-3.76E-05,-1.32E-05,1.096183647,0.653579696,9.723248283,-17.58330031,18.27672106,-55.504613,1.07495,0.641618,9.54048,0.000183911,-6.52E-05,-9.22E-05,1.095395,0.652841,9.72338,-17.5423,18.295,-55.60205,1.11565,0.67753,9.5764,0.00460151,0.00595872,0.00235965,1.10794,0.661156,9.72465,-15.1219,20.786,-52.6294,1.03904,0.610495,9.50697,-0.00456147,-0.00564771,-0.00268464,1.08696,0.647486,9.72155,-20.2785,15.4857,-58.3185,9.35E-05,8.67E-05,9.67E-05,9.19E-07,1.14E-06,4.96E-07,3.13E-05,1.24E-05,7.40E-07,0.553292029,0.539263632,0.610181232,0
1.077819597,0.642740354,9.540147253,6.69E-06,-2.71E-05,-2.82E-05,1.098440792,0.655077373,9.722892858,-17.59457447,18.24789881,-55.49785767,1.07734,0.641618,9.54048,0.000184842,-6.52E-05,-9.22E-05,1.09822,0.655006,9.72293,-17.54375,18.2872,-55.60055,1.11565,0.67753,9.5764,0.00389519,0.00365914,0.00235965,1.10794,0.66165,9.7246,-15.1219,20.6811,-52.6294,1.04622,0.610495,9.50936,-0.00456147,-0.00511739,-0.00268464,1.08715,0.64778,9.72155,-20.2785,15.4857,-58.3185,9.33E-05,8.53E-05,9.57E-05,8.92E-07,1.04E-06,5.01E-07,3.06E-05,1.22E-05,7.26E-07,0.557079966,0.538235409,0.621208315,0
1.079821942,0.644275243,9.538926914,9.33E-06,-3.81E-05,-2.73E-05,1.100652303,0.656791248,9.722527769,-17.60949447,18.23850028,-55.49577403,1.07974,0.644013,9.53809,0.000183911,-0.000165286,-9.13E-05,1.10274,0.657964,9.72218,-17.5455,18.2841,-55.6007,1.11565,0.67753,9.57161,0.00389519,0.0034999,0.00235965,1.10794,0.663397,9.72424,-15.1219,20.6811,-52.6294,1.04862,0.610495,9.50936,-0.00348035,-0.00511739,-0.00253472,1.08938,0.648861,9.72134,-20.2785,15.4857,-58.3185,8.36E-05,8.38E-05,9.29E-05,8.67E-07,1.03E-06,4.84E-07,1.98E-05,1.04E-05,5.00E-07,0.542440475,0.537401439,0.623453044,0
1.084878145,0.644807933,9.537512397,-2.89E-05,-2.09E-05,2.55E-05,1.105599443,0.657202068,9.721885175,-17.64422064,18.23456333,-55.48374764,1.08213,0.646407,9.53809,0.000100104,-0.000165286,-8.66E-05,1.10361,0.658734,9.72203,-17.54915,18.2841,-55.59005,1.6232,0.71823,9.62188,0.0184084,0.0700762,0.0537486,1.42792,0.685573,9.74928,-15.1219,20.6811,-52.6294,0.0909757,0.375874,9.30347,-0.0139675,-0.032549,-0.0433788,0.91798,0.510275,9.68548,-20.562,15.4857,-58.2073,0.00151008,0.000272451,0.000172289,1.94E-06,9.61E-06,2.65E-06,0.000907998,0.000151024,1.23E-05,0.561909059,0.536871715,0.618998292,0
1.042925612,0.621351759,9.542037186,3.13E-06,-0.000252856,3.26E-05,1.064498301,0.633399443,9.727410114,-17.46066872,18.31154731,-55.44127869,1.08213,0.644013,9.54048,0.000100104,-0.00023047,-8.66E-05,1.10361,0.658734,9.72203,-17.4022,18.3049,-55.3326,1.6232,0.71823,9.62188,0.0184084,0.0700762,0.0537486,1.42792,0.685573,9.75866,-13.9195,21.308,-52.9178,0.0909757,0.375874,9.30347,-0.0139675,-0.032549,-0.0433788,0.825583,0.506301,9.68548,-20.562,15.4857,-58.0163,0.011150428,0.003193326,0.000289228,2.03E-06,1.01E-05,2.72E-06,0.010206117,0.00314558,0.000180396,0.74695475,0.581828035,0.609514725,0
0.994548266,0.596436507,9.548035042,-1.60E-05,-0.000263201,4.74E-05,1.015252246,0.607962177,9.733749428,-17.24888344,18.40498139,-55.40118247,1.07734,0.641618,9.54527,8.24E-05,-0.000231868,-8.66E-05,1.1034,0.6586095,9.72205,-17.2437,18.4349,-55.3273,1.6232,0.71823,9.84693,0.0184084,0.0700762,0.0537486,1.42792,0.685573,9.76138,-13.9195,21.308,-52.9178,0.0909757,0.375874,9.30347,-0.0139675,-0.032549,-0.0433788,0.796771,0.497315,9.68548,-20.562,15.6279,-58.035,0.019180251,0.005124257,0.00043508,2.10E-06,1.02E-05,2.76E-06,0.018661722,0.005181943,0.000317649,0.904395661,0.627636384,0.609957247,0
0.943785453,0.570607505,9.553631214,-7.02E-06,-0.000274503,3.53E-05,0.963523498,0.581586331,9.740358478,-17.00251858,18.49578156,-55.36830778,0.927713,0.525505,9.55485,0.000100104,-0.000297051,-9.13E-05,0.95202,0.5283715,9.746355,-17.0676,18.4766,-55.32375,1.6232,0.71823,9.84693,0.0184084,0.0700762,0.0537486,1.42792,0.685573,9.76209,-13.6095,21.4258,-52.7837,0.0909757,0.375874,9.30347,-0.0139675,-0.032549,-0.0433788,0.78868,0.497315,9.68548,-20.562,15.6279,-58.035,0.023102724,0.005906589,0.000491564,2.04E-06,1.01E-05,2.76E-06,0.022827596,0.005984483,0.000380547,1.002023034,0.629096801,0.616457867,0
0.891699907,0.544563027,9.558938083,-7.54E-07,-0.000281425,4.47E-05,0.910529547,0.555102435,9.747073622,-16.76189375,18.6037785,-55.32737189,0.802023,0.500367,9.56442,0.000100104,-0.000297052,-8.89E-05,0.8260785,0.5073465,9.7586,-16.775,18.6035,-55.3152,1.6232,0.71823,9.84693,0.0184084,0.0700762,0.0537486,1.42792,0.685573,9.76271,-13.6095,21.4258,-52.7837,0.0909757,0.375874,9.30347,-0.0139675,-0.032549,-0.0433788,0.78165,0.496567,9.68548,-20.562,15.6388,-58.035,0.022139941,0.005338921,0.00049209,2.04E-06,1.02E-05,2.81E-06,0.021984721,0.005404081,0.000359731,0.974354867,0.605808024,0.611036703,1
0.841443208,0.526363887,9.563794092,2.31E-06,-0.000431007,-1.06E-06,0.860097404,0.536485016,9.753032933,-16.55449917,18.64115747,-55.27535858,0.787659,0.500367,9.56921,8.24E-05,-0.0003194,-0.000130367,0.802055,0.506727,9.76077,-16.3498,18.621,-55.1992,1.6232,0.909757,9.84693,0.0184084,0.0700762,0.0537486,1.42792,0.685573,9.76308,-13.608,21.4258,-52.4929,0.0909757,0.301656,9.30347,-0.0139675,-0.0446076,-0.0433788,0.736774,0.484552,9.68548,-20.562,15.6388,-58.035,0.018387318,0.003462023,0.000467105,2.93E-06,1.85E-05,5.34E-06,0.017592879,0.003301999,0.000263355,0.911638389,0.591776298,0.599322869,1
0.775665397,0.510288192,9.570668503,1.94E-05,-0.00052057,-6.63E-05,0.793844136,0.52023119,9.760381461,-16.25483942,18.68952811,-55.24506839,0.775688,0.500367,9.57161,6.43E-05,-0.000386912,-0.000144335,0.791306,0.506727,9.76174,-16.182,18.6329,-55.1951,1.48434,0.909757,9.84693,0.0177458,0.0519091,0.0283591,1.35401,0.623286,9.76448,-13.608,21.4258,-52.4929,0.679924,0.301656,9.36571,-0.0134083,-0.0446076,-0.038836,0.717791,0.484552,9.69286,-20.2602,15.8913,-58.0507,0.00418766,0.00082941,0.000197586,1.85E-06,9.96E-06,3.17E-06,0.003833528,0.000646442,3.37E-05,0.620214912,0.563738593,0.598164698,1
0.754956453,0.517826276,9.572378339,-9.09E-06,-0.000278716,-6.13E-05,0.771226883,0.527835031,9.761782622,-16.16496511,18.65897689,-55.26391803,0.763717,0.507549,9.574,6.43E-05,-0.000305897,-0.000130367,0.784336,0.506771,9.76228,-16.15825,18.6275,-55.1977,1.48434,0.909757,9.84693,0.0177458,0.0519091,0.0283591,1.35401,0.623286,9.76517,-13.608,21.4258,-52.4929,0.672742,0.301656,9.36571,-0.0134083,-0.0446076,-0.038836,0.709246,0.484552,9.69286,-20.2602,15.8913,-58.0507,0.004179157,0.000960797,0.000191304,1.79E-06,9.60E-06,3.13E-06,0.003763334,0.000793349,3.13E-05,0.629576302,0.562624662,0.601745671,1
0.775400053,0.540042846,9.569710197,8.90E-05,-0.000628513,-9.16E-05,0.7936889,0.550721167,9.758282181,-16.30841644,18.53303292,-55.27058858,0.763717,0.541066,9.57161,6.56E-05,-0.000386912,-0.000144335,0.7836415,0.5559035,9.7623,-16.1859,18.4984,-55.1977,1.48434,0.909757,9.67216,0.0342741,0.0519091,0.0283591,1.41049,0.676886,9.76533,-13.608,21.4258,-52.4929,0.497973,0.301656,9.36571,-0.0145951,-0.0446076,-0.038836,0.708028,0.437705,9.69286,-20.562,15.7436,-58.0507,0.010078022,0.002997453,0.000270221,3.99E-06,1.82E-05,4.46E-06,0.010065485,0.002895718,0.000122849,0.852032602,0.605884663,0.591237608,1
0.795069567,0.568651659,9.567022125,8.18E-05,-0.00070715,-7.74E-05,0.814176262,0.579847207,9.75472895,-16.46038208,18.37293025,-55.27428147,0.763717,0.548249,9.56921,1.07E-05,-0.00045163,-6.19E-05,0.7836415,0.5568885,9.7623,-16.33665,18.43215,-55.1974,1.48434,0.909757,9.67216,0.0342741,0.0519091,0.0283591,1.41049,0.677968,9.76533,-13.608,21.04,-52.4929,0.497973,0.301656,9.36571,-0.0145951,-0.0446076,-0.038836,0.708028,0.437705,9.69286,-20.562,15.1652,-58.0507,0.01212358,0.004276346,0.000291956,3.98E-06,1.83E-05,4.45E-06,0.012178122,0.004208572,0.000162171,0.920841835,0.651590272,0.590955048,1
0.816561243,0.597888931,9.564179128,8.58E-05,-0.000710891,-8.64E-05,0.836080863,0.609615906,9.751017022,-16.61585425,18.21801253,-55.32183578,0.87624,0.560219,9.56442,1.07E-05,-0.00045163,-6.19E-05,0.903474,0.558379,9.751125,-16.6393,18.2983,-55.30275,1.48434,0.909757,9.67216,0.0342741,0.0519091,0.0283591,1.41049,0.682196,9.76533,-13.608,21.017,-52.4929,0.497973,0.301656,9.36571,-0.0145951,-0.0446076,-0.038836,0.708028,0.437705,9.69286,-20.562,15.1652,-58.0507,0.013383089,0.003972677,0.000304807,3.98E-06,1.82E-05,4.39E-06,0.013343152,0.003877147,0.000174785,0.976738202,0.64662298,0.604001173,1
0.836986207,0.619312789,9.561934653,7.35E-05,-0.000558112,-4.94E-05,0.856114997,0.631550992,9.747992197,-16.752052,18.12246228,-55.35145281,0.892999,0.655983,9.56203,6.33E-05,-0.000420434,5.77E-05,0.9157465,0.67411,9.74042,-16.7978,18.1661,-55.3175,1.4197,0.715836,9.67216,0.0342741,0.0435618,0.0109336,1.41049,0.682898,9.76533,-13.7585,21.017,-52.5923,0.497973,0.349538,9.42317,-0.0145951,-0.0419592,-0.0202205,0.708028,0.437705,9.69388,-20.562,15.1652,-58.0507,0.01122807,0.00350092,0.00024999,3.11E-06,9.94E-06,1.88E-06,0.011569537,0.00352494,0.000154392,0.939488393,0.634197531,0.608771887,1
0.869238694,0.639620062,9.558423969,8.56E-05,-0.000482062,-2.88E-05,0.888545349,0.652250037,9.743941647,-16.95373911,18.0234325,-55.38412733,0.897787,0.660771,9.55724,6.33E-05,-0.000420434,8.61E-05,0.919585,0.6759595,9.73986,-16.9522,18.12765,-55.3236,1.4197,0.715836,9.67216,0.0342741,0.0435618,0.0109336,1.41049,0.683285,9.76533,-13.777,21.017,-52.5923,0.497973,0.349538,9.42317,-0.0145951,-0.0419592,-0.0202205,0.708028,0.437705,9.69388,-20.562,15.1652,-57.7723,0.008154202,0.002582405,0.000228366,3.12E-06,9.92E-06,1.86E-06,0.008365944,0.002573944,0.000107594,0.81688138,0.601876713,0.605395906,1
0.903642537,0.660254529,9.554506919,8.02E-05,-0.000473794,-3.52E-05,0.923441432,0.673281864,9.739674997,-17.15392139,17.89913294,-55.38583564,0.900181,0.665559,9.55485,3.17E-05,-0.000449767,8.61E-05,0.9209535,0.679948,9.73964,-17.101,17.85365,-55.3227,1.4197,0.715836,9.67216,0.0342741,0.0435618,0.0109336,1.41049,0.684971,9.76533,-13.9379,21.017,-52.5923,0.497973,0.349538,9.42317,-0.0145951,-0.0419592,-0.0202205,0.708028,0.437705,9.69388,-20.562,15.1652,-57.7209,0.002453098,0.000841594,0.000166898,3.12E-06,9.93E-06,1.85E-06,0.002279164,0.000765375,2.10E-05,0.611214988,0.541863059,0.606879987,1
0.907527602,0.666738552,9.553776083,-7.36E-06,-0.000349772,-1.37E-05,0.925735947,0.679710647,9.739010056,-17.16403933,17.86250553,-55.40541767,0.902575,0.667954,9.55485,-4.19E-06,4.80E-05,8.61E-05,0.9211505,0.6808135,9.739535,-17.10205,17.8432,-55.327,1.96077,0.754141,9.64104,0.0396908,0.155749,0.0116628,2.00167,0.729812,9.74102,-14.5267,20.6842,-52.6071,0.830752,0.526702,9.3729,-0.0201739,-0.146629,-0.0078849,0.90863,0.58967,9.57259,-22.8258,15.1652,-57.748,0.003006577,0.000125069,0.000146409,2.26E-06,2.93E-05,6.68E-07,0.002982514,4.33E-05,5.11E-05,0.604698545,0.533826217,0.619197705,2
0.899947615,0.661014676,9.554696497,-3.82E-05,-0.000109063,-2.93E-05,0.918119139,0.673719539,9.74004625,-17.11517186,17.89583769,-55.42784122,0.902575,0.665559,9.55485,-4.19E-06,-2.19E-05,5.77E-05,0.920863,0.680841,9.73955,-17.0957,17.8531,-55.3322,1.96077,0.82357,9.64104,0.0396908,0.155749,0.0293778,2.00167,0.765974,9.74989,-14.388,20.6842,-52.6071,0.773294,0.476426,9.3729,-0.042165,-0.146629,-0.0243782,0.839891,0.54277,9.57259,-22.8258,15.3216,-57.748,0.004753476,0.000436946,0.000191588,5.32E-06,4.35E-05,2.28E-06,0.004646057,0.00032277,7.78E-05,0.680976835,0.552729122,0.612937604,2
