accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
0.701079953,0.495079667,9.578230417,0.699077,0.493184,9.57879,0.756535,0.581766,9.61231,0.672742,0.466849,9.55006,0.000122288,0.000138758,8.68E-05,0.73989825,0.509911121,9.570552083,0.7302,0.509943,9.57161,0.845117,0.617678,9.66258,0.634436,0.462061,9.52851,0.002443428,0.000423847,0.000140003,0.732222747,0.506825923,9.570799597,0.708653,0.505155,9.57161,1.01989,0.950457,9.79186,0.481214,0.237016,9.24362,0.002468718,0.000550322,0.000182318,0
0.689113392,0.490714408,9.57805085,0.6895,0.49079,9.57879,0.708653,0.514731,9.60752,0.667954,0.464455,9.54767,6.29E-05,6.93E-05,8.80E-05,0.723154845,0.503721706,9.572459394,0.696683,0.495578,9.57161,0.845117,0.617678,9.66258,0.634436,0.462061,9.52851,0.002311754,0.000416724,0.000130986,0.727075833,0.503703622,9.571432473,0.699077,0.497973,9.57161,0.873846,0.617678,9.66258,0.481214,0.356721,9.52133,0.00248977,0.000474205,0.000137864,0
0.685653902,0.489916372,9.575485417,0.684712,0.49079,9.5764,0.711047,0.514731,9.60273,0.658377,0.462061,9.54527,6.78E-05,6.78E-05,8.85E-05,0.705346059,0.496351198,9.575010483,0.691895,0.49079,9.5764,0.873846,0.617678,9.66258,0.481214,0.356721,9.52851,0.001675722,0.00035346,0.000122323,0.717312697,0.499387064,9.572349827,0.691895,0.493184,9.57161,0.873846,0.617678,9.66258,0.481214,0.356721,9.52851,0.002323393,0.000468031,0.000129888,0
0.685179072,0.488607613,9.57459165,0.684712,0.488396,9.574,0.706259,0.514731,9.60752,0.660771,0.464455,9.53809,6.81E-05,7.21E-05,9.31E-05,0.687973529,0.488290399,9.576552019,0.687106,0.488396,9.5764,0.873846,0.581766,9.62667,0.481214,0.356721,9.5357,0.000223086,0.000127642,9.86E-05,0.706832925,0.494884564,9.573224465,0.6895,0.488396,9.574,0.873846,0.617678,9.66258,0.481214,0.356721,9.52851,0.001878465,0.000410809,0.00012038,0
0.681671705,0.483951087,9.57834625,0.682318,0.486002,9.57879,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000705356,0.000233034,0.000128176,0.684750793,0.485839114,9.575620339,0.684712,0.486002,9.5764,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000179922,0.000112216,9.90E-05,0.695928196,0.490027734,9.57409315,0.687106,0.486002,9.574,0.873846,0.617678,9.66258,0.481214,0.356721,9.52851,0.001167261,0.000297919,0.000109702,0
0.68514315,0.48147325,9.574607533,0.684712,0.481214,9.574,0.71823,0.509943,9.61231,0.658377,0.447696,9.54288,7.95E-05,6.57E-05,9.09E-05,0.683372192,0.484173231,9.574594225,0.684712,0.483608,9.574,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000177906,0.000109112,9.86E-05,0.685018279,0.485003319,9.574727578,0.684712,0.483608,9.574,0.873846,0.581766,9.62667,0.481214,0.356721,9.5357,0.000173366,0.000117679,9.88E-05,0
0.68174354,0.480371957,9.572640333,0.682318,0.481214,9.57161,0.706259,0.502761,9.59794,0.660771,0.457273,9.54288,5.86E-05,6.56E-05,8.18E-05,0.68234273,0.482454809,9.57396775,0.682318,0.483608,9.574,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000178475,0.000103038,9.96E-05,0.682801338,0.483398878,9.574168573,0.682318,0.483608,9.574,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000140397,0.000102163,9.69E-05,0
0.680841785,0.480719107,9.571894167,0.679924,0.481214,9.57161,0.711047,0.509943,9.59794,0.651195,0.452485,9.54527,6.60E-05,6.49E-05,8.39E-05,0.681526078,0.480952521,9.573486242,0.682318,0.481214,9.574,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000177453,9.33E-05,9.98E-05,0.681617457,0.482288421,9.573554117,0.682318,0.481214,9.574,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000138633,9.71E-05,9.47E-05,0
0.67947713,0.479605838,9.571726567,0.679924,0.47882,9.57161,0.706259,0.497973,9.60512,0.658377,0.450091,9.53809,6.76E-05,6.12E-05,8.92E-05,0.681065884,0.480133216,9.572535261,0.679924,0.481214,9.57161,0.71823,0.512337,9.61231,0.651195,0.447696,9.53809,7.14E-05,6.54E-05,8.68E-05,0.680967859,0.481225049,9.57381028,0.679924,0.481214,9.574,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.000137021,9.07E-05,9.61E-05,0
0.68027916,0.479593887,9.5717026,0.679924,0.47882,9.57161,0.706259,0.512337,9.60273,0.653589,0.457273,9.54288,6.98E-05,5.67E-05,9.12E-05,0.679754457,0.479822648,9.572085053,0.679924,0.47882,9.57161,0.711047,0.512337,9.60512,0.651195,0.450091,9.53809,6.74E-05,6.58E-05,8.42E-05,0.680261603,0.480251453,9.574057245,0.679924,0.481214,9.574,0.873846,0.565007,9.62667,0.481214,0.356721,9.5357,0.00013491,8.44E-05,9.64E-05,0
0.678910542,0.479035257,9.572640367,0.67753,0.47882,9.574,0.706259,0.505155,9.59555,0.653589,0.450091,9.54767,6.24E-05,7.52E-05,7.85E-05,0.679323521,0.479641098,9.572986172,0.679924,0.47882,9.574,0.711047,0.512337,9.60752,0.651195,0.450091,9.53809,6.79E-05,6.56E-05,9.01E-05,0.679977907,0.479756276,9.573704513,0.679924,0.47882,9.574,0.71823,0.512337,9.61231,0.646407,0.447696,9.53809,7.11E-05,6.70E-05,8.98E-05,0
0.677274585,0.479609845,9.571906283,0.67753,0.47882,9.57161,0.703865,0.505155,9.60512,0.651195,0.450091,9.54527,6.86E-05,7.02E-05,8.03E-05,0.678869308,0.479333188,9.573847361,0.679924,0.47882,9.574,0.706259,0.512337,9.60752,0.651195,0.450091,9.53809,6.69E-05,6.59E-05,9.23E-05,0.679087707,0.479505694,9.57349263,0.679924,0.47882,9.574,0.711047,0.512337,9.60752,0.646407,0.450091,9.53809,6.79E-05,6.71E-05,8.88E-05,0
0.679157923,0.479282653,9.57804705,0.679924,0.47882,9.57879,0.701471,0.502761,9.60752,0.653589,0.452485,9.54767,6.62E-05,6.45E-05,8.68E-05,0.678762245,0.479232102,9.574362756,0.67753,0.47882,9.574,0.708653,0.512337,9.60752,0.646407,0.450091,9.54288,6.67E-05,6.79E-05,9.01E-05,0.678582955,0.479388784,9.573611937,0.67753,0.47882,9.574,0.711047,0.512337,9.60752,0.646407,0.450091,9.53809,6.81E-05,6.72E-05,8.97E-05,0
0.678116507,0.478871647,9.5770613,0.67753,0.47882,9.5764,0.703865,0.505155,9.60512,0.655983,0.452485,9.54288,6.16E-05,6.74E-05,8.65E-05,0.678089242,0.479127692,9.574493772,0.67753,0.47882,9.574,0.708653,0.509943,9.60752,0.646407,0.450091,9.54288,6.66E-05,7.01E-05,8.77E-05,0.678323993,0.479212818,9.57425633,0.67753,0.47882,9.574,0.708653,0.512337,9.60752,0.646407,0.450091,9.53809,6.74E-05,6.72E-05,9.16E-05,0
0.678834752,0.478999322,9.574818933,0.67753,0.47882,9.574,0.708653,0.509943,9.60034,0.646407,0.454879,9.54288,6.71E-05,7.36E-05,8.09E-05,0.677720155,0.479155624,9.574692611,0.67753,0.47882,9.574,0.708653,0.509943,9.60752,0.646407,0.450091,9.54288,6.71E-05,6.86E-05,8.95E-05,0.678150822,0.479162142,9.574636188,0.67753,0.47882,9.574,0.708653,0.512337,9.60752,0.646407,0.442908,9.54288,6.73E-05,6.87E-05,9.16E-05,0
0.676241145,0.47896743,9.5724887,0.675136,0.47882,9.57161,0.701471,0.505155,9.60034,0.646407,0.452485,9.54288,6.81E-05,6.98E-05,8.07E-05,0.677883086,0.479047225,9.575764581,0.67753,0.47882,9.5764,0.708653,0.509943,9.60752,0.646407,0.452485,9.54288,6.64E-05,6.81E-05,9.05E-05,0.677802483,0.479127029,9.574858065,0.67753,0.47882,9.574,0.708653,0.509943,9.60752,0.646407,0.442908,9.54288,6.64E-05,6.92E-05,9.03E-05,0
0.67669602,0.47920285,9.5738334,0.67753,0.47882,9.574,0.703865,0.507549,9.60273,0.651195,0.452485,9.54288,6.48E-05,6.66E-05,9.21E-05,0.677647668,0.47901663,9.575344264,0.67753,0.47882,9.5764,0.708653,0.509943,9.60752,0.646407,0.442908,9.54288,6.64E-05,7.01E-05,9.09E-05,0.677615746,0.479245136,9.574825755,0.67753,0.47882,9.574,0.708653,0.509943,9.60752,0.646407,0.442908,9.54288,6.65E-05,6.84E-05,9.18E-05,0
0.678252168,0.478959447,9.5783381,0.67753,0.47882,9.57879,0.701471,0.507549,9.60752,0.655983,0.457273,9.54767,6.43E-05,6.70E-05,8.77E-05,0.677427545,0.479078481,9.574820942,0.67753,0.47882,9.574,0.708653,0.509943,9.60752,0.646407,0.442908,9.54288,6.68E-05,6.92E-05,9.05E-05,0.677607367,0.479342097,9.5749199,0.67753,0.47882,9.574,0.708653,0.509943,9.60752,0.646407,0.442908,9.54288,6.56E-05,6.82E-05,9.39E-05,0
0.677745417,0.479099083,9.57552515,0.67753,0.47882,9.5764,0.703865,0.502761,9.60273,0.653589,0.442908,9.54767,6.81E-05,7.68E-05,9.55E-05,0.677128948,0.479281316,9.574403997,0.67753,0.47882,9.574,0.703865,0.507549,9.60752,0.646407,0.442908,9.54288,6.60E-05,6.81E-05,9.33E-05,0.677442176,0.479255908,9.574471383,0.67753,0.47882,9.574,0.708653,0.509943,9.60752,0.646407,0.442908,9.54288,6.58E-05,6.80E-05,9.27E-05,0
0.676795768,0.479242755,9.573921367,0.67753,0.47882,9.574,0.701471,0.505155,9.60034,0.653589,0.452485,9.54288,6.41E-05,6.17E-05,8.70E-05,0.677287223,0.479549987,9.574463836,0.67753,0.47882,9.574,0.703865,0.507549,9.60752,0.651195,0.442908,9.54288,6.45E-05,6.77E-05,9.71E-05,0.6786093,0.480007655,9.574127438,0.67753,0.47882,9.574,1.1755,0.761323,9.72004,0.548249,0.167587,9.44472,0.00023764,0.000138247,0.000110738,0
0.67704317,0.480216328,9.572317267,0.67753,0.481214,9.57161,0.703865,0.502761,9.59794,0.651195,0.454879,9.54527,6.45E-05,6.60E-05,9.20E-05,0.677422222,0.479419638,9.574418583,0.67753,0.47882,9.574,0.703865,0.507549,9.60752,0.651195,0.442908,9.54288,6.54E-05,6.70E-05,9.61E-05,0.704145943,0.483103623,9.572285182,0.67753,0.481214,9.574,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.006789559,0.000230225,0.000164157,0
0.677190795,0.480579457,9.572847733,0.67753,0.481214,9.574,0.699077,0.505155,9.60273,0.655983,0.450091,9.54527,5.98E-05,6.63E-05,0.000105123,0.679344819,0.480657916,9.573632542,0.67753,0.47882,9.574,1.1755,0.761323,9.72004,0.548249,0.167587,9.44472,0.000350001,0.000183268,0.000124026,0.738972476,0.487417386,9.569174053,0.679924,0.481214,9.57161,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.015777556,0.000362503,0.000250651,0
0.677506015,0.478420757,9.573561883,0.67753,0.47882,9.574,0.703865,0.505155,9.60273,0.653589,0.457273,9.54527,7.10E-05,6.16E-05,8.57E-05,0.722087447,0.485801236,9.570444411,0.679924,0.481214,9.57161,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.010467634,0.000318912,0.000202722,0.775968883,0.492134958,9.566085265,0.682318,0.483608,9.56921,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.023497497,0.000486438,0.000312492,0
0.689787748,0.486389118,9.57362185,0.682318,0.481214,9.574,1.1755,0.761323,9.72004,0.548249,0.167587,9.44472,0.001643888,0.000726206,0.000273912,0.780039231,0.492944954,9.565020419,0.684712,0.486002,9.56921,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.022037703,0.000482536,0.000312141,0.813835192,0.496921959,9.563253462,0.687106,0.488396,9.56682,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.029004165,0.000567871,0.000344235,0
0.934201185,0.509959,9.556396367,0.967216,0.509943,9.55485,1.0558,0.598525,9.79186,0.691895,0.409391,9.49978,0.00678059,0.000193232,0.000335424,0.84164205,0.500638661,9.560125128,0.775688,0.500367,9.56203,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.028337783,0.000584625,0.000368464,0.852609236,0.501788364,9.559059818,0.775688,0.500367,9.56203,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.031992406,0.000608271,0.000398911,1
1.024506475,0.522105062,9.541377417,1.02587,0.521914,9.54048,1.0558,0.553037,9.57161,0.979186,0.495578,9.51175,0.000209969,7.44E-05,8.70E-05,0.904929462,0.508346994,9.556320517,1.0127,0.514731,9.55485,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.027551716,0.000574802,0.00038941,0.892266664,0.506691079,9.554967093,1.0127,0.514731,9.55485,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.03220574,0.000605115,0.000428324,1
1.046660083,0.52637857,9.542945517,1.04862,0.526702,9.54288,1.07974,0.565007,9.58597,1.00552,0.505155,9.51175,0.000145548,7.78E-05,0.00013963,0.969592768,0.516570724,9.549658322,1.03664,0.521914,9.54527,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.019061027,0.000424438,0.000382096,0.932476697,0.511664024,9.551384722,1.03664,0.519519,9.54767,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.029451248,0.000566418,0.000420638,1
1.056915267,0.526829458,9.550020067,1.0558,0.526702,9.54527,1.07974,0.553037,9.60752,1.02707,0.495578,9.50457,7.81E-05,8.03E-05,0.000377826,1.033523152,0.523550855,9.542887033,1.05101,0.524308,9.54048,1.15156,0.598525,9.79186,0.691895,0.409391,9.49978,0.003459071,0.000138699,0.000256188,0.973036672,0.516670085,9.547898125,1.05101,0.521914,9.54288,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.023549372,0.000481905,0.000380056,1
1.06548585,0.527763135,9.533588717,1.06537,0.526702,9.5333,1.15156,0.555431,9.56442,1.02707,0.497973,9.50457,0.000172317,8.40E-05,8.86E-05,1.057680204,0.526881984,9.539569897,1.06059,0.526702,9.53809,1.15156,0.565007,9.60752,0.979186,0.495578,9.50457,0.000464307,8.59E-05,0.000182929,1.013712754,0.521965831,9.544051643,1.06059,0.524308,9.54048,1.1755,0.761323,9.79186,0.548249,0.167587,9.44472,0.014397657,0.000330924,0.000316232,1
1.07337005,0.528269905,9.532994117,1.07256,0.529096,9.5333,1.11326,0.553037,9.56442,1.02946,0.502761,9.50457,9.93E-05,7.76E-05,9.00E-05,1.067394217,0.528304485,9.539003956,1.06777,0.529096,9.53809,1.15156,0.565007,9.60752,1.00552,0.495578,9.49978,0.000269707,8.30E-05,0.000184965,1.052646351,0.526532572,9.54018,1.06777,0.526702,9.53809,1.15156,0.598525,9.79186,0.691895,0.409391,9.49978,0.002669267,0.000129252,0.000203995,1
1.0791435,0.529945777,9.53649355,1.07974,0.529096,9.5357,1.10847,0.555431,9.57161,1.0534,0.500367,9.51175,9.09E-05,8.66E-05,0.000103253,1.073662008,0.52913776,9.537695881,1.07495,0.529096,9.5357,1.15156,0.557825,9.60752,1.02707,0.495578,9.49978,0.000195421,8.35E-05,0.000174989,1.067736333,0.528889565,9.538016945,1.07256,0.529096,9.53809,1.15156,0.565007,9.60752,0.979186,0.495578,9.49978,0.00047608,8.92E-05,0.000152151,0
1.08279055,0.530640065,9.537981767,1.08213,0.529096,9.53809,1.11086,0.557825,9.56921,1.0558,0.509943,9.49978,7.86E-05,7.81E-05,0.000101945,1.077363417,0.530008939,9.535176772,1.07734,0.529096,9.5357,1.15156,0.557825,9.57161,1.02467,0.497973,9.49978,0.000157583,8.34E-05,9.71E-05,1.073991292,0.530051102,9.537232875,1.07734,0.529096,9.5357,1.15156,0.565007,9.60752,1.00552,0.495578,9.49978,0.000274491,8.57E-05,0.000152664,0
1.084266833,0.531378222,9.535097067,1.08453,0.53149,9.5357,1.11326,0.555431,9.56203,1.0558,0.505155,9.50457,8.08E-05,7.92E-05,9.02E-05,1.080632608,0.530969904,9.535372956,1.08213,0.53149,9.5357,1.11326,0.560219,9.57161,1.02467,0.500367,9.49978,0.000120364,8.21E-05,9.80E-05,1.078357285,0.530942503,9.536106872,1.07974,0.53149,9.5357,1.15156,0.567401,9.60752,1.02467,0.495578,9.49978,0.000200372,8.68E-05,0.000145963,0
1.079123717,0.53205653,9.534905417,1.07974,0.53149,9.5357,1.10847,0.557825,9.55964,1.02467,0.507549,9.50697,0.000184165,8.12E-05,9.21E-05,1.082913611,0.531878326,9.535463389,1.08213,0.53149,9.5357,1.11326,0.565007,9.57161,1.02467,0.500367,9.49978,0.000110206,8.08E-05,9.76E-05,1.081895678,0.531785623,9.534578648,1.08213,0.53149,9.5357,1.15156,0.567401,9.57161,1.02467,0.497973,9.49978,0.000162161,8.65E-05,9.62E-05,0
1.085101,0.533528925,9.534765817,1.08453,0.533884,9.5333,1.11326,0.560219,9.56203,1.0558,0.507549,9.50697,9.43E-05,7.42E-05,9.71E-05,1.084776364,0.532769459,9.534662044,1.08453,0.533884,9.5357,1.11326,0.567401,9.56921,1.02467,0.500367,9.49978,0.000110929,8.07E-05,9.64E-05,1.084526752,0.532421256,9.534771762,1.08453,0.53149,9.5357,1.11804,0.567401,9.57161,1.02467,0.500367,9.49978,0.000129248,8.45E-05,9.68E-05,0
1.087056067,0.533720437,9.533536717,1.08692,0.533884,9.5333,1.11086,0.565007,9.55724,1.05819,0.500367,9.51175,8.10E-05,7.48E-05,8.95E-05,1.086361139,0.533539557,9.534121389,1.08692,0.533884,9.5333,1.11804,0.567401,9.56442,1.02467,0.500367,9.50218,0.000118536,8.12E-05,9.32E-05,1.086687423,0.533030951,9.5349565,1.08692,0.533884,9.5357,1.12523,0.567401,9.57161,1.02467,0.500367,9.49978,0.000122157,8.30E-05,9.66E-05,0
1.090320017,0.535292577,9.531685483,1.08931,0.533884,9.53091,1.11326,0.567401,9.55724,1.06298,0.509943,9.50457,7.54E-05,8.28E-05,8.71E-05,1.087616097,0.533996431,9.534191853,1.08931,0.533884,9.5333,1.11804,0.567401,9.56442,1.02467,0.500367,9.50218,0.00012162,8.02E-05,9.41E-05,1.088344167,0.533494206,9.534621738,1.08931,0.533884,9.5357,1.12523,0.567401,9.56921,1.02467,0.500367,9.49978,0.000120406,8.15E-05,9.52E-05,0
1.0922992,0.535260653,9.534737833,1.09171,0.533884,9.5357,1.11804,0.565007,9.56442,1.06059,0.509943,9.50218,8.67E-05,8.28E-05,9.53E-05,1.090258272,0.534381486,9.5341812,1.08931,0.533884,9.5333,1.12523,0.567401,9.56442,1.0558,0.500367,9.50218,9.60E-05,7.93E-05,9.40E-05,1.089491762,0.53393831,9.53416686,1.08931,0.533884,9.5333,1.12523,0.567401,9.56442,1.02467,0.500367,9.50218,0.000121279,8.07E-05,9.30E-05,0
1.091796583,0.534119467,9.53551985,1.09171,0.533884,9.5357,1.11804,0.560219,9.56203,1.06777,0.509943,9.50457,8.36E-05,7.87E-05,9.49E-05,1.092026594,0.534556386,9.533911219,1.09171,0.533884,9.5333,1.12523,0.567401,9.56442,1.05819,0.500367,9.50218,9.04E-05,8.03E-05,9.29E-05,1.09120522,0.534331739,9.53437194,1.09171,0.533884,9.5333,1.1372,0.567401,9.57161,1.02467,0.500367,9.50218,0.000131368,8.00E-05,9.55E-05,0
1.094976767,0.53436686,9.5348415,1.0941,0.533884,9.5357,1.12523,0.557825,9.55964,1.06777,0.505155,9.50457,9.03E-05,8.00E-05,9.16E-05,1.093228333,0.534783165,9.533893931,1.0941,0.533884,9.5333,1.12523,0.567401,9.56442,1.06059,0.505155,9.50218,8.82E-05,8.05E-05,9.31E-05,1.104836047,0.540490563,9.532537635,1.0941,0.536278,9.5333,1.41252,0.964822,9.66019,0.383056,0.395026,9.09997,0.005757805,0.000569301,0.000244964,0
1.095710933,0.534578322,9.533145933,1.0965,0.533884,9.5333,1.12283,0.562613,9.56203,1.07256,0.512337,9.50218,7.63E-05,8.11E-05,8.96E-05,1.095075233,0.534786487,9.534804328,1.0941,0.533884,9.5357,1.1372,0.565007,9.57161,1.06059,0.505155,9.50218,9.81E-05,7.98E-05,9.67E-05,1.095439634,0.544464367,9.53358983,1.0941,0.536278,9.5333,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.011220151,0.000738548,0.000332177,0
1.0942665,0.53508111,9.533432983,1.0941,0.536278,9.5333,1.12283,0.560219,9.56442,1.06537,0.512337,9.50457,9.63E-05,7.73E-05,9.09E-05,1.115597364,0.544517173,9.531775083,1.0965,0.536278,9.5333,1.41252,0.964822,9.66019,0.383056,0.395026,9.09997,0.009246466,0.000855568,0.000344394,1.0751046,0.547699984,9.535871003,1.09171,0.538672,9.5357,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.015281038,0.000763778,0.000378453,0
1.101401417,0.53531251,9.537147867,1.10129,0.536278,9.53809,1.1372,0.565007,9.57161,1.06537,0.505155,9.50936,9.65E-05,7.83E-05,0.00010807,1.098820746,0.551041756,9.533403069,1.0965,0.538672,9.5357,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.01861659,0.001069437,0.000491161,1.054354591,0.550844622,9.538407528,1.08931,0.541066,9.53809,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.018523481,0.00077499,0.000416273,0
1.215431982,0.593644767,9.516562367,1.32394,0.603313,9.50936,1.41252,0.964822,9.66019,0.383056,0.395026,9.09997,0.043082322,0.001843126,0.001305305,1.063608906,0.556326713,9.536987561,1.09171,0.545855,9.53809,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.025082961,0.001032844,0.000564854,1.033062708,0.553975696,9.540958408,1.08692,0.548249,9.54288,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.020985826,0.000765637,0.000455507,0
0.991136877,0.573266967,9.545287767,0.885817,0.562613,9.55485,1.42688,0.648801,9.66977,0.78287,0.486002,9.46866,0.043125235,0.000899875,0.000823785,1.028127071,0.561686819,9.540971694,1.040235,0.560219,9.54527,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.029097776,0.000944017,0.000615102,1.011774801,0.557178989,9.543582732,1.040235,0.555431,9.54527,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.022562141,0.00073025,0.000487927,1
0.883705728,0.566076603,9.55634845,0.883422,0.566204,9.55724,0.907363,0.591342,9.58597,0.859481,0.536278,9.52851,5.72E-05,8.01E-05,8.63E-05,0.992312716,0.566935199,9.545440636,0.888211,0.565007,9.55245,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.030768596,0.000803358,0.000647295,0.990367988,0.560277741,9.545882653,0.890605,0.560219,9.55006,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.023122643,0.000675556,0.000495423,1
0.88281992,0.56673896,9.557050733,0.883422,0.567401,9.55724,0.904969,0.591342,9.58358,0.861876,0.536278,9.52133,5.81E-05,8.53E-05,9.85E-05,0.955232066,0.572075182,9.549543172,0.883422,0.567401,9.55724,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.029547687,0.000609515,0.000659508,0.968996291,0.563392057,9.54835771,0.885817,0.562613,9.55245,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.022729257,0.000601887,0.000487764,1
0.879380372,0.56657139,9.560246633,0.878634,0.565007,9.560835,0.907363,0.596131,9.58358,0.854693,0.533884,9.53091,6.32E-05,8.29E-05,8.91E-05,0.899478175,0.567360117,9.556422897,0.881028,0.565007,9.55964,1.42688,0.648801,9.66977,0.78287,0.486002,9.46866,0.008913931,0.000224257,0.000240462,0.947698808,0.566442129,9.550974035,0.883422,0.565007,9.55485,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.021472159,0.000513025,0.000470008,1
0.878917515,0.566152403,9.561763083,0.878634,0.567401,9.56203,0.904969,0.591342,9.59315,0.857087,0.538672,9.53091,6.47E-05,7.34E-05,8.46E-05,0.881287688,0.566102536,9.558524353,0.881028,0.565007,9.55964,0.907363,0.596131,9.59315,0.854693,0.533884,9.52133,6.62E-05,7.96E-05,9.40E-05,0.924151224,0.569278332,9.55311953,0.881028,0.567401,9.55724,1.42688,0.964822,9.66977,0.383056,0.395026,9.09997,0.019287128,0.000411488,0.000452787,1
0.880908637,0.565354377,9.557840717,0.881028,0.565007,9.55724,0.904969,0.593737,9.58358,0.854693,0.538672,9.52851,7.35E-05,8.28E-05,9.26E-05,0.880885346,0.566020074,9.55906565,0.881028,0.565007,9.55964,0.907363,0.598525,9.59315,0.854693,0.533884,9.52133,6.61E-05,7.94E-05,9.17E-05,0.889641896,0.565995216,9.557255733,0.881028,0.565007,9.55964,1.42688,0.648801,9.66977,0.749353,0.486002,9.46866,0.005627348,0.000174789,0.000183315,1
