accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
1.061671283,0.473840005,9.54589055,1.06059,0.474032,9.54527,1.08453,0.495578,9.57161,1.03664,0.450091,9.51175,6.29E-05,6.47E-05,9.68E-05,1.188553467,0.491610625,9.52510011,1.08213,0.476426,9.53809,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.062177411,0.002302832,0.001745371,1.566054563,0.558965027,9.463139978,1.92486,0.612889,9.4136,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.173700438,0.005744064,0.00475332,1.803755898,0.569384313,9.427019517,1.96077,0.569795,9.39923,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.146089729,0.003445634,0.003815208,1.781626275,0.55565982,9.436398002,1.96077,0.557825,9.40881,2.1499,0.773294,9.74638,0.816388,0.308839,9.25559,0.131836371,0.002876885,0.00341666
1.05806045,0.472758697,9.543943133,1.05819,0.474032,9.54288,1.08213,0.497973,9.5764,1.03186,0.447696,9.51654,6.37E-05,6.44E-05,9.46E-05,1.085635183,0.473749053,9.540540487,1.07016,0.474032,9.54048,1.24493,0.567401,9.5764,1.03186,0.447696,9.48781,0.00207524,7.38E-05,0.000126539,1.479012738,0.544188245,9.477197737,1.22578,0.488396,9.52133,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.178794858,0.005886184,0.00485303,1.754126283,0.56502486,9.434227746,1.95358,0.569795,9.40163,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.168383334,0.0038873,0.004410804,1.771318911,0.5546265,9.437637227,1.96077,0.557825,9.40881,2.1499,0.773294,9.74638,0.816388,0.308839,9.25559,0.143459495,0.003014634,0.003636154
1.0554588,0.473026035,9.54719115,1.0558,0.474032,9.54767,1.07974,0.497973,9.5764,1.02946,0.445302,9.51894,5.99E-05,6.90E-05,8.46E-05,1.065117083,0.473090674,9.54356821,1.06298,0.474032,9.54288,1.10847,0.497973,9.5764,1.02946,0.445302,9.50697,0.000149213,6.70E-05,9.80E-05,1.390867235,0.528856031,9.491764215,1.09171,0.481214,9.53091,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.167989764,0.005479301,0.004556861,1.704014049,0.560601367,9.441515384,1.9464,0.569795,9.40163,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.185671559,0.004289331,0.004941986,1.760952088,0.553583203,9.438944155,1.96077,0.557825,9.40881,2.1499,0.773294,9.74638,0.816388,0.308839,9.25559,0.154970714,0.003150759,0.003869619
1.050271433,0.473409085,9.547438717,1.05101,0.474032,9.54767,1.07495,0.497973,9.57879,1.01989,0.445302,9.51415,6.42E-05,6.55E-05,0.000107754,1.059158317,0.47316329,9.54495517,1.05819,0.474032,9.54527,1.10129,0.497973,9.57879,1.01989,0.445302,9.51175,0.00010809,6.73E-05,0.00010057,1.301190728,0.513382569,9.506466395,1.07495,0.47882,9.53809,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.140611029,0.004557937,0.003819346,1.653385664,0.556190241,9.449243931,1.94161,0.567401,9.40402,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.198039711,0.004648547,0.005325911,1.750414745,0.552569833,9.440329959,1.96077,0.557825,9.40881,2.1499,0.773294,9.74638,0.816388,0.308839,9.25559,0.166506488,0.003281359,0.00411136
1.047613817,0.472646952,9.557274,1.04742,0.471637,9.55724,1.07256,0.497973,9.58358,1.02707,0.442908,9.52612,6.01E-05,6.81E-05,9.18E-05,1.054615157,0.473136155,9.54834751,1.0534,0.474032,9.54767,1.08453,0.497973,9.58358,1.01989,0.442908,9.51175,8.82E-05,6.65E-05,0.000116443,1.21085103,0.497803362,9.522225515,1.06777,0.476426,9.54048,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.096644039,0.003152197,0.002690551,1.602236939,0.551652827,9.457771304,1.93204,0.567401,9.40881,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.205068514,0.004972742,0.005642196,1.739798665,0.551508314,9.442117821,1.96077,0.557825,9.40881,2.1499,0.773294,9.74638,0.816388,0.308839,9.25559,0.177925347,0.003413313,0.004428894
1.046720117,0.472503328,9.553934433,1.04622,0.4728345,9.55485,1.07734,0.497973,9.58597,1.01989,0.442908,9.52372,6.93E-05,6.56E-05,9.55E-05,1.051624923,0.472868819,9.549956287,1.05101,0.474032,9.55006,1.08213,0.497973,9.58597,1.01989,0.442908,9.51415,8.30E-05,6.65E-05,0.00011864,1.120089195,0.482239722,9.537528198,1.06059,0.474032,9.54288,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.035813155,0.001272317,0.001086333,1.550810697,0.546955609,9.466447132,1.91767,0.560219,9.41599,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.206666532,0.005251273,0.005731245,1.713163521,0.549575345,9.446030045,1.96077,0.556628,9.40881,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.190858778,0.003580218,0.004769016
1.0436635,0.471673333,9.548256467,1.04383,0.471637,9.54767,1.07016,0.500367,9.5764,1.0151,0.445302,9.51654,6.18E-05,6.26E-05,9.30E-05,1.048745533,0.472651747,9.550818953,1.04862,0.471637,9.55006,1.07974,0.500367,9.58597,1.0151,0.442908,9.51415,7.87E-05,6.64E-05,0.000110917,1.067190358,0.4732004,9.54567972,1.05819,0.474032,9.54527,1.24493,0.567401,9.58597,1.0151,0.442908,9.48781,0.001417075,7.04E-05,0.000145125,1.4989996,0.542125115,9.474780213,1.22578,0.488396,9.52133,2.11878,0.773294,9.6554,1.00552,0.337568,9.25559,0.202841525,0.005483313,0.005637448,1.682099948,0.547489552,9.449948915,1.95358,0.555431,9.40881,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.202538622,0.003768928,0.005094139
1.04321645,0.47354874,9.546305533,1.04383,0.474032,9.54767,1.06298,0.497973,9.57161,1.01989,0.445302,9.51654,6.55E-05,6.40E-05,7.91E-05,1.046297063,0.472756288,9.55064183,1.04622,0.471637,9.55006,1.07734,0.500367,9.58597,1.0151,0.442908,9.51415,7.10E-05,6.55E-05,0.000111225,1.055707073,0.472923481,9.54710502,1.0534,0.474032,9.54767,1.10847,0.500367,9.58597,1.0151,0.442908,9.50697,0.000198626,6.63E-05,0.000117093,1.447073182,0.537277068,9.483027712,1.09171,0.483608,9.53091,2.11878,0.773294,9.6554,1.00552,0.337568,9.25559,0.193551765,0.005652711,0.005389142,1.650401685,0.545227394,9.453872994,1.9464,0.555431,9.40881,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.21188735,0.003943753,0.005371633
1.040830317,0.473177665,9.545319733,1.04143,0.474032,9.54527,1.06537,0.497973,9.5764,1.01989,0.445302,9.51415,6.23E-05,7.79E-05,9.94E-05,1.04440884,0.472710004,9.550218033,1.04383,0.471637,9.55006,1.07734,0.500367,9.58597,1.0151,0.442908,9.51415,6.98E-05,6.80E-05,0.000112997,1.051783578,0.472936647,9.547586602,1.05101,0.474032,9.54767,1.10129,0.500367,9.58597,1.0151,0.442908,9.51175,0.000143336,6.77E-05,0.000113691,1.397215468,0.53190192,9.491023223,1.07495,0.481214,9.5357,2.00625,0.773294,9.6554,1.00552,0.337568,9.25559,0.181196642,0.005708971,0.005020022,1.617827167,0.542700821,9.458136623,1.94161,0.555431,9.40881,2.1499,0.773294,9.6554,1.00552,0.337568,9.25559,0.218705343,0.004108939,0.005587542
1.041783832,0.473636537,9.542762133,1.04143,0.474032,9.54288,1.21141,0.509943,9.56921,0.998339,0.447696,9.48302,0.000116159,6.80E-05,9.27E-05,1.043242843,0.472907921,9.54731566,1.04383,0.474032,9.54767,1.21141,0.509943,9.58597,0.998339,0.442908,9.48302,7.90E-05,6.81E-05,0.000105911,1.048929,0.473022038,9.547831585,1.04862,0.474032,9.54767,1.21141,0.509943,9.58597,0.998339,0.442908,9.48302,0.000115886,6.73E-05,0.000111425,1.350331793,0.523727272,9.498466873,1.06777,0.47882,9.53809,1.99907,0.773294,9.6554,0.998339,0.337568,9.25559,0.168366193,0.005256428,0.004627793,1.584872914,0.540058932,9.462516902,1.93204,0.553037,9.4112,2.1499,0.773294,9.6554,0.998339,0.337568,9.25559,0.223006465,0.004256364,0.005734109
0.988858468,0.501950722,9.545459167,0.904969,0.488396,9.55245,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.038113261,0.006827609,0.001250516,1.031670513,0.478797399,9.545620607,1.04143,0.474032,9.54527,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.00813296,0.001552696,0.000325652,1.041647718,0.475833109,9.547788447,1.04622,0.474032,9.54767,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.004206857,0.000818272,0.00022681,1.303851141,0.517399068,9.505464213,1.06298,0.47882,9.54048,1.97992,0.950457,9.6554,0.545855,-0.0622466,9.25559,0.157702599,0.005008767,0.004281347,1.549719838,0.538200579,9.467275827,1.91767,0.550643,9.41838,2.1499,0.950457,9.6554,0.545855,-0.0622466,9.25559,0.227868387,0.004514711,0.005860317
0.890361372,0.490981752,9.559253317,0.890605,0.49079,9.55964,0.919334,0.524308,9.58358,0.86427,0.466849,9.5333,6.74E-05,8.28E-05,8.45E-05,1.001010088,0.482659083,9.547819977,1.03664,0.47882,9.54767,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.011159915,0.001561357,0.000354916,1.024877811,0.477655415,9.549319465,1.04383,0.474032,9.55006,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.00618815,0.00083879,0.000235127,1.251945274,0.51092183,9.513258601,1.05819,0.47882,9.54288,1.97992,0.950457,9.6554,0.545855,-0.0622466,9.25559,0.144047726,0.004468953,0.003844361,1.511043459,0.535901712,9.472591652,1.23536,0.500367,9.51894,2.1499,0.950457,9.6554,0.545855,-0.0622466,9.25559,0.23250001,0.004567437,0.005962563
0.88517413,0.492258593,9.560709633,0.885817,0.493184,9.55964,0.909757,0.514731,9.58597,0.866664,0.466849,9.53091,5.76E-05,7.23E-05,8.59E-05,0.969401624,0.486401054,9.550700797,0.907363,0.483608,9.55245,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.012486997,0.001550831,0.000380756,1.007849344,0.479578671,9.550671313,1.04143,0.476426,9.55006,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.007756401,0.000854608,0.00024595,1.199358289,0.504217351,9.521217764,1.0558,0.47882,9.54288,1.97992,0.950457,9.6554,0.545855,-0.0622466,9.25559,0.124544492,0.003773806,0.003268789,1.471959147,0.533593801,9.477900694,1.0965,0.493184,9.52851,2.1499,0.950457,9.6554,0.545855,-0.0622466,9.25559,0.234067719,0.00460321,0.006024469
0.906182318,0.480862695,9.556440383,0.890605,0.486002,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.00261973,0.001095733,0.000220836,0.942472024,0.48793806,9.552924927,0.895393,0.486002,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.012051201,0.001722912,0.000400854,0.993440432,0.480324032,9.55157148,1.03664,0.476426,9.55245,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.008657712,0.000953275,0.000258715,1.14731558,0.4968533,9.529018938,1.05101,0.47882,9.54527,1.97992,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.098307685,0.003028616,0.00254752,1.43340392,0.530901505,9.483353114,1.07734,0.49079,9.5333,2.1499,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.231697702,0.00469578,0.00596374
0.896893237,0.471737188,9.556635833,0.897787,0.471637,9.55724,0.921728,0.493184,9.58118,0.873846,0.435726,9.51654,5.67E-05,6.40E-05,8.21E-05,0.913493905,0.48755819,9.555699667,0.892999,0.486002,9.55724,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.009641722,0.001733569,0.000373129,0.978368374,0.480233055,9.551507663,1.02946,0.476426,9.55245,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.009068935,0.000954337,0.000257056,1.094609702,0.489018209,9.536866589,1.04862,0.476426,9.54767,1.97753,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.066365255,0.002130281,0.001688059,1.394280751,0.527846236,9.489016757,1.07016,0.486002,9.5357,2.1499,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.226227545,0.004766717,0.005799701
0.894778452,0.474562267,9.555965267,0.895393,0.474032,9.55724,0.919334,0.509943,9.58836,0.871452,0.450091,9.52612,6.84E-05,7.19E-05,7.86E-05,0.894677902,0.482080499,9.557800887,0.890605,0.483608,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.000622469,0.000346553,0.000113668,0.963174208,0.480438949,9.551710747,0.904969,0.47882,9.55245,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.009069511,0.000952161,0.00025672,1.041631701,0.481339336,9.544619473,1.04622,0.476426,9.54767,1.97753,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.028595554,0.001112957,0.000721761,1.354931867,0.524783389,9.494868337,1.06298,0.483608,9.53809,2.1499,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.21753799,0.004801372,0.005521907
0.895520622,0.475994762,9.5580802,0.895393,0.476426,9.55964,0.924122,0.500367,9.59076,0.871452,0.452485,9.53091,6.32E-05,6.13E-05,9.46E-05,0.895709752,0.479083101,9.557566263,0.892999,0.47882,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.000616984,0.000324829,0.000115227,0.94835992,0.480871092,9.55269312,0.900181,0.47882,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.00865997,0.000946133,0.000258784,1.007775139,0.477035746,9.54918642,1.04383,0.474032,9.55006,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.008568565,0.000522937,0.000214235,1.31545304,0.521707108,9.500751182,1.05819,0.483608,9.54048,2.11878,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.205492685,0.004804619,0.005193503
0.895073735,0.476274063,9.561064517,0.895393,0.476426,9.56203,0.91694,0.500367,9.59315,0.871452,0.450091,9.5333,5.76E-05,6.72E-05,9.13E-05,0.897689673,0.475886195,9.55763724,0.895393,0.476426,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.000590935,0.000280435,0.000116764,0.933545648,0.481143624,9.554169018,0.897787,0.47882,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007823742,0.000943126,0.000260749,0.994626361,0.477033553,9.550637019,1.04143,0.476426,9.55006,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007742014,0.00052157,0.000201381,1.275897337,0.51856592,9.506741481,1.0558,0.481214,9.54288,2.11878,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.190244145,0.004782963,0.004804316
0.895400908,0.477163847,9.558103767,0.895393,0.476426,9.55724,0.914546,0.502761,9.58597,0.866664,0.447696,9.5333,6.25E-05,7.22E-05,8.45E-05,0.895533391,0.475146425,9.557969917,0.895393,0.474032,9.55724,0.924122,0.509943,9.59315,0.866664,0.435726,9.51654,6.21E-05,7.08E-05,8.92E-05,0.919002707,0.481542243,9.555447422,0.895393,0.47882,9.55724,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.006606559,0.000937633,0.000251341,0.985393143,0.477239445,9.551517012,1.03664,0.476426,9.55245,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007782723,0.000521124,0.00019795,1.237811214,0.515115361,9.512497956,1.05101,0.481214,9.54527,2.00625,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.173818603,0.004681993,0.004352739
0.894199913,0.47755889,9.55784865,0.894196,0.47882,9.55724,0.91694,0.497973,9.58597,0.873846,0.450091,9.52851,5.89E-05,6.90E-05,8.89E-05,0.894994726,0.476310766,9.55821248,0.895393,0.476426,9.55724,0.924122,0.509943,9.59315,0.866664,0.447696,9.52612,6.23E-05,6.93E-05,9.01E-05,0.904244316,0.481934478,9.556956073,0.895393,0.47882,9.55724,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.004936748,0.000932919,0.00023317,0.976586658,0.477478258,9.552393829,1.02946,0.476426,9.55245,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007759957,0.00051991,0.000193099,1.201635967,0.50979634,9.517963273,1.04862,0.47882,9.54527,1.99907,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.158109765,0.00420329,0.003923086
0.895017867,0.47872003,9.556743283,0.895393,0.47882,9.55724,0.91694,0.505155,9.58118,0.871452,0.454879,9.53091,5.84E-05,6.61E-05,8.33E-05,0.895042609,0.477142318,9.558368083,0.895393,0.476426,9.55964,0.924122,0.505155,9.59315,0.866664,0.447696,9.52851,6.02E-05,6.80E-05,9.05E-05,0.894860255,0.479611409,9.558084485,0.892999,0.47882,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.000341333,0.000213343,0.00010213,0.968253987,0.477722259,9.552936466,0.909757,0.476426,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007660995,0.000519334,0.000190961,1.167520846,0.504803182,9.523004303,1.04622,0.47882,9.54767,1.97992,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.142419874,0.003727522,0.003503536
0.892923053,0.48010463,9.557250117,0.892999,0.47882,9.55724,0.91694,0.502761,9.59315,0.871452,0.459667,9.52612,6.27E-05,5.85E-05,9.41E-05,0.894523095,0.477964292,9.558202067,0.895393,0.47882,9.55724,0.91694,0.505155,9.59315,0.866664,0.447696,9.52612,6.07E-05,6.83E-05,9.06E-05,0.895116424,0.478523697,9.557884165,0.892999,0.47882,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.000339152,0.000196826,0.000102978,0.959997117,0.478089556,9.553601815,0.902575,0.476426,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007473234,0.000517953,0.000187378,1.133002324,0.500122452,9.528133789,1.04383,0.47882,9.54767,1.97992,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.124438611,0.003278087,0.003039725
0.893298113,0.479909072,9.558678567,0.892999,0.481214,9.55964,0.91694,0.502761,9.58836,0.871452,0.457273,9.53091,6.18E-05,7.45E-05,8.42E-05,0.894167971,0.478691294,9.557724877,0.895393,0.47882,9.55724,0.91694,0.505155,9.59315,0.866664,0.447696,9.52612,6.17E-05,6.94E-05,8.73E-05,0.895928822,0.477288744,9.557681058,0.895393,0.476426,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.000329352,0.000176849,0.000102029,0.951889083,0.478433708,9.554176186,0.900181,0.476426,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007174352,0.000516997,0.00018626,1.098215133,0.495241149,9.533372196,1.04143,0.47882,9.55006,1.97992,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.103598139,0.002735897,0.002508615
0.893984435,0.480531547,9.557828683,0.892999,0.481214,9.55724,0.919334,0.505155,9.58836,0.873846,0.454879,9.52851,6.62E-05,6.65E-05,8.33E-05,0.893884676,0.479364834,9.55766986,0.892999,0.47882,9.55724,0.919334,0.505155,9.59315,0.871452,0.450091,9.52612,6.21E-05,6.80E-05,8.70E-05,0.894709034,0.47725563,9.557819888,0.895393,0.476426,9.55724,0.924122,0.509943,9.59315,0.866664,0.435726,9.51654,6.28E-05,7.39E-05,8.81E-05,0.944074733,0.478789831,9.554695684,0.900181,0.476426,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.006797049,0.000515876,0.000183166,1.063113398,0.490320743,9.538619254,1.03664,0.476426,9.55006,1.97992,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.079738357,0.00212899,0.001912013
0.892946997,0.481453283,9.558155917,0.892999,0.481214,9.55724,0.91694,0.507549,9.58597,0.866664,0.459667,9.52372,6.73E-05,6.43E-05,8.64E-05,0.893634093,0.480143712,9.557731313,0.892999,0.481214,9.55724,0.919334,0.507549,9.59315,0.866664,0.454879,9.52372,6.38E-05,6.67E-05,8.66E-05,0.89431441,0.478227239,9.557971897,0.895393,0.47882,9.55724,0.924122,0.509943,9.59315,0.866664,0.447696,9.52372,6.35E-05,7.17E-05,8.84E-05,0.936341392,0.479230147,9.55473978,0.897787,0.47882,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.006332247,0.000513958,0.000183163,1.027844605,0.485421219,9.543901692,1.02946,0.476426,9.55245,1.97753,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.053179087,0.001469908,0.001253797
0.892555972,0.482375015,9.557920517,0.892999,0.481214,9.55724,0.91694,0.507549,9.59076,0.866664,0.457273,9.52612,6.14E-05,6.92E-05,9.10E-05,0.893141714,0.480874709,9.55796676,0.892999,0.481214,9.55724,0.919334,0.507549,9.59315,0.866664,0.454879,9.52372,6.40E-05,6.74E-05,8.79E-05,0.894092162,0.479008514,9.558167422,0.892999,0.47882,9.55724,0.924122,0.507549,9.59315,0.866664,0.447696,9.52372,6.30E-05,7.12E-05,8.92E-05,0.928633185,0.479723732,9.554939084,0.897787,0.47882,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.005759074,0.000512128,0.000183369,0.992451855,0.480562395,9.549135456,0.909757,0.476426,9.55245,1.97753,0.950457,9.71525,0.545855,-0.0622466,9.25559,0.023921765,0.000766875,0.000551681
0.893146513,0.483212938,9.557988467,0.892999,0.483608,9.55724,0.926516,0.507549,9.58597,0.871452,0.454879,9.53091,6.29E-05,6.35E-05,9.06E-05,0.893186406,0.481496371,9.55811443,0.892999,0.481214,9.55724,0.926516,0.507549,9.59076,0.866664,0.454879,9.52372,6.41E-05,6.90E-05,8.71E-05,0.893854751,0.479730332,9.558158248,0.892999,0.47882,9.55724,0.926516,0.507549,9.59315,0.866664,0.447696,9.52372,6.28E-05,7.17E-05,8.88E-05,0.921107335,0.480300712,9.555425684,0.895393,0.47882,9.55724,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.0051038,0.000509211,0.000181245,0.969801676,0.477933941,9.552177029,0.904969,0.476426,9.55245,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.008617286,0.000374134,0.000190305
0.892939033,0.482957572,9.556811167,0.892999,0.483608,9.55724,0.91694,0.507549,9.58597,0.866664,0.452485,9.52851,6.11E-05,7.33E-05,8.35E-05,0.89311459,0.482106071,9.55774095,0.892999,0.481214,9.55724,0.926516,0.507549,9.59076,0.866664,0.452485,9.52372,6.39E-05,6.83E-05,8.71E-05,0.893641281,0.480398682,9.557732913,0.892999,0.481214,9.55724,0.926516,0.507549,9.59315,0.866664,0.447696,9.52372,6.31E-05,7.17E-05,8.72E-05,0.913593464,0.480771153,9.555950966,0.895393,0.47882,9.55724,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.004341198,0.000507527,0.000177127,0.960964667,0.478155263,9.553002317,0.902575,0.476426,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.007448564,0.00037413,0.000174498
0.891797852,0.483256843,9.558247683,0.890605,0.483608,9.55964,0.91694,0.509943,9.59315,0.86427,0.459667,9.53091,5.60E-05,6.11E-05,8.74E-05,0.892677273,0.48265113,9.55782475,0.892999,0.483608,9.55724,0.926516,0.509943,9.59315,0.86427,0.452485,9.52372,6.19E-05,6.67E-05,8.79E-05,0.893280975,0.481007982,9.557747305,0.892999,0.481214,9.55724,0.926516,0.509943,9.59315,0.86427,0.450091,9.52372,6.23E-05,7.00E-05,8.75E-05,0.906141841,0.481275112,9.556597363,0.895393,0.481214,9.55724,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.003499575,0.00050386,0.000170719,0.954689087,0.478495624,9.553593776,0.900181,0.476426,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.00709469,0.000373902,0.000169746
0.89155447,0.48371172,9.562533133,0.892999,0.483608,9.56203,0.91694,0.509943,9.58597,0.869058,0.459667,9.52851,5.53E-05,7.02E-05,8.78E-05,0.892398768,0.483102818,9.558700193,0.892999,0.483608,9.55964,0.926516,0.509943,9.59315,0.86427,0.452485,9.52612,5.96E-05,6.76E-05,9.18E-05,0.893016431,0.481623265,9.558215753,0.892999,0.481214,9.55724,0.926516,0.509943,9.59315,0.86427,0.452485,9.52372,6.21E-05,6.93E-05,8.94E-05,0.898630373,0.481778871,9.557585913,0.892999,0.481214,9.55724,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.002530738,0.000501096,0.000161688,0.948729915,0.478859927,9.554334471,0.900181,0.47882,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.006745943,0.000373516,0.000166072
0.891885628,0.484497765,9.560713467,0.890605,0.483608,9.55964,0.912152,0.507549,9.58836,0.869058,0.462061,9.5357,6.12E-05,6.06E-05,8.35E-05,0.892264699,0.483527368,9.559258783,0.892999,0.483608,9.55964,0.926516,0.509943,9.59315,0.86427,0.452485,9.52851,5.96E-05,6.60E-05,9.07E-05,0.892703207,0.482201039,9.558612772,0.892999,0.481214,9.55964,0.926516,0.509943,9.59315,0.86427,0.452485,9.52372,6.20E-05,6.84E-05,8.97E-05,0.893781731,0.480906224,9.558348628,0.892999,0.481214,9.55724,1.28084,0.672742,9.71525,0.775688,0.136464,9.46627,0.000202822,0.000142541,9.60E-05,0.943070393,0.479215186,9.554828568,0.897787,0.47882,9.55485,1.85782,0.950457,9.71525,0.545855,-0.0622466,9.32262,0.006396356,0.000373471,0.000164366
