minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
6.23 AM,0,0.700146247,0.469893722,9.5755372,-1.15E-05,-4.95E-05,7.12E-05,0.714647032,0.479927937,9.7687938,-9.537610333,6.9812866,-44.02287217,0.699077,0.469243,9.5764,7.54E-05,1.49E-05,0.000160631,0.7147045,0.4800025,9.76878,-9.64357,6.9733,-44.0467,0.723018,0.500367,9.60752,0.00374062,0.00429095,0.00204537,0.717729,0.48247,9.7691,-6.46283,9.364,-41.5061,0.672742,0.440514,9.54288,-0.00481149,-0.00487202,-0.00167196,0.711475,0.476096,9.76847,-12.3612,4.32386,-46.5941,6.13E-05,7.65E-05,0.000112391,1.27E-06,1.48E-06,5.25E-07,1.45E-06,1.48E-06,1.49E-08,0.586114575,0.624818187,0.679284461
6.24 AM,0,0.698410505,0.468808387,9.5810993,-5.36E-05,-0.000141289,4.31E-08,0.712750497,0.477777708,9.769037867,-9.3442578,7.029517117,-43.9698485,0.699077,0.469243,9.58118,7.54E-05,-0.000444646,0.000108484,0.7127425,0.477738,9.769045,-9.35292,7.105095,-43.9215,0.71823,0.493184,9.61231,0.00374062,0.00673441,0.00204537,0.715881,0.480064,9.76936,-7.22075,9.38371,-41.9574,0.672742,0.445302,9.55245,-0.0029789,-0.00303942,-0.00223068,0.709026,0.475694,9.76875,-11.4749,4.91538,-46.9258,6.50E-05,7.02E-05,9.61E-05,8.38E-07,9.79E-07,4.85E-07,2.25E-06,6.51E-07,1.57E-08,0.63440739,0.593001756,0.705449648
6.25 AM,0,0.696730687,0.468249747,9.572504717,3.94E-05,1.99E-05,-2.61E-05,0.711207595,0.478215272,9.76912885,-9.599691317,6.990566717,-44.05975683,0.696683,0.466849,9.57161,5.87E-05,0.000127573,0.000108484,0.7110865,0.478219,9.76914,-9.6367,6.97403,-44.04175,0.720624,0.488396,9.60034,0.00250212,0.0031819,0.00265065,0.71461,0.480489,9.76938,-7.2313,9.34757,-42.1064,0.670348,0.440514,9.54767,-0.00238479,-0.0028881,-0.00233497,0.708157,0.476105,9.76882,-12.6597,4.86837,-46.6114,6.43E-05,6.32E-05,8.45E-05,7.57E-07,7.52E-07,5.23E-07,1.50E-06,5.43E-07,1.04E-08,0.606943242,0.56960508,0.690949104
6.26 AM,0,0.696323692,0.468030315,9.572041783,4.92E-05,3.24E-06,-3.56E-06,0.710634012,0.47856146,9.769153633,-9.539713583,7.00327225,-44.05880767,0.696683,0.469243,9.57161,0.000114072,0.000102431,0.000188101,0.7104505,0.4786195,9.769165,-9.64,6.97233,-44.0444,0.725412,0.493184,9.60752,0.00255753,0.00254589,0.00265065,0.713856,0.48039,9.76936,-6.78859,9.22623,-40.903,0.675136,0.445302,9.54288,-0.00294025,-0.00234103,-0.00164449,0.708359,0.476396,9.76891,-11.4522,4.74251,-46.6185,6.00E-05,6.92E-05,9.68E-05,7.41E-07,7.84E-07,4.94E-07,1.22E-06,5.68E-07,7.57E-09,0.608979141,0.629981375,0.69619483
6.27 AM,0,0.696495273,0.46835748,9.572596417,3.72E-05,7.86E-05,-2.84E-05,0.7108109,0.478396312,9.769148883,-9.596803217,7.02574255,-44.00183117,0.696683,0.469243,9.57161,5.45E-05,5.87E-05,0.000152716,0.7107665,0.4783085,9.76916,-9.64916,6.97565,-44.04175,0.71823,0.495578,9.60991,0.0031684,0.00433472,0.0020207,0.713335,0.48079,9.76936,-6.92808,9.78939,-41.3683,0.667954,0.442908,9.54767,-0.00299985,-0.00356276,-0.00229074,0.708448,0.476026,9.7689,-11.777,4.61895,-46.1657,5.59E-05,6.36E-05,8.87E-05,8.77E-07,9.16E-07,5.43E-07,9.33E-07,8.23E-07,1.02E-08,0.566067906,0.598343325,0.68313038
6.28 AM,1,0.695246333,0.468696675,9.574815033,-2.94E-05,-2.13E-05,-4.38E-06,0.709490268,0.477457755,9.769290833,-9.447444267,6.990799067,-44.07726033,0.694289,0.469243,9.574,4.65E-07,9.59E-05,0.000152716,0.709439,0.477399,9.76929,-9.493625,6.980515,-44.05775,0.720624,0.495578,9.60752,0.0031088,0.00437197,0.00203979,0.71173,0.479791,9.76954,-6.92665,9.22313,-41.3439,0.667954,0.442908,9.54048,-0.00488645,-0.004791,-0.00229074,0.707289,0.474603,9.76907,-11.7622,4.89017,-46.6264,6.31E-05,7.07E-05,0.000102023,9.01E-07,1.01E-06,5.55E-07,6.52E-07,6.79E-07,5.24E-09,0.669287022,0.604570236,0.691424885
6.29 AM,1,0.736612285,0.512696255,9.568278767,0.000190229,0.000174516,1.05E-05,0.750144323,0.52330784,9.763843917,-9.7656095,6.795593183,-44.13155383,0.749353,0.514731,9.56682,-1.49E-05,9.59E-05,0.000207191,0.7597915,0.5269035,9.76289,-9.72246,6.83403,-44.0576,1.01989,0.950457,9.79186,0.0457175,0.00864802,0.0145402,0.782168,0.59537,9.76935,-7.11066,9.07089,-40.8951,0.483608,0.237016,9.24362,-0.0123146,-0.0257187,-0.0428811,0.689554,0.477098,9.7595,-12.0933,4.31711,-46.5919,0.001804208,0.00133971,0.000540258,7.87E-06,4.46E-06,7.84E-06,0.00075797,0.000407455,7.17E-06,0.639696834,0.599732559,0.667883457
6.30 AM,1,0.779374905,0.523537545,9.5634668,5.69E-05,0.000326523,5.29E-05,0.793008697,0.534174663,9.759925383,-10.06205208,6.65928455,-44.160171,0.780476,0.524308,9.56442,-1.49E-05,5.40E-05,0.000256544,0.796095,0.5342855,9.75968,-10.03574,6.78136,-44.1715,0.809205,0.557825,9.59076,0.0029477,0.00310833,0.00221019,0.800552,0.537493,9.76104,-7.83087,9.07747,-41.4846,0.749353,0.49079,9.52133,-0.00255008,-0.00238945,-0.00267672,0.780959,0.530405,9.75923,-12.3861,4.12453,-46.1672,8.87E-05,9.20E-05,9.12E-05,7.49E-07,8.37E-07,5.34E-07,3.57E-05,2.06E-06,2.96E-07,0.545538046,0.598147752,0.65306849
6.31 AM,1,0.7856395,0.525744103,9.563147783,0.000174524,9.02E-05,4.69E-05,0.801298182,0.536947982,9.759097783,-10.0233871,6.697993533,-44.10104383,0.785264,0.526702,9.56442,-8.61E-05,-2.47E-05,0.000214641,0.8014285,0.5369035,9.75908,-9.959785,6.80324,-44.0454,0.809205,0.567401,9.59315,0.00296819,0.00295143,0.00208914,0.805565,0.540156,9.7596,-7.83666,8.88834,-41.3233,0.754141,0.500367,9.5357,-0.00252959,-0.00315722,-0.00222882,0.796603,0.533894,9.75863,-12.5288,4.2943,-46.4541,7.78E-05,8.81E-05,8.68E-05,7.26E-07,8.90E-07,5.35E-07,3.25E-06,1.77E-06,3.77E-08,0.55608181,0.601725752,0.643158991
6.32 AM,1,0.788524422,0.528174135,9.563039717,2.32E-05,-3.25E-06,4.23E-05,0.805180818,0.539357173,9.758645317,-10.08857792,6.741474883,-44.188428,0.787659,0.529096,9.56442,-8.61E-05,-0.000102896,0.000214641,0.805376,0.539356,9.758635,-10.09595,6.806795,-44.1802,0.816388,0.555431,9.59076,0.00349152,0.00413498,0.00208635,0.80918,0.541424,9.75918,-7.84392,9.03592,-41.6431,0.761323,0.500367,9.53091,-0.00383886,-0.00441713,-0.00218971,0.799896,0.536546,9.75825,-11.9237,3.99564,-46.4384,6.42E-05,7.93E-05,8.70E-05,9.63E-07,9.59E-07,4.60E-07,3.47E-06,8.46E-07,3.17E-08,0.515948064,0.621132027,0.6448749
6.33 AM,0,0.78937833,0.529838043,9.565358317,-0.00010894,-2.89E-05,1.73E-05,0.80522897,0.540784245,9.758553583,-10.03580677,6.728025183,-44.089508,0.792447,0.529096,9.56442,-0.000173668,-0.000192758,0.000143404,0.808553,0.5396665,9.758355,-10.0893,6.806125,-44.0419,0.845117,0.617678,9.66258,0.00403487,0.00713762,0.00503032,0.815241,0.563337,9.76425,-7.07323,9.63831,-41.9383,0.634436,0.488396,9.52851,-0.00696069,-0.00569054,-0.00474351,0.732116,0.536899,9.75778,-12.685,4.15431,-46.9223,0.000329219,0.000130502,0.000125785,1.23E-06,2.04E-06,7.94E-07,0.000161093,1.87E-05,7.21E-07,0.617714391,0.622864864,0.622674248
6.34 AM,0,0.701079953,0.495079667,9.578230417,-0.000264944,-2.17E-05,2.05E-05,0.714968282,0.504565547,9.7675242,-9.5951637,6.858648933,-44.187251,0.699077,0.493184,9.57879,-0.000170409,-0.000134557,0.00012059,0.713417,0.5028235,9.76775,-9.651885,6.83354,-44.1843,0.756535,0.581766,9.61231,0.00403487,0.00652675,0.00808465,0.74323,0.548684,9.76843,-7.2435,9.16156,-41.3611,0.672742,0.466849,9.55006,-0.00879329,-0.00752313,-0.00535438,0.705604,0.498981,9.76342,-12.0862,4.20252,-46.4319,0.000122288,0.000138758,8.68E-05,1.61E-06,1.77E-06,9.38E-07,4.56E-05,4.94E-05,6.47E-07,0.574042904,0.612097903,0.669222119
6.35 AM,0,0.689113392,0.490714408,9.57805085,-7.50E-05,-0.000116752,-4.93E-05,0.703614273,0.499890532,9.76859335,-9.55122205,6.847228667,-44.15008583,0.6895,0.49079,9.57879,-0.00014806,-6.43E-05,0.00012059,0.7035355,0.499939,9.76859,-9.5133,6.860795,-44.0741,0.708653,0.514731,9.60752,0.0022954,0.00299007,0.00197181,0.707613,0.502279,9.76892,-7.37328,9.05012,-41.4861,0.667954,0.464455,9.54767,-0.00320238,-0.00311858,-0.00230425,0.700459,0.49716,9.76828,-11.9308,4.00874,-46.2811,6.29E-05,6.93E-05,8.80E-05,7.97E-07,7.59E-07,5.23E-07,2.82E-06,8.74E-07,2.26E-08,0.570904089,0.576206618,0.645478045
6.36 AM,0,0.685653902,0.489916372,9.575485417,-0.000123334,4.16E-05,-1.09E-05,0.699980942,0.498394662,9.7689313,-9.502503883,6.883068817,-44.17556567,0.684712,0.49079,9.5764,-0.00014806,0.000154113,0.000139214,0.699915,0.4984715,9.76894,-9.51032,6.838955,-44.1295,0.711047,0.514731,9.60273,0.00313348,0.00504103,0.00203932,0.703066,0.500528,9.76916,-6.94908,9.05447,-41.4892,0.658377,0.462061,9.54527,-0.00358604,-0.0047328,-0.00223673,0.697541,0.496134,9.7687,-12.0723,4.31054,-46.6027,6.78E-05,6.78E-05,8.85E-05,8.55E-07,9.25E-07,4.93E-07,9.09E-07,7.86E-07,5.04E-09,0.645819072,0.58691441,0.670746045
6.37 AM,0,0.685179072,0.488607613,9.57459165,-3.39E-05,-1.89E-05,4.02E-05,0.699272017,0.498444977,9.768979267,-9.493977533,6.8162546,-44.152848,0.684712,0.488396,9.574,4.10E-05,4.24E-05,0.000206726,0.699312,0.49848,9.76898,-9.50643,6.82364,-44.053,0.706259,0.514731,9.60752,0.00492789,0.00492929,0.00206307,0.70081,0.500987,9.76919,-7.2389,9.36622,-41.9642,0.660771,0.464455,9.53809,-0.00362422,-0.00606628,-0.00162587,0.697425,0.495916,9.7688,-11.9009,4.74806,-46.4849,6.81E-05,7.21E-05,9.31E-05,1.23E-06,1.41E-06,4.86E-07,4.35E-07,8.96E-07,4.79E-09,0.590193308,0.643468619,0.638482231
6.38 AM,0,0.681671705,0.483951087,9.57834625,1.43E-05,-7.93E-05,-3.33E-05,0.694930227,0.49370746,9.76952155,-9.46804165,6.863950367,-44.18232417,0.682318,0.486002,9.57879,8.29E-05,4.24E-05,0.000115468,0.696964,0.497259,9.7692,-9.50989,6.8368,-44.0675,0.873846,0.565007,9.62667,0.00353296,0.0116921,0.00500239,0.726934,0.499162,9.77443,-7.26184,9.37936,-41.4974,0.481214,0.356721,9.5357,-0.0090801,-0.010299,-0.00778992,0.647533,0.46006,9.76732,-12.3789,4.79183,-46.4949,0.000705356,0.000233034,0.000128176,1.36E-06,2.59E-06,1.04E-06,9.35E-05,6.53E-05,1.04E-06,0.602048303,0.639561821,0.749719537
6.39 AM,0,0.68514315,0.48147325,9.574607533,-0.00051232,0.000850418,-7.87E-05,0.693720922,0.488439172,9.7698794,-9.540384683,6.9388168,-44.2356315,0.684712,0.481214,9.574,-0.000468392,0.000947958,0.000123383,0.6921965,0.4882955,9.76999,-9.517565,6.970635,-44.1881,0.71823,0.509943,9.61231,0.00197507,0.00339142,0.00195598,0.711763,0.493223,9.77033,-7.5382,9.36178,-41.9432,0.658377,0.447696,9.54288,-0.00352272,-0.00210637,-0.00232008,0.688587,0.486203,9.76835,-11.9068,4.61913,-46.3208,7.95E-05,6.57E-05,9.09E-05,7.92E-07,8.27E-07,4.92E-07,1.90E-05,1.14E-06,1.24E-07,0.566605962,0.630874857,0.627557426
6.40 AM,0,0.68174354,0.480371957,9.572640333,-2.57E-05,-4.06E-06,1.06E-05,0.695961305,0.490125947,9.769636483,-9.528455033,6.9121851,-44.217162,0.682318,0.481214,9.57161,-1.40E-05,1.12E-05,0.00018717,0.6959555,0.490103,9.76964,-9.51887,6.95199,-44.19905,0.706259,0.502761,9.59794,0.00304036,0.00184377,0.00201976,0.698619,0.49251,9.76983,-7.26376,9.23836,-41.963,0.660771,0.457273,9.54288,-0.00245743,-0.00243228,-0.00225629,0.693676,0.488201,9.76942,-11.9211,3.88643,-47.2055,5.86E-05,6.56E-05,8.18E-05,7.33E-07,7.10E-07,5.11E-07,7.44E-07,4.29E-07,5.54E-09,0.566402363,0.631300088,0.710548724
6.41 AM,0,0.680841785,0.480719107,9.571894167,4.73E-05,-4.01E-05,1.32E-05,0.69416907,0.490625735,9.769739017,-9.493916217,6.92770765,-44.19700033,0.679924,0.481214,9.57161,-4.24E-05,-4.38E-05,0.000235127,0.693946,0.4906585,9.76974,-9.50989,6.969,-44.0778,0.711047,0.509943,9.59794,0.00240109,0.00362142,0.00206772,0.698131,0.493465,9.76996,-7.55007,9.05012,-41.933,0.651195,0.452485,9.54527,-0.00309669,-0.00248722,-0.00220833,0.691135,0.488327,9.76939,-11.7673,3.8162,-46.6264,6.60E-05,6.49E-05,8.39E-05,8.69E-07,7.37E-07,4.88E-07,1.82E-06,5.86E-07,9.10E-09,0.556770488,0.655890659,0.712068587
6.42 AM,0,0.67947713,0.479605838,9.571726567,-5.59E-05,-2.94E-05,-6.24E-05,0.693457798,0.4896895,9.7698368,-9.5617705,6.904128217,-44.13564567,0.679924,0.47882,9.57161,-8.43E-05,-4.98E-05,0.00014806,0.6935025,0.489645,9.76984,-9.522165,6.957515,-44.0709,0.706259,0.497973,9.60512,0.00235919,0.00239457,0.00204398,0.695804,0.492014,9.77007,-7.53241,9.64719,-41.6471,0.658377,0.450091,9.53809,-0.00252773,-0.00249328,-0.00168453,0.691369,0.486871,9.76959,-12.539,4.74584,-46.6185,6.76E-05,6.12E-05,8.92E-05,7.39E-07,6.92E-07,4.54E-07,5.52E-07,5.72E-07,5.23E-09,0.571444549,0.648442509,0.687077075
6.43 AM,0,0.68027916,0.479593887,9.5717026,-4.69E-05,-9.42E-07,1.82E-05,0.69417746,0.48972032,9.76978395,-9.4624635,6.900186317,-44.19110967,0.679924,0.47882,9.57161,8.19E-05,-4.89E-05,0.000211381,0.694148,0.4897605,9.76979,-9.4988,6.96786,-44.17565,0.706259,0.512337,9.60273,0.0025254,0.00239457,0.00204398,0.696002,0.492055,9.76998,-7.22075,9.19547,-41.648,0.653589,0.457273,9.54288,-0.00236151,-0.00310321,-0.00162121,0.692368,0.487579,9.76961,-11.74,4.61034,-46.6249,6.98E-05,5.67E-05,9.12E-05,7.80E-07,7.16E-07,4.81E-07,5.07E-07,6.89E-07,5.16E-09,0.622543145,0.630996493,0.632841235
6.44 AM,0,0.678910542,0.479035257,9.572640367,1.37E-06,-2.73E-06,4.66E-05,0.693031268,0.489178605,9.769892483,-9.453369817,6.925649933,-44.158547,0.67753,0.47882,9.574,-6.38E-05,-6.80E-05,0.000254216,0.693056,0.4891195,9.76989,-9.50076,6.964685,-44.06145,0.706259,0.505155,9.59555,0.00299054,0.00237548,0.00269768,0.694915,0.491561,9.77007,-7.23783,9.05114,-41.9534,0.653589,0.450091,9.54767,-0.00311811,-0.00251144,-0.00218924,0.690852,0.486896,9.76966,-11.475,4.12786,-46.587,6.24E-05,7.52E-05,7.85E-05,7.79E-07,6.89E-07,4.83E-07,5.96E-07,6.96E-07,5.43E-09,0.606649818,0.622577662,0.672344776
6.45 AM,0,0.677274585,0.479609845,9.571906283,6.90E-05,0.000118813,7.82E-05,0.690066497,0.4901133,9.7700556,-9.546345483,6.909992867,-44.16453033,0.67753,0.47882,9.57161,0.000101966,-1.49E-05,0.000254682,0.690114,0.490044,9.77005,-9.520435,6.94169,-44.0728,0.703865,0.505155,9.60512,0.00544238,0.00656028,0.00208728,0.693563,0.492242,9.77029,-6.4768,9.94131,-41.9555,0.651195,0.450091,9.54527,-0.00372059,-0.00382442,-0.00229214,0.687079,0.488294,9.76983,-11.7816,4.59716,-47.2058,6.86E-05,7.02E-05,8.03E-05,8.72E-07,8.54E-07,4.90E-07,1.21E-06,5.13E-07,7.27E-09,0.608652226,0.585213446,0.684011498
6.46 AM,0,0.679157923,0.479282653,9.57804705,5.83E-05,6.87E-05,6.96E-05,0.692542777,0.48898826,9.769936483,-9.540526767,6.88666145,-44.208801,0.679924,0.47882,9.57879,-5.54E-05,-0.000159235,0.000151319,0.69233,0.488993,9.76995,-9.5778,6.957585,-44.19905,0.701471,0.502761,9.60752,0.00422065,0.00656028,0.00255846,0.696087,0.491487,9.77022,-6.9417,9.17146,-41.6393,0.653589,0.452485,9.54767,-0.00494232,-0.00382442,-0.00229214,0.689482,0.486693,9.76966,-11.9178,4.5929,-46.314,6.62E-05,6.45E-05,8.68E-05,1.34E-06,1.53E-06,5.59E-07,1.82E-06,7.13E-07,1.32E-08,0.587714806,0.639256615,0.613817383
6.47 AM,0,0.678116507,0.478871647,9.5770613,-5.58E-05,-9.12E-05,2.25E-05,0.692457225,0.488561102,9.769964117,-9.491086283,6.907545917,-44.25233333,0.67753,0.47882,9.5764,-0.000154579,-0.000250492,0.000115003,0.692401,0.4886005,9.76997,-9.508735,6.94327,-44.1982,0.703865,0.505155,9.60512,0.00289974,0.00280383,0.00255846,0.695118,0.490638,9.77018,-6.94716,9.22522,-41.9589,0.655983,0.452485,9.54288,-0.0050415,-0.00697,-0.00171759,0.690182,0.486418,9.76973,-11.9066,4.32719,-47.6655,6.16E-05,6.74E-05,8.65E-05,8.49E-07,8.93E-07,4.72E-07,8.12E-07,5.13E-07,5.34E-09,0.615547024,0.616615458,0.673157397
6.48 AM,0,0.678834752,0.478999322,9.574818933,-1.88E-05,2.08E-05,-3.77E-05,0.692265543,0.488671487,9.769972167,-9.5360941,6.93566755,-44.1978325,0.67753,0.47882,9.574,-0.00014806,-0.000161562,0.000115934,0.6923415,0.488712,9.76997,-9.632095,6.961825,-44.17645,0.708653,0.509943,9.60034,0.0022954,0.00287553,0.00199462,0.694444,0.490458,9.77021,-7.24754,9.34655,-41.6413,0.646407,0.454879,9.54288,-0.00320238,-0.00262225,-0.00171666,0.689627,0.486538,9.76976,-11.9322,4.57625,-46.4766,6.71E-05,7.36E-05,8.09E-05,8.02E-07,7.76E-07,4.62E-07,7.57E-07,5.64E-07,5.67E-09,0.581185733,0.600694651,0.658895098
6.49 AM,0,0.676241145,0.47896743,9.5724887,8.59E-05,4.84E-05,1.69E-05,0.689755105,0.4894602,9.77011025,-9.468746983,6.924794583,-44.16180217,0.675136,0.47882,9.57161,-9.13E-05,-0.000161562,0.000162028,0.689707,0.4894745,9.770105,-9.50814,6.969085,-44.0819,0.701471,0.505155,9.60034,0.00296307,0.00289276,0.00199462,0.692121,0.491557,9.77031,-7.2435,9.65376,-41.366,0.646407,0.452485,9.54288,-0.00266089,-0.0021194,-0.00228143,0.687547,0.487414,9.76994,-11.7785,4.15986,-46.6016,6.81E-05,6.98E-05,8.07E-05,8.27E-07,6.91E-07,5.26E-07,7.76E-07,5.53E-07,4.25E-09,0.573272169,0.521635642,0.70827248
6.50 AM,0,0.67669602,0.47920285,9.5738334,-7.33E-05,-5.73E-05,-5.34E-05,0.690565085,0.488677898,9.77009225,-9.4751378,6.875349017,-44.22912583,0.67753,0.47882,9.574,-0.000217434,-0.000279823,9.08E-05,0.690491,0.488634,9.77009,-9.503085,6.846035,-44.1982,0.703865,0.507549,9.60273,0.00284434,0.00399623,0.00196389,0.69308,0.490688,9.77029,-7.4019,9.67121,-41.978,0.651195,0.452485,9.54288,-0.00327176,-0.00334113,-0.00235267,0.688515,0.486204,9.76984,-11.7699,4.74251,-46.4612,6.48E-05,6.66E-05,9.21E-05,8.14E-07,8.34E-07,4.91E-07,6.71E-07,5.97E-07,5.43E-09,0.511125696,0.623957435,0.652723087
6.51 AM,0,0.678252168,0.478959447,9.5783381,-9.27E-05,-9.37E-05,5.68E-05,0.692102262,0.488629342,9.769985567,-9.451902467,6.880676333,-44.28265917,0.67753,0.47882,9.57879,-0.000209985,-0.000239782,0.000131298,0.6925415,0.4886025,9.76997,-9.50671,6.843905,-44.20135,0.701471,0.507549,9.60752,0.0034552,0.00399623,0.00257476,0.695708,0.490489,9.77031,-7.10662,9.80032,-41.6465,0.655983,0.457273,9.54767,-0.00448604,-0.00638847,-0.00231216,0.687361,0.487045,9.76966,-11.3093,4.75237,-46.9138,6.43E-05,6.70E-05,8.77E-05,1.10E-06,1.42E-06,5.14E-07,2.88E-06,3.62E-07,1.44E-08,0.540940258,0.631377894,0.692424044
6.52 AM,0,0.677745417,0.479099083,9.57552515,-6.75E-05,1.26E-05,-5.98E-05,0.691805133,0.488691545,9.770003717,-9.532166617,6.912529417,-44.23620133,0.67753,0.47882,9.5764,-0.000227212,-0.000239782,6.29E-05,0.6918105,0.488666,9.77,-9.521105,6.96635,-44.1989,0.703865,0.502761,9.60273,0.00228376,0.00220368,0.00189545,0.695209,0.490931,9.77025,-7.08636,9.38167,-41.6393,0.653589,0.442908,9.54767,-0.00267067,-0.00268324,-0.0023806,0.688777,0.486134,9.76974,-11.9317,4.59925,-46.6185,6.81E-05,7.68E-05,9.55E-05,8.00E-07,7.32E-07,4.80E-07,1.98E-06,8.13E-07,8.45E-09,0.586470626,0.645426748,0.672504386
6.53 AM,0,0.676795768,0.479242755,9.573921367,1.46E-05,-2.77E-05,-2.72E-05,0.69097338,0.489250998,9.770034483,-9.466826217,6.936096517,-44.2157735,0.67753,0.47882,9.574,-0.000103363,-0.000201604,0.000115934,0.6909125,0.489241,9.77004,-9.505755,6.96191,-44.1976,0.701471,0.505155,9.60034,0.00478355,0.00407445,0.00194853,0.693402,0.491646,9.77024,-7.2313,9.20324,-41.6419,0.653589,0.452485,9.54288,-0.00376855,-0.00334113,-0.00230983,0.688658,0.487208,9.76981,-11.7666,4.28422,-46.9119,6.41E-05,6.17E-05,8.70E-05,9.05E-07,8.18E-07,5.12E-07,7.46E-07,6.05E-07,6.06E-09,0.575376108,0.615264865,0.709993492
6.54 AM,0,0.67704317,0.480216328,9.572317267,-3.08E-06,-6.07E-05,-1.10E-05,0.691541312,0.489797468,9.769967217,-9.493791317,6.895217733,-44.2000975,0.67753,0.481214,9.57161,-0.000103363,-0.000201604,0.000133626,0.6914845,0.4897855,9.76997,-9.50598,6.946,-44.194,0.703865,0.502761,9.59794,0.0023401,0.00224185,0.00262178,0.694252,0.492415,9.77024,-6.76951,9.3168,-42.2427,0.651195,0.454879,9.54527,-0.00437942,-0.00264506,-0.00230983,0.687927,0.487912,9.76971,-11.7641,4.84618,-46.4676,6.45E-05,6.60E-05,9.20E-05,7.67E-07,7.77E-07,5.02E-07,1.24E-06,4.99E-07,8.77E-09,0.59026413,0.581353065,0.644761058
6.55 AM,0,0.677190795,0.480579457,9.572847733,-1.82E-05,-4.59E-05,-6.39E-06,0.691087003,0.489578575,9.770010033,-9.519284033,6.877261283,-44.27775617,0.67753,0.481214,9.574,-0.000101501,-0.000218132,0.00015551,0.6907785,0.489643,9.77003,-9.510445,6.84286,-44.2075,0.699077,0.505155,9.60273,0.00234196,0.00344263,0.00201092,0.69537,0.491616,9.77028,-7.23698,9.22726,-41.9402,0.655983,0.450091,9.54527,-0.00498842,-0.00449861,-0.00167708,0.687802,0.487011,9.76963,-11.7654,3.98472,-46.6286,5.98E-05,6.63E-05,0.000105123,9.13E-07,8.30E-07,4.89E-07,1.93E-06,5.97E-07,1.19E-08,0.614501804,0.639662383,0.678302964
6.56 AM,0,0.677506015,0.478420757,9.573561883,-1.30E-05,-2.23E-06,-3.75E-05,0.691675578,0.488732337,9.770010883,-9.4584329,6.951377283,-44.2530745,0.67753,0.47882,9.574,-0.000104993,-0.000197878,0.00015551,0.691779,0.4887415,9.77,-9.49919,6.96564,-44.1989,0.703865,0.505155,9.60273,0.00542561,0.00468904,0.0019881,0.693949,0.49117,9.77026,-6.46482,9.19769,-41.6255,0.653589,0.457273,9.54527,-0.00495909,-0.00447393,-0.00228795,0.688484,0.486563,9.76982,-11.9263,4.74704,-46.5919,7.10E-05,6.16E-05,8.57E-05,9.54E-07,9.73E-07,5.11E-07,1.06E-06,6.41E-07,6.76E-09,0.578302106,0.588253801,0.642808866
6.57 AM,0,0.689787748,0.486389118,9.57362185,0.000211667,-0.000108771,-7.02E-05,0.704061932,0.497807605,9.768608483,-9.600278633,6.908819333,-44.26009967,0.682318,0.481214,9.574,1.35E-05,-0.000197878,0.000200673,0.692815,0.489959,9.76976,-9.64357,6.929485,-44.1937,1.1755,0.761323,9.72004,0.0165068,0.061418,0.0103391,1.0596,0.543266,9.77038,-7.38816,9.07747,-41.6465,0.548249,0.167587,9.44472,-0.0177016,-0.187815,-0.05258,0.68218,0.470514,9.73703,-12.0652,4.77337,-46.5867,0.001643888,0.000726206,0.000273912,4.19E-06,8.51E-05,7.10E-06,0.000910549,0.000243359,7.40E-06,0.585917041,0.582667462,0.726566606
6.58 AM,1,0.934201185,0.509959,9.556396367,0.000576646,0.002926155,5.76E-05,0.934252408,0.52369305,9.747634917,-10.7806681,6.59574195,-44.06633483,0.967216,0.509943,9.55485,0.000733317,0.00311904,0.000160166,0.971645,0.523085,9.744375,-10.84815,6.6453,-44.0308,1.0558,0.598525,9.79186,0.00562023,0.048439,0.00626881,1.04042,0.551917,9.76138,-8.15004,8.86743,-41.6003,0.691895,0.409391,9.49978,-0.00792774,-0.0431907,-0.00554341,0.777121,0.51497,9.73724,-12.9832,4.15653,-46.4252,0.00678059,0.000193232,0.000335424,2.22E-06,3.40E-05,1.01E-06,0.006854472,1.52E-05,6.02E-05,0.694353501,0.617005247,0.616553254
