accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
0.790786857,0.49541884,9.573111133,0.790053,0.495578,9.574,0.92891,0.526702,9.84693,0.703865,0.43812,9.50218,0.000171871,8.05E-05,0.000241287,0.891699907,0.544563027,9.558938083,0.802023,0.500367,9.56442,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.022139941,0.005338921,0.00049209,0.900581192,0.56443153,9.557310572,0.806811,0.545855,9.56203,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.026801283,0.005042616,0.000471257,1
0.77825367,0.49084609,9.572816017,0.778082,0.49079,9.57161,0.813994,0.521914,9.60034,0.744565,0.469243,9.54288,6.89E-05,6.97E-05,8.09E-05,0.841443208,0.526363887,9.563794092,0.787659,0.500367,9.56921,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.018387318,0.003462023,0.000467105,0.862341091,0.554433776,9.561013017,0.787659,0.541066,9.56682,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.026024599,0.004313412,0.000459147,1
0.770788073,0.49035927,9.572185267,0.7709,0.49079,9.57161,0.845117,0.517125,9.60512,0.691895,0.433332,9.5333,0.000103943,7.26E-05,9.43E-05,0.775665397,0.510288192,9.570668503,0.775688,0.500367,9.57161,1.48434,0.909757,9.84693,0.679924,0.301656,9.36571,0.00418766,0.00082941,0.000197586,0.845355801,0.552642988,9.56268884,0.785264,0.541066,9.56682,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.022530554,0.004351571,0.000458587,1
0.780727608,0.538508638,9.56613245,0.733791,0.54346,9.56921,1.48434,0.909757,9.62667,0.694289,0.301656,9.36571,0.01674537,0.001404014,0.000511267,0.754956453,0.517826276,9.572378339,0.763717,0.507549,9.574,1.48434,0.909757,9.84693,0.672742,0.301656,9.36571,0.004179157,0.000960797,0.000191304,0.826756097,0.554122537,9.564657958,0.785264,0.541066,9.56682,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.01682888,0.004653116,0.000392835,1
0.708752972,0.545982257,9.573761733,0.708653,0.545855,9.574,0.742171,0.574584,9.60034,0.679924,0.519519,9.54767,7.66E-05,7.73E-05,9.05E-05,0.775400053,0.540042846,9.569710197,0.763717,0.541066,9.57161,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.010078022,0.002997453,0.000270221,0.806387926,0.556457185,9.56691916,0.785264,0.541066,9.56921,1.48434,0.909757,9.84693,0.497973,0.301656,9.36571,0.008470853,0.004999108,0.000249516,1
0.700429537,0.54584256,9.576263433,0.701471,0.545855,9.5764,0.727806,0.569795,9.60034,0.672742,0.519519,9.55006,8.07E-05,7.20E-05,7.43E-05,0.795069567,0.568651659,9.567022125,0.763717,0.548249,9.56921,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.01212358,0.004276346,0.000291956,0.814247345,0.573100957,9.565585278,0.785264,0.548249,9.56682,1.48434,0.909757,9.84693,0.497973,0.301656,9.36571,0.009238726,0.005628962,0.000265896,1
0.913448457,0.62871826,9.557102283,0.895393,0.651195,9.55724,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.014250445,0.003469248,0.000525024,0.816561243,0.597888931,9.564179128,0.87624,0.560219,9.56442,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.013383089,0.003972677,0.000304807,0.825395449,0.590341663,9.563543928,0.87624,0.560219,9.56442,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.00982329,0.005624088,0.000257496,1
0.896270753,0.662498972,9.556687583,0.895393,0.660771,9.55724,0.921728,0.6895,9.58597,0.869058,0.639224,9.52851,5.86E-05,7.65E-05,9.47E-05,0.836986207,0.619312789,9.561934653,0.892999,0.655983,9.56203,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.01122807,0.00350092,0.00024999,0.838255341,0.60822199,9.56153844,0.892999,0.653589,9.56203,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.010099063,0.004944058,0.000256795,1
0.899738132,0.665782902,9.555127283,0.900181,0.665559,9.55485,0.921728,0.6895,9.58597,0.873846,0.644013,9.52133,6.43E-05,7.53E-05,0.000105099,0.869238694,0.639620062,9.558423969,0.897787,0.660771,9.55724,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.008154202,0.002582405,0.000228366,0.854852419,0.625948303,9.55959164,0.897787,0.660771,9.55964,1.96077,0.909757,9.67216,0.497973,0.301656,9.36571,0.011992317,0.003621845,0.000280836,1
0.903277393,0.667051783,9.5526656,0.902575,0.667954,9.55245,0.926516,0.6895,9.58358,0.878634,0.644013,9.52612,5.85E-05,6.84E-05,8.32E-05,0.903642537,0.660254529,9.554506919,0.900181,0.665559,9.55485,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.002453098,0.000841594,0.000166898,0.861858741,0.634913011,9.559199402,0.897787,0.660771,9.55964,1.96077,0.82357,9.67216,0.497973,0.349538,9.3729,0.010502369,0.002704381,0.000256842,1
0.902267893,0.667825895,9.552697633,0.902575,0.667954,9.55245,0.931304,0.694289,9.58118,0.87624,0.644013,9.51654,6.19E-05,6.59E-05,8.93E-05,0.907527602,0.666738552,9.553776083,0.902575,0.667954,9.55485,1.96077,0.754141,9.64104,0.830752,0.526702,9.3729,0.003006577,0.000125069,0.000146409,0.873021227,0.642798774,9.558224583,0.897787,0.660771,9.55724,1.96077,0.82357,9.67216,0.497973,0.349538,9.3729,0.008204402,0.001861459,0.000236629,2
0.906852592,0.669649365,9.552761133,0.907363,0.670348,9.55245,0.933698,0.694289,9.58358,0.883422,0.646407,9.52372,6.70E-05,7.72E-05,8.38E-05,0.899947615,0.661014676,9.554696497,0.902575,0.665559,9.55485,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.004753476,0.000436946,0.000191588,0.884863236,0.650631074,9.557086957,0.897787,0.660771,9.55724,1.96077,0.82357,9.67216,0.497973,0.349538,9.3729,0.005376864,0.000895948,0.000208292,2
0.93675885,0.667622397,9.552717267,0.907363,0.670348,9.55724,1.96077,0.754141,9.64104,0.830752,0.526702,9.3729,0.016664448,0.000358615,0.000408666,0.886720899,0.654190842,9.556177542,0.900181,0.663165,9.55724,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.005634532,0.000605295,0.00020078,0.875161548,0.650204535,9.558008727,0.895393,0.658377,9.55724,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.004253309,0.000576865,0.000172256,2
0.850790828,0.628155717,9.562210067,0.830752,0.627254,9.56442,1.57532,0.82357,9.60034,0.773294,0.476426,9.40641,0.007802353,0.000674167,0.000308498,0.872649605,0.647043137,9.558214469,0.888211,0.647604,9.55964,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.006159937,0.000679721,0.000207504,0.867016427,0.646315732,9.559256073,0.885817,0.646407,9.55964,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.004506901,0.000617272,0.000181756,2
0.820377838,0.624839893,9.56401355,0.821176,0.62486,9.56442,0.845117,0.653589,9.59555,0.790053,0.598525,9.5357,6.75E-05,7.86E-05,8.67E-05,0.858343551,0.6398143,9.560484861,0.828358,0.629648,9.56203,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.006336965,0.000641196,0.00020789,0.858448355,0.642036688,9.56035178,0.828358,0.632042,9.56203,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.004607051,0.000615517,0.000181076,0
0.818849627,0.624165555,9.564887167,0.818782,0.62486,9.56442,0.842723,0.651195,9.59555,0.794841,0.596131,9.54048,6.56E-05,8.53E-05,8.49E-05,0.84300471,0.632141228,9.563218181,0.821176,0.627254,9.56442,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.006024291,0.000477418,0.000202818,0.849118159,0.637556139,9.561475005,0.82357,0.629648,9.56203,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.004555416,0.000572437,0.000175155,0
0.816431568,0.624452872,9.566319983,0.816388,0.62486,9.56682,0.842723,0.651195,9.59794,0.790053,0.593737,9.54048,6.86E-05,7.00E-05,8.72E-05,0.822554469,0.624702906,9.565446028,0.818782,0.62486,9.56682,1.57532,0.82357,9.60034,0.773294,0.476426,9.40641,0.001517676,0.000179083,0.000126253,0.839920035,0.633018929,9.562568683,0.818782,0.627254,9.56442,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.004339872,0.000483733,0.000166783,0
0.814819548,0.623610937,9.56916105,0.813994,0.622466,9.56921,0.837935,0.651195,9.59076,0.780476,0.591342,9.54048,6.19E-05,7.57E-05,8.26E-05,0.815751904,0.623718003,9.565727325,0.816388,0.62486,9.56682,0.845117,0.653589,9.59794,0.778082,0.591342,9.5357,7.84E-05,7.70E-05,8.73E-05,0.830352821,0.628296978,9.563825962,0.816388,0.62486,9.56442,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.003882111,0.000337774,0.000156258,0
0.814057407,0.622992463,9.56608435,0.813994,0.622466,9.56682,0.840329,0.648801,9.59315,0.787659,0.598525,9.54048,6.58E-05,7.58E-05,8.07E-05,0.81407004,0.62332032,9.565664136,0.813994,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.591342,9.5333,7.74E-05,7.60E-05,8.81E-05,0.817711988,0.623845159,9.56549707,0.816388,0.62486,9.56682,1.57532,0.82357,9.60034,0.773294,0.476426,9.40641,0.000972957,0.000137248,0.000111631,0
0.809975437,0.622246295,9.56389785,0.811599,0.622466,9.56442,0.83554,0.646407,9.59315,0.778082,0.593737,9.54048,7.28E-05,7.26E-05,8.32E-05,0.812791845,0.623031037,9.565738594,0.813994,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.591342,9.5333,7.23E-05,7.34E-05,8.77E-05,0.813709456,0.623349184,9.566009805,0.813994,0.622466,9.56682,0.845117,0.653589,9.59794,0.778082,0.591342,9.5333,8.02E-05,7.56E-05,8.82E-05,0
0.810286655,0.6224538,9.563634417,0.809205,0.622466,9.56442,0.842723,0.648801,9.58836,0.780476,0.593737,9.5333,6.99E-05,7.31E-05,8.99E-05,0.811778336,0.622806259,9.566256656,0.811599,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.591342,9.5333,7.03E-05,7.32E-05,8.87E-05,0.812726274,0.6230998,9.566155052,0.811599,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.591342,9.5333,7.57E-05,7.49E-05,8.76E-05,0
0.811180455,0.622429853,9.565333917,0.811599,0.622466,9.56442,0.83554,0.648801,9.59555,0.785264,0.596131,9.5357,5.95E-05,7.05E-05,8.29E-05,0.811102662,0.622737097,9.565952717,0.811599,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.593737,9.5333,6.97E-05,7.35E-05,8.77E-05,0.811947786,0.62299526,9.566050923,0.811599,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.591342,9.5333,7.11E-05,7.37E-05,8.74E-05,0
0.810350513,0.623104208,9.56942835,0.810402,0.622466,9.56921,0.833146,0.648801,9.59794,0.785264,0.598525,9.54048,7.02E-05,7.09E-05,8.19E-05,0.810517431,0.622629362,9.565849661,0.811599,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.593737,9.5333,6.82E-05,7.30E-05,8.83E-05,0.811221172,0.622935805,9.565696203,0.811599,0.622466,9.56682,0.842723,0.651195,9.59794,0.778082,0.591342,9.51894,6.97E-05,7.40E-05,8.87E-05,0
0.810765507,0.623195962,9.567337417,0.811599,0.622466,9.56682,0.833146,0.651195,9.59315,0.787659,0.598525,9.54288,6.92E-05,7.78E-05,8.43E-05,0.810698983,0.622775006,9.565841,0.811599,0.622466,9.56682,0.842723,0.651195,9.59794,0.780476,0.593737,9.5333,6.61E-05,7.33E-05,8.76E-05,0.810706038,0.622951764,9.564979948,0.811599,0.622466,9.56442,0.842723,0.651195,9.59794,0.778082,0.593737,9.51894,6.87E-05,7.42E-05,8.85E-05,0
0.810546022,0.622346052,9.565466017,0.809205,0.622466,9.56562,0.840329,0.648801,9.59315,0.787659,0.593737,9.54048,6.74E-05,7.28E-05,8.39E-05,0.810512113,0.623009093,9.565697394,0.811599,0.622466,9.56682,0.840329,0.651195,9.59794,0.785264,0.593737,9.51894,6.68E-05,7.37E-05,8.86E-05,0.810389618,0.62314369,9.564536237,0.811599,0.622466,9.56442,0.842723,0.655983,9.59794,0.778082,0.593737,9.51894,6.75E-05,7.39E-05,8.89E-05,0
0.811064745,0.623120158,9.563845883,0.811599,0.622466,9.56442,0.833146,0.648801,9.59076,0.790053,0.596131,9.53809,6.01E-05,7.43E-05,7.92E-05,0.810260071,0.623232539,9.565141492,0.809205,0.622466,9.56442,0.840329,0.651195,9.59794,0.780476,0.593737,9.51894,6.76E-05,7.48E-05,9.08E-05,0.810376051,0.623298507,9.564631998,0.811599,0.622466,9.56442,0.842723,0.655983,9.59794,0.780476,0.593737,9.51894,6.64E-05,7.46E-05,8.93E-05,0
0.809165433,0.623858325,9.562772783,0.809205,0.62486,9.56203,0.83554,0.646407,9.58836,0.785264,0.598525,9.51894,7.24E-05,7.51E-05,9.13E-05,0.81035052,0.62353379,9.563844639,0.811599,0.622466,9.56442,0.840329,0.655983,9.59315,0.780476,0.593737,9.51894,6.71E-05,7.50E-05,8.71E-05,0.81027829,0.623437764,9.564620403,0.809205,0.622466,9.56442,0.840329,0.655983,9.60273,0.780476,0.593737,9.51894,6.56E-05,7.49E-05,8.89E-05,0
0.809668208,0.623770527,9.5619985,0.811599,0.62486,9.56203,0.830752,0.651195,9.58836,0.780476,0.593737,9.5333,6.47E-05,7.68E-05,8.45E-05,0.81019623,0.623633542,9.563430981,0.809205,0.62486,9.56442,0.840329,0.655983,9.59315,0.780476,0.593737,9.51894,6.58E-05,7.54E-05,8.56E-05,0.809939925,0.623614525,9.564428098,0.809205,0.623663,9.56442,0.840329,0.655983,9.60273,0.780476,0.588948,9.51894,6.71E-05,7.50E-05,9.01E-05,0
0.810893203,0.624911718,9.561647233,0.811599,0.62486,9.56203,0.833146,0.655983,9.59076,0.790053,0.600919,9.5333,6.65E-05,7.03E-05,7.61E-05,0.809990068,0.623883594,9.563106389,0.809205,0.62486,9.56203,0.83554,0.655983,9.60273,0.780476,0.593737,9.51894,6.48E-05,7.56E-05,8.52E-05,0.809955885,0.623685549,9.56420823,0.809205,0.62486,9.56442,0.840329,0.655983,9.60273,0.780476,0.588948,9.51894,6.68E-05,7.52E-05,8.76E-05,0
0.809839767,0.62379447,9.564855467,0.809205,0.623663,9.56442,0.833146,0.648801,9.59315,0.78287,0.596131,9.54048,6.15E-05,8.00E-05,8.74E-05,0.80944541,0.624063146,9.563033886,0.809205,0.62486,9.56203,0.83554,0.655983,9.60273,0.780476,0.588948,9.51894,6.67E-05,7.52E-05,8.76E-05,0.809797473,0.623774928,9.564094107,0.809205,0.62486,9.56442,0.840329,0.655983,9.60273,0.780476,0.588948,9.51894,6.66E-05,7.51E-05,8.67E-05,0
0.809309048,0.623846363,9.563518467,0.809205,0.62486,9.56442,0.830752,0.651195,9.60273,0.785264,0.598525,9.5357,6.08E-05,7.64E-05,8.63E-05,0.809669524,0.624055833,9.5637767,0.809205,0.62486,9.56442,0.837935,0.655983,9.60273,0.780476,0.588948,9.5333,6.61E-05,7.50E-05,8.73E-05,0.809401647,0.623934934,9.5640179,0.809205,0.62486,9.56442,0.837935,0.655983,9.60273,0.775688,0.588948,9.51894,6.75E-05,7.53E-05,8.60E-05,0
0.807796802,0.62419747,9.563410867,0.806811,0.62486,9.56442,0.833146,0.648801,9.59794,0.785264,0.588948,9.5333,6.99E-05,7.23E-05,9.37E-05,0.809588387,0.624109037,9.564476314,0.809205,0.62486,9.56442,0.837935,0.655983,9.60273,0.78287,0.588948,9.5333,6.64E-05,7.49E-05,8.67E-05,0.812866708,0.621516891,9.56387387,0.809205,0.622466,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.000617529,0.000322446,0.000102139,0
0.810510115,0.623814447,9.567229667,0.809205,0.622466,9.56682,0.837935,0.646407,9.59555,0.787659,0.600919,9.53809,6.77E-05,7.37E-05,7.52E-05,0.808870814,0.623948102,9.564985767,0.809205,0.62486,9.56442,0.837935,0.651195,9.60273,0.775688,0.588948,9.5333,6.75E-05,7.59E-05,8.54E-05,0.822411977,0.615202443,9.563785653,0.811599,0.622466,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.001371408,0.000651597,0.000101919,0
0.809181387,0.624089752,9.566196183,0.809205,0.62486,9.56682,0.830752,0.651195,9.59315,0.78287,0.600919,9.54048,6.67E-05,7.67E-05,8.11E-05,0.814850078,0.619805645,9.564577453,0.809205,0.622466,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.000975109,0.000479711,0.000111519,0.833189012,0.609039623,9.56372381,0.811599,0.620072,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.002142741,0.000887812,0.000102166,0
0.806587765,0.623946108,9.56470395,0.806811,0.62486,9.56442,0.830752,0.651195,9.59555,0.775688,0.598525,9.5333,6.84E-05,7.68E-05,7.78E-05,0.830734924,0.609283558,9.564306144,0.811599,0.620072,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.002070294,0.000947847,0.000112474,0.844564966,0.602665322,9.563691885,0.813994,0.617678,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.002799485,0.001050953,0.000102168,1
0.845715353,0.598939728,9.562405583,0.811599,0.617678,9.56203,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.004371005,0.001983022,0.000238944,0.84900855,0.598941035,9.563967678,0.816388,0.615283,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.002901931,0.001174949,0.000112103,0.856407371,0.596245137,9.563248163,0.818782,0.615283,9.56442,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.00323939,0.001149977,0.000102988,1
0.904618122,0.560713843,9.561890617,0.904969,0.560219,9.56203,0.938487,0.581766,9.58836,0.861876,0.536278,9.5357,0.00011652,7.32E-05,8.64E-05,0.868032322,0.588500078,9.562984064,0.895393,0.57219,9.56203,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.003245225,0.001199668,0.000110425,0.85661567,0.581909266,9.564270862,0.818782,0.574584,9.56442,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.006081806,0.002312668,0.000165902,1
0.91743856,0.56214233,9.561380067,0.91694,0.562613,9.56203,0.945669,0.588948,9.59076,0.888211,0.536278,9.52851,7.05E-05,7.64E-05,8.44E-05,0.887879393,0.577750557,9.562021075,0.912152,0.565007,9.56203,1.14199,0.670348,9.65061,0.53149,0.354327,9.46387,0.002877932,0.001011689,0.000110069,0.847358897,0.566603786,9.566180528,0.818782,0.565007,9.56682,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.007757835,0.003126081,0.000194502,1
0.924652743,0.561168703,9.561327983,0.924122,0.560219,9.56203,0.948063,0.586554,9.58597,0.902575,0.533884,9.53809,5.84E-05,6.80E-05,7.47E-05,0.888680104,0.553840814,9.563527992,0.914546,0.560219,9.56203,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.0075196,0.001834887,0.00021918,0.837034749,0.551148267,9.567718298,0.816388,0.560219,9.56682,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.00947838,0.003507266,0.000219205,1
0.928263813,0.559592627,9.56041825,0.92891,0.560219,9.560835,0.950457,0.586554,9.59315,0.902575,0.536278,9.52851,6.26E-05,7.34E-05,8.83E-05,0.866932392,0.532541304,9.566878317,0.912152,0.555431,9.56682,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.011039752,0.00186321,0.000242053,0.826337123,0.535480478,9.569144345,0.811599,0.553037,9.56921,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.011104898,0.003430179,0.000232687,1
0.811392035,0.480487655,9.57374545,0.737382,0.474032,9.57879,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.028720266,0.001120323,0.00061658,0.834040811,0.517298873,9.570331108,0.909757,0.545855,9.56921,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.013962809,0.002165712,0.000265687,0.815457554,0.519785552,9.57085848,0.802023,0.532687,9.57161,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.012599628,0.002869194,0.000244211,1
0.715229077,0.471142667,9.582507533,0.715836,0.471637,9.58118,0.739776,0.493184,9.6147,0.691895,0.447696,9.55485,7.74E-05,6.67E-05,8.43E-05,0.798168572,0.501510461,9.573510539,0.724215,0.476426,9.5764,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.014413673,0.001994844,0.000257958,0.800262215,0.506499889,9.572778923,0.725412,0.476426,9.574,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.01332931,0.002163486,0.000229931,1
0.707268635,0.469259253,9.582607367,0.706259,0.469243,9.58118,0.7302,0.495578,9.60991,0.684712,0.442908,9.54767,6.87E-05,7.08E-05,7.72E-05,0.76035846,0.485815153,9.576930092,0.713441,0.471637,9.57879,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.011997033,0.001353552,0.000234129,0.779215702,0.497010882,9.574507482,0.713441,0.474032,9.5764,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.012925564,0.001946747,0.000219812,1
0.702205127,0.46741186,9.58045665,0.701471,0.466849,9.58118,0.7302,0.497973,9.60512,0.67753,0.435726,9.55245,7.04E-05,6.94E-05,7.63E-05,0.721274818,0.470230231,9.580462053,0.706259,0.469243,9.58118,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.006510377,0.000267577,0.000179915,0.757202769,0.487307199,9.576679675,0.706259,0.471637,9.57879,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.011200857,0.001530521,0.000204858,1
0.697792075,0.466996853,9.5818453,0.696683,0.466849,9.58118,0.723018,0.493184,9.60752,0.672742,0.440514,9.55245,6.31E-05,6.73E-05,8.08E-05,0.701734979,0.46778625,9.581367178,0.701471,0.466849,9.58118,0.773294,0.514731,9.6147,0.596131,0.423755,9.52612,0.000140497,7.60E-05,8.47E-05,0.73410691,0.477564418,9.57882398,0.703865,0.469243,9.58118,1.56574,0.773294,9.66737,0.435726,0.277715,9.43036,0.008267971,0.000946139,0.000181467,1
0.693761962,0.466083098,9.581610017,0.694289,0.466849,9.58118,0.727806,0.488396,9.60991,0.672742,0.43812,9.55724,7.41E-05,7.05E-05,8.87E-05,0.698748337,0.466780056,9.581466256,0.699077,0.466849,9.58118,0.773294,0.514731,9.61231,0.596131,0.423755,9.52612,0.000103069,7.67E-05,8.43E-05,0.71872244,0.471215668,9.58005416,0.701471,0.466849,9.58118,1.56574,0.773294,9.66737,0.435726,0.277715,9.39923,0.006147567,0.000626587,0.000187915,1
0.694152997,0.465823768,9.5791762,0.694289,0.466849,9.57879,0.773294,0.514731,9.60991,0.596131,0.423755,9.52612,0.000140318,9.12E-05,9.27E-05,0.696485923,0.46586033,9.581493533,0.696683,0.466849,9.58118,0.773294,0.514731,9.61231,0.596131,0.423755,9.52612,9.11E-05,7.70E-05,8.57E-05,0.728465212,0.482327084,9.578782097,0.701471,0.469243,9.57879,1.35267,0.672742,9.65301,0.533884,0.296868,9.39923,0.005947387,0.001839921,0.00016572,1
0.697309228,0.465105503,9.583102,0.696683,0.464455,9.58358,0.723018,0.495578,9.61231,0.670348,0.433332,9.55724,6.89E-05,8.07E-05,8.05E-05,0.708521588,0.470642541,9.5802041,0.694289,0.466849,9.58118,1.35267,0.672742,9.65301,0.533884,0.296868,9.39923,0.003825839,0.000805836,0.000162271,0.767319422,0.494780392,9.573800022,0.701471,0.469243,9.57879,3.53608,1.19466,9.65301,0.533884,0.25138,8.97787,0.035898296,0.003556791,0.000967909,1
0.693694147,0.463740898,9.582771033,0.694289,0.464455,9.58358,0.720624,0.486002,9.61231,0.672742,0.430938,9.55724,7.48E-05,7.45E-05,8.54E-05,0.743692867,0.491410035,9.576734019,0.696683,0.469243,9.57879,1.35267,0.672742,9.65301,0.533884,0.296868,9.39923,0.009259013,0.002813141,0.000212235,0.785942719,0.500837873,9.572110603,0.701471,0.471637,9.5764,3.53608,1.19466,9.65301,0.533884,0.25138,8.97787,0.036798193,0.003581357,0.000966761,1
0.77441912,0.496105127,9.57272005,0.696683,0.469243,9.5764,1.35267,0.672742,9.65301,0.533884,0.296868,9.39923,0.017329538,0.003672343,0.000470007,0.812027738,0.513008809,9.568580147,0.701471,0.471637,9.574,3.53608,1.19466,9.65301,0.533884,0.25138,8.97787,0.054775805,0.005050583,0.001491085,0.806448576,0.507473122,9.570196548,0.706259,0.474032,9.574,3.53608,1.19466,9.65301,0.533884,0.25138,8.97787,0.038431396,0.003786401,0.000990251,1
0.90881975,0.591601813,9.561024817,0.909757,0.591342,9.56203,0.933698,0.620072,9.58597,0.888211,0.567401,9.5333,7.09E-05,7.77E-05,8.77E-05,0.845252505,0.523677191,9.566336311,0.883422,0.521914,9.57161,3.53608,1.19466,9.65301,0.533884,0.25138,8.97787,0.052474944,0.004615208,0.00147098,0.864129223,0.523918606,9.550377418,0.86427,0.474032,9.57161,16.572,10.8908,17.3979,-8.61876,-3.21049,0.0813994,0.160030732,0.157559813,0.127078819,1
