minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
7.22 AM,1,1.201315267,0.024651249,9.532878333,1.20184,0.023941,9.5333,1.22817,0.0502761,9.55724,1.1755,-0.0023941,9.49739,6.13E-05,8.35E-05,8.40E-05,1.170811796,0.017196023,9.535433677,1.18987,0.0191528,9.5357,1.23057,0.165193,9.64104,0.71823,-0.181951,9.44711,0.004107024,0.000362873,0.000147364,0.956604082,0.006170794,9.55607034,0.875043,0.0047882,9.55724,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.050713008,0.001314921,0.002266212,0.84561779,-0.002855761,9.566693368,0.737382,-0.0071823,9.574,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.037716198,0.000779571,0.001286807,0.80552696,-0.001854097,9.570270397,0.732594,-0.0047882,9.574,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.028404529,0.00055256,0.000913389
7.23 AM,1,1.205061667,0.025912142,9.532746533,1.20423,0.0263351,9.5333,1.22817,0.0502761,9.55964,1.18029,-0.0023941,9.50457,5.95E-05,8.10E-05,8.69E-05,1.194163,0.022383239,9.53350718,1.19466,0.0215469,9.5333,1.22817,0.0502761,9.56682,1.14677,-0.0071823,9.49739,0.000163567,8.95E-05,8.74E-05,1.00373512,0.009820599,9.551577403,1.16353,0.0119705,9.54288,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.049698052,0.001312305,0.00225422,0.868927142,-0.00100612,9.564462462,0.739776,-0.0071823,9.57161,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.043052588,0.000813198,0.001333917,0.821740328,-0.001091177,9.568791644,0.734988,-0.0047882,9.574,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.03321125,0.000576597,0.000956644
7.24 AM,1,1.20672185,0.027452347,9.532168067,1.20663,0.0263351,9.5333,1.23057,0.0550643,9.55485,1.18268,0,9.4926,6.41E-05,7.96E-05,8.57E-05,1.20001271,0.02441982,9.533565443,1.19944,0.023941,9.5333,1.23057,0.0550643,9.56442,1.16593,-0.0071823,9.4926,9.80E-05,8.69E-05,8.70E-05,1.050914069,0.013506316,9.547143943,1.18268,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.044366482,0.001293288,0.002210775,0.892603802,0.001049614,9.562168512,0.742171,-0.0047882,9.57161,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.047276534,0.000841645,0.00137151,0.838044017,-0.000303917,9.567329647,0.734988,-0.0023941,9.574,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.037524616,0.000602259,0.000997126
7.25 AM,1,1.2095067,0.028130675,9.5348098,1.20902,0.0287292,9.5357,1.23775,0.0526702,9.56921,1.18987,0.0047882,9.50218,6.42E-05,7.94E-05,8.81E-05,1.203774643,0.025869048,9.5334793,1.20423,0.0263351,9.5333,1.23775,0.0550643,9.56921,1.1755,-0.0023941,9.4926,8.31E-05,8.36E-05,8.59E-05,1.09840502,0.017197619,9.542524163,1.19226,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.034619066,0.001251585,0.002090002,0.916366636,0.003134476,9.560031391,0.742171,-0.0023941,9.56921,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.050479811,0.000863466,0.001392558,0.854183834,0.000512205,9.565922856,0.737382,-0.0023941,9.574,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.041431803,0.000627546,0.001027297
7.26 AM,1,1.211366217,0.026702195,9.53620635,1.21141,0.0263351,9.5357,1.23775,0.0574584,9.55964,1.18029,0.0047882,9.50936,5.75E-05,7.26E-05,9.15E-05,1.20679434,0.026569722,9.533761817,1.20663,0.0263351,9.5333,1.23775,0.0574584,9.56921,1.1755,-0.0023941,9.4926,7.35E-05,8.06E-05,8.94E-05,1.145959825,0.020740887,9.53840115,1.19705,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.020484723,0.001180335,0.001955746,0.940310826,0.005115195,9.558005992,0.746959,0,9.56442,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052567073,0.000874116,0.001403377,0.870380314,0.00140148,9.564559956,0.737382,-0.0023941,9.57161,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.044870001,0.000649283,0.001051139
7.27 AM,1,1.217411217,0.02776757,9.534821767,1.2162,0.0287292,9.5357,1.25451,0.0694289,9.56442,1.18987,0,9.50697,0.000125908,9.02E-05,9.51E-05,1.21001353,0.027192986,9.534150503,1.20902,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.18029,-0.0023941,9.4926,9.26E-05,8.11E-05,9.15E-05,1.190412663,0.022194504,9.53479209,1.20184,0.023941,9.5333,1.25451,0.165193,9.64104,0.71823,-0.181951,9.44711,0.002483713,0.00024694,0.000119848,0.964496418,0.007094118,9.555892609,0.875043,0.0047882,9.55724,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.05369001,0.000881816,0.001408348,0.886659655,0.002352869,9.563172321,0.739776,-0.0023941,9.57161,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.04795283,0.000671542,0.00107386
7.28 AM,1,1.230666983,0.026897713,9.533405117,1.23057,0.0263351,9.5333,1.25451,0.0550643,9.56682,1.19944,0,9.50218,6.95E-05,7.99E-05,9.96E-05,1.215134593,0.0273901,9.53428222,1.21381,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.18029,0,9.4926,0.000148777,8.05E-05,9.38E-05,1.204648797,0.024886669,9.5338947,1.20423,0.023941,9.5333,1.25451,0.0694289,9.56921,1.14677,-0.0071823,9.4926,0.000266116,9.13E-05,9.07E-05,0.989283348,0.009044511,9.553721364,1.16353,0.0119705,9.54767,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.05398345,0.000879275,0.001407939,0.903440308,0.003302529,9.561725088,0.739776,-0.0023941,9.56921,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.050769248,0.000690171,0.0010958
7.29 AM,1,1.227147333,0.028138655,9.533512867,1.22578,0.0287292,9.5333,1.24972,0.0550643,9.55724,1.20423,0.0047882,9.49978,5.92E-05,7.26E-05,7.95E-05,1.21921969,0.027527362,9.53455118,1.2186,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.18029,0,9.49978,0.00014581,7.92E-05,9.17E-05,1.2096162,0.025973591,9.534058312,1.20902,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.16593,-0.0071823,9.4926,0.000214102,8.55E-05,8.96E-05,1.013955544,0.011042388,9.551554716,1.18268,0.0143646,9.54288,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052937355,0.000871695,0.001396866,0.920140349,0.004322814,9.560220668,0.742171,0,9.56921,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052935305,0.000707416,0.00111009
7.30 AM,1,1.228751433,0.029196049,9.5315814,1.22817,0.0287292,9.53091,1.2569,0.0550643,9.56203,1.20423,0,9.50457,6.00E-05,8.41E-05,8.64E-05,1.223068637,0.027740437,9.5339055,1.22338,0.0287292,9.5333,1.2569,0.0694289,9.56682,1.18029,0,9.49978,0.000129457,8.06E-05,9.27E-05,1.21342164,0.026804742,9.5336924,1.21141,0.0263351,9.5333,1.2569,0.0694289,9.56921,1.1755,-0.0023941,9.4926,0.000199337,8.29E-05,8.93E-05,1.038667647,0.013035675,9.549278323,1.19226,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.05072887,0.000861025,0.001379473,0.936913943,0.005365445,9.558590288,0.744565,0,9.56682,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054566501,0.000725778,0.001121066
7.31 AM,1,1.16419446,-0.000498771,9.540232433,1.19226,-0.0023941,9.53809,1.24733,0.0742171,9.58836,0.983975,-0.0646407,9.50457,0.004310725,0.000244033,0.000159422,1.213634285,0.022300243,9.534710717,1.22338,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.001555989,0.000244541,0.000112525,1.210214313,0.024434983,9.534236267,1.21141,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.4926,0.00082631,0.000167098,0.000101182,1.060091249,0.013556592,9.547406551,1.19466,0.0191528,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.046680824,0.000849168,0.001344022,0.951492146,0.005379144,9.557341779,0.749353,0,9.56442,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054746096,0.000730669,0.00112079
7.32 AM,1,1.214147217,0.01820314,9.532196117,1.2162,0.0191528,9.53091,1.24493,0.0430938,9.574,1.11086,-0.0191528,9.50457,0.000219808,0.000106286,9.44E-05,1.212981485,0.020387357,9.534185587,1.22338,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.001571516,0.000241472,0.000113379,1.211497508,0.023790172,9.534168045,1.21381,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.4926,0.000834114,0.000172842,0.000102447,1.084050795,0.014980483,9.545119193,1.19944,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.042015432,0.000821437,0.001304169,0.967577696,0.006026216,9.555851593,0.875043,0.0023941,9.55724,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.055171531,0.000735095,0.001127094
7.33 AM,0,1.22492055,0.0244278,9.53171315,1.22578,0.023941,9.53091,1.24972,0.0526702,9.55724,1.20423,0,9.50218,6.58E-05,7.42E-05,8.35E-05,1.211832199,0.019893375,9.533847193,1.22338,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.001535397,0.000234878,0.000111161,1.213483396,0.023641737,9.534064707,1.2186,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.4926,0.000844674,0.000171728,0.000102497,1.108609258,0.016731168,9.542821055,1.20184,0.0215469,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.036268758,0.000789715,0.00125494,0.983779227,0.007209833,9.554329877,1.15396,0.0071823,9.55006,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.055365923,0.000734365,0.001128765
7.34 AM,0,1.226508933,0.024679181,9.531501667,1.22578,0.023941,9.53091,1.25211,0.0502761,9.55964,1.20663,-0.0023941,9.50218,6.15E-05,7.37E-05,8.22E-05,1.211704519,0.01920148,9.533444953,1.22338,0.0215469,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.50218,0.001532009,0.000225602,0.000112634,1.215462104,0.023364421,9.533998067,1.22099,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.000852892,0.000169711,0.000102443,1.133188087,0.018435368,9.540571005,1.20423,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.029377381,0.000755736,0.00119972,1.000223236,0.008487883,9.552778363,1.18029,0.00957639,9.54527,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054966251,0.000728307,0.001124818
7.35 AM,0,1.22891505,0.025110119,9.53167335,1.22817,0.023941,9.53091,1.25451,0.0526702,9.55964,1.20663,0.0023941,9.49739,5.95E-05,7.22E-05,9.57E-05,1.211737242,0.018384294,9.533463343,1.22338,0.0215469,9.5333,1.25451,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.001533026,0.00020956,0.000114433,1.217402939,0.023062365,9.533684422,1.22338,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.000863209,0.000166937,0.00010358,1.15790398,0.020129992,9.538104293,1.20902,0.023941,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.02128008,0.000717802,0.001116236,1.01671207,0.009777106,9.551249068,1.18867,0.0143646,9.54288,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054079508,0.000719522,0.001117136
7.36 AM,0,1.229569517,0.026418893,9.5304242,1.22817,0.0263351,9.53091,1.25211,0.0502761,9.55724,1.20663,-0.0023941,9.50218,6.09E-05,7.60E-05,7.76E-05,1.224812253,0.023767826,9.531501697,1.22578,0.023941,9.53091,1.25451,0.0526702,9.574,1.11086,-0.0191528,9.49739,0.000124592,8.86E-05,8.69E-05,1.219223269,0.023034035,9.533106207,1.22578,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.000871392,0.000167077,0.000102279,1.182591547,0.021887461,9.535753678,1.21141,0.023941,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.012019163,0.000674965,0.001035937,1.03328164,0.011088142,9.549706063,1.19466,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052622279,0.00070977,0.001107433
7.37 AM,0,1.2301721,0.028162596,9.5302928,1.23057,0.0287292,9.53091,1.25451,0.0550643,9.55964,1.20423,0.0023941,9.49978,6.54E-05,7.83E-05,9.25E-05,1.22801723,0.025759718,9.531121033,1.22817,0.0263351,9.53091,1.25451,0.0550643,9.55964,1.20423,-0.0023941,9.49739,6.65E-05,7.67E-05,8.66E-05,1.220499358,0.023073538,9.53265331,1.22578,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.000875382,0.00016628,0.000102309,1.20545601,0.022634021,9.5337227,1.21381,0.023941,9.5333,1.2569,0.165193,9.64104,0.71823,-0.181951,9.44711,0.001905729,0.000206786,0.000112213,1.049830731,0.012420591,9.548146176,1.19944,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.050648807,0.000700028,0.001092993
7.38 AM,0,1.232207333,0.027352592,9.530987033,1.23296,0.0263351,9.53091,1.33591,0.095764,9.55964,1.11565,-0.0359115,9.49021,0.000122024,0.000105952,9.15E-05,1.229474587,0.026344676,9.53097581,1.22817,0.0263351,9.53091,1.33591,0.095764,9.55964,1.11565,-0.0359115,9.49021,7.72E-05,8.29E-05,8.81E-05,1.220653393,0.023119025,9.532411502,1.22578,0.023941,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000883977,0.000169248,0.000101668,1.212651095,0.024002847,9.533153101,1.2162,0.023941,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000639041,0.000131026,9.67E-05,1.066406696,0.013736016,9.546618077,1.20184,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.048179276,0.0006866,0.001073405
7.39 AM,0,1.234390117,0.027819442,9.530923233,1.23536,0.0287292,9.53091,1.2593,0.0526702,9.56203,1.21381,-0.0023941,9.50457,5.97E-05,7.75E-05,8.73E-05,1.231050823,0.026972728,9.530860123,1.23057,0.0263351,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,7.74E-05,8.31E-05,8.90E-05,1.221377671,0.023087104,9.532152538,1.22817,0.023941,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000898155,0.00016943,0.000102481,1.215496936,0.024530347,9.533105425,1.2186,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000590668,0.000129513,9.69E-05,1.083096253,0.015057293,9.545087323,1.20423,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.045151348,0.000669825,0.001049034
7.40 AM,0,1.2362373,0.028058852,9.530536067,1.23775,0.0287292,9.53091,1.2569,0.0526702,9.55724,1.20902,-0.0023941,9.50457,7.03E-05,7.94E-05,8.34E-05,1.232515273,0.027562475,9.530632667,1.23296,0.0263351,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.19E-05,8.37E-05,8.64E-05,1.222126258,0.022973384,9.532048005,1.22817,0.023941,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000915271,0.000167693,0.000102405,1.217773949,0.024889063,9.532870203,1.22099,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000576202,0.000128977,9.65E-05,1.099820517,0.016348245,9.543534884,1.20902,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.041603126,0.000651839,0.001019732
7.41 AM,0,1.237306883,0.029259892,9.5297579,1.23775,0.0287292,9.52851,1.2569,0.0526702,9.56203,1.2162,0.0023941,9.49739,5.87E-05,7.06E-05,8.56E-05,1.234062747,0.028130675,9.530499407,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.19E-05,8.26E-05,8.81E-05,1.2294375,0.025949251,9.531000552,1.23057,0.0263351,9.53091,1.33591,0.095764,9.574,1.11086,-0.0359115,9.49021,0.000124626,9.04E-05,8.78E-05,1.219825906,0.025192117,9.532618409,1.22338,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000567818,0.000129293,9.71E-05,1.116539999,0.017687478,9.541937884,1.21141,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.037534499,0.000630345,0.000985056
7.42 AM,0,1.23906645,0.030393099,9.529219117,1.24014,0.0311233,9.52851,1.26887,0.0598525,9.55245,1.21381,0.00957639,9.50457,6.51E-05,7.06E-05,8.08E-05,1.235841617,0.028576776,9.53028467,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.07E-05,8.19E-05,8.61E-05,1.231929423,0.027168247,9.530702852,1.23296,0.0263351,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.89E-05,8.13E-05,8.65E-05,1.221713466,0.025479209,9.532435448,1.22578,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000565823,0.00012991,9.75E-05,1.133343671,0.019043071,9.540313746,1.21381,0.023941,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.032898972,0.000607715,0.000944434
7.43 AM,0,1.240375433,0.030584627,9.530284583,1.24014,0.0311233,9.53091,1.26169,0.0622466,9.55964,1.2186,0.0071823,9.50218,5.90E-05,7.43E-05,8.27E-05,1.237475237,0.029223183,9.53014418,1.23775,0.0287292,9.53091,1.26887,0.0622466,9.56203,1.20902,-0.0023941,9.49739,6.69E-05,7.57E-05,8.42E-05,1.233474912,0.027783929,9.530559995,1.23296,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.80E-05,8.13E-05,8.63E-05,1.223479154,0.025712833,9.532312351,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000566232,0.000130813,9.75E-05,1.150231143,0.020415422,9.538734035,1.2162,0.023941,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.027672792,0.000580721,0.000898776
7.44 AM,0,1.241221067,0.030033984,9.531354133,1.24014,0.0287292,9.53091,1.26648,0.0526702,9.55724,1.2162,0.0047882,9.50697,6.15E-05,7.18E-05,8.42E-05,1.238841427,0.029666091,9.53023036,1.24014,0.0287292,9.53091,1.26887,0.0622466,9.56203,1.20902,-0.0023941,9.49739,6.63E-05,7.41E-05,8.38E-05,1.234946125,0.02831941,9.530545242,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.70E-05,8.04E-05,8.65E-05,1.225204115,0.025841915,9.532271654,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000564825,0.000131188,9.74E-05,1.167107433,0.021730049,9.537229084,1.2186,0.023941,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.021914548,0.000552321,0.000850949
7.45 AM,0,1.242657617,0.031941284,9.53096705,1.24254,0.0311233,9.53091,1.26887,0.0622466,9.55724,1.21381,0.0047882,9.50218,7.24E-05,7.59E-05,8.25E-05,1.24012549,0.030442578,9.530316557,1.24014,0.0311233,9.53091,1.26887,0.0622466,9.56203,1.21381,0.0023941,9.49739,6.66E-05,7.33E-05,8.37E-05,1.236320382,0.029002526,9.530474612,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.87E-05,8.06E-05,8.50E-05,1.226861661,0.026032446,9.532079517,1.23057,0.0263351,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000565401,0.000132577,9.69E-05,1.18404278,0.023087503,9.535561066,1.22099,0.0263351,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.015582447,0.000522877,0.000785417
7.46 AM,0,1.241253133,0.032894934,9.52928285,1.24254,0.0335174,9.52851,1.26169,0.0550643,9.55724,1.2186,-0.0023941,9.50457,6.28E-05,7.54E-05,7.99E-05,1.24091474,0.031169586,9.530221547,1.24014,0.0311233,9.53091,1.26887,0.0622466,9.55964,1.21381,-0.0023941,9.50218,6.55E-05,7.47E-05,8.27E-05,1.237488743,0.02965013,9.530360477,1.23775,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.54E-05,8.10E-05,8.54E-05,1.228356006,0.026342083,9.531733342,1.23057,0.0263351,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000561779,0.000134949,9.57E-05,1.200890613,0.024475017,9.533955944,1.22338,0.0263351,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.00871077,0.000490337,0.000725532
7.47 AM,0,1.241879583,0.033309911,9.534139233,1.24254,0.0335174,9.5333,1.26887,0.0574584,9.56203,1.21381,0.00957639,9.49978,6.72E-05,7.17E-05,9.54E-05,1.241477367,0.031752948,9.53120557,1.24254,0.0311233,9.53091,1.26887,0.0622466,9.56203,1.21381,-0.0023941,9.49978,6.51E-05,7.53E-05,8.75E-05,1.238659492,0.030164862,9.53074512,1.23775,0.0311233,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.08E-05,8.11E-05,8.70E-05,1.229579425,0.0266192,9.531699215,1.23296,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000560504,0.000136273,9.55E-05,1.216523837,0.025144301,9.532730173,1.22578,0.0263351,9.5333,1.33591,0.165193,9.64104,0.71823,-0.181951,9.44711,0.001542387,0.000177501,0.000105763
7.48 AM,0,1.243938483,0.032958777,9.531386,1.24493,0.0335174,9.53091,1.27127,0.0646407,9.55964,1.22099,0.00957639,9.50936,7.07E-05,8.04E-05,8.75E-05,1.242189977,0.032227778,9.531425853,1.24254,0.0311233,9.53091,1.27127,0.0646407,9.56203,1.21381,-0.0023941,9.49978,6.79E-05,7.63E-05,8.82E-05,1.239832607,0.03072548,9.530785017,1.24014,0.0311233,9.53091,1.27127,0.0646407,9.56203,1.20902,-0.0023941,9.49739,7.29E-05,7.83E-05,8.66E-05,1.230243,0.026922253,9.531598259,1.23296,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000570375,0.000138214,9.48E-05,1.221711599,0.026243725,9.532363739,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000614513,0.000123479,9.46E-05
7.49 AM,0,1.246567783,0.03423164,9.5299894,1.24733,0.0335174,9.52851,1.27366,0.0622466,9.55724,1.22338,0.0023941,9.50457,6.50E-05,7.97E-05,8.23E-05,1.24325932,0.033067309,9.531152907,1.24254,0.0335174,9.53091,1.27366,0.0646407,9.56203,1.21381,-0.0023941,9.49978,7.10E-05,7.71E-05,8.82E-05,1.241050373,0.0313667,9.530691633,1.24014,0.0311233,9.53091,1.27366,0.0646407,9.56203,1.20902,-0.0023941,9.49739,7.35E-05,7.85E-05,8.62E-05,1.231214022,0.027226902,9.531422086,1.23536,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000582567,0.000141076,9.48E-05,1.224014748,0.026809132,9.532300828,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000563391,0.000122878,9.46E-05
7.50 AM,0,1.246448167,0.035620218,9.53005725,1.24493,0.0359115,9.53091,1.27127,0.0646407,9.55724,1.22817,0.0071823,9.50218,6.07E-05,7.39E-05,9.14E-05,1.24401743,0.033803096,9.530970947,1.24493,0.0335174,9.53091,1.27366,0.0646407,9.56203,1.21381,-0.0023941,9.49978,7.01E-05,7.72E-05,9.01E-05,1.24207146,0.032122837,9.530643752,1.24254,0.0311233,9.53091,1.27366,0.0646407,9.56203,1.21381,-0.0023941,9.49739,7.21E-05,7.81E-05,8.70E-05,1.232098859,0.027548111,9.531345878,1.23536,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000593121,0.000143794,9.52E-05,1.225873119,0.027300321,9.532128052,1.23057,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000539366,0.000123627,9.44E-05
7.51 AM,0,1.24652,0.035404749,9.52921515,1.24733,0.0359115,9.52851,1.27366,0.0670348,9.55724,1.2186,0.00957639,9.50218,6.44E-05,9.05E-05,7.86E-05,1.245070803,0.034305059,9.530957407,1.24493,0.0335174,9.53091,1.27366,0.0670348,9.56203,1.21381,0.0023941,9.49978,6.90E-05,8.03E-05,8.99E-05,1.242992772,0.032737322,9.530589477,1.24254,0.0335174,9.53091,1.27366,0.0670348,9.56203,1.21381,-0.0023941,9.49978,7.16E-05,7.99E-05,8.64E-05,1.236215136,0.029343287,9.530795014,1.23775,0.0287292,9.53091,1.33591,0.095764,9.574,1.11086,-0.0359115,9.49021,0.000144027,9.67E-05,8.71E-05,1.227548195,0.027707185,9.531942098,1.23057,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000521662,0.000125485,9.44E-05
