accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
122217859.4,0.814919303,1.502683667,122217854.5,0.821176,1.50828,122247769,0.852299,1.5418,122187957,0.404603,1.14199,299634959.1,0.002216709,0.001989694,122187912.9,1.098345954,1.246488568,122187907.5,0.828358,1.50349,122367618,1.86979,1.54898,122008235,0.0215469,0.632042,10772331044,0.197521526,0.143557386,122187915.9,1.031416412,1.155771289,122187907.5,0.825964,1.5011,122487473,1.92246,2.03498,121888349,-1.18987,-2.05653,29922822094,0.273880249,0.200875248,122187927.1,0.794977831,1.1162434,122187907.5,0.816388,1.49631,122787144,1.92246,2.03498,121588760,-1.18987,-2.05653,1.19703E+11,0.232634079,0.207858263,122187930.4,0.661309782,1.101137375,122187907.5,0.811599,1.49392,123086688,1.92246,2.03498,121289125,-1.18987,-2.05653,2.69326E+11,0.274342928,0.206634849,?
122277782.7,1.491607238,0.774187668,122277782,1.68784,0.711047,122307702,1.79557,1.30718,122247868,0.0215469,0.641618,299934362.8,0.200563492,0.019880455,122247828.8,1.269712208,1.102375819,122247818.5,0.840329,1.20902,122427540,1.92246,1.54898,122068138,0.0215469,0.469243,10773729187,0.249897765,0.171012008,122247837.4,0.960875092,1.041011792,122247818.5,0.82357,1.2174,122547412,1.92246,2.03498,121948301,-1.18987,-2.05653,29923741514,0.348425715,0.238101214,122247850.6,0.783389199,1.084205176,122247818.5,0.816388,1.2174,122847070,1.92246,2.03498,121648685,-1.18987,-2.05653,1.19706E+11,0.234697372,0.202200928,122247851.8,0.608629504,1.067290952,122247818.5,0.809205,1.26169,123146592,1.92246,2.08047,121349061,-2.5138,-2.05653,2.69323E+11,0.339880481,0.212734316,?
122337711.3,1.817663417,0.665044725,122337710.5,1.81951,0.665559,122367618,1.86979,0.699077,122307802,1.75966,0.632042,299595536.4,0.000503971,0.000134263,122307747.8,1.171428476,0.918752545,122307752,0.840329,0.684712,122487473,1.92246,2.03498,122128038,-1.18987,-2.05653,10775196419,0.40743889,0.194275313,122307758.3,0.893269329,0.93234529,122307752,0.821176,0.687106,122607343,1.92246,2.03498,122008235,-1.18987,-2.05653,29926628858,0.409817612,0.244390606,122307775,0.747982873,1.039974609,122307752,0.813994,0.871452,122906978,1.92246,2.03498,121708602,-1.18987,-2.05653,1.19708E+11,0.256894892,0.202119291,122307772.8,0.554598554,1.03258318,122307752,0.809205,0.871452,123206502,1.92246,2.08047,121408965,-2.5138,-2.05653,2.69319E+11,0.402470831,0.216780458,?
122397629.8,1.849536983,0.647280473,122397635.5,1.86261,0.646407,122427540,1.92246,0.811599,122367717,1.4197,0.469243,299845397.2,0.00290812,0.000820592,122367672,1.05353574,0.727116331,122367667.5,0.83554,0.655983,122547412,1.92246,2.03498,122187957,-1.18987,-2.05653,10776338705,0.559243086,0.150411025,122367681.7,0.849599374,0.858207252,122367667.5,0.816388,0.687106,122667299,1.92246,2.03498,122068138,-1.18987,-2.05653,29930508044,0.433267033,0.207940631,122367699.7,0.703698033,0.993268136,122367667.5,0.809205,0.821176,122966907,1.92246,2.03498,121768510,-1.18987,-2.05653,1.1971E+11,0.288024059,0.199601969,122367693.3,0.500143448,0.997948955,122367667.5,0.804417,0.821176,123266418,1.92246,2.08047,121468907,-2.5138,-2.05653,2.69315E+11,0.46031655,0.218451263,?
122457557.2,0.23232735,0.411074772,122457552.5,0.143646,0.380662,122487473,1.85303,2.03498,122427640,-1.18987,-2.05653,299787913.5,0.127509504,0.03256566,122427599.8,0.941981371,0.547292313,122427590,0.39742,0.639224,122607343,1.92246,2.03498,122247868,-1.18987,-2.05653,10777195833,0.676748396,0.036198006,122427608.5,0.805543178,0.78751237,122427590,0.406997,0.687106,122727223,1.92246,2.03498,122128038,-1.18987,-2.05653,29934376122,0.453166329,0.160358281,122427623.4,0.651783797,0.946329851,122427590,0.614086,0.799629,123026795,1.92246,2.03498,121828440,-1.18987,-2.05653,1.1971E+11,0.328668226,0.193092463,122427613.8,0.445380037,0.963301305,122427590,0.615283,0.799629,123326342,1.92246,2.08047,121528832,-2.5138,-2.05653,2.69312E+11,0.512814519,0.217716817,?
122517491.8,0.115160152,0.362426682,122517493.5,0.114917,0.361509,122547412,0.143646,0.395026,122487573,0.0885817,0.335174,299922132.1,9.55E-05,8.94E-05,122487530.9,0.757486815,0.546690467,122487523,0.373479,0.639224,122667299,1.92246,2.03498,122307802,-1.18987,-2.05653,10778506042,0.610758097,0.032686056,122487537.4,0.769889463,0.721629612,122487523,0.392632,0.687106,122787144,1.92246,2.03498,122187957,-1.18987,-2.05653,29936520918,0.463957775,0.104153042,122487545.3,0.583920674,0.896421284,122487523,0.541066,0.768506,123086688,1.92246,2.03498,121888349,-1.18987,-2.05653,1.19708E+11,0.393511679,0.184175733,122487534.2,0.390459945,0.928743158,122487523,0.541066,0.768506,123386271,1.92246,2.08047,121588760,-2.5138,-2.05653,2.69308E+11,0.559643921,0.214626158,?
122577426.1,0.145593086,0.42373956,122577430,0.10534,0.356721,122607343,0.39742,0.746959,122547513,-0.217863,0.102946,299877906.5,0.014317097,0.020419942,122547464.2,0.518120876,0.570160612,122547462.5,0.368691,0.639224,122727223,1.92246,2.03498,122367717,-1.18987,-2.05653,10780177454,0.389566825,0.040993671,122547466.5,0.746987918,0.658225931,122547462.5,0.392632,0.687106,122847070,1.92246,2.03498,122247868,-1.18987,-2.05653,29936856542,0.46647837,0.041158427,122547465.8,0.504468718,0.845725659,122547462.5,0.392632,0.699077,123146592,1.92246,2.08047,121948301,-2.5138,-2.05653,1.19705E+11,0.477238642,0.171775374,122547454.1,0.335345931,0.894183282,122547462.5,0.392632,0.699077,123446185,1.92246,2.08047,121648685,-2.5138,-2.05653,2.69306E+11,0.600643672,0.209126562,?
122637369.3,0.384639905,0.77057659,122637371,0.38545,0.773294,122667299,0.409391,0.811599,122607443,0.359115,0.711047,300140171.1,8.61E-05,0.000409969,122607398.5,0.287527948,0.604516597,122607393,0.368691,0.732594,122787144,1.85303,2.03498,122427640,-1.18987,-2.05653,10780285131,0.041769404,0.05247119,122607396,0.608820497,0.643293146,122607393,0.380662,0.663165,122906978,1.92246,2.03498,122307802,-1.18987,-2.05653,29936749480,0.414168033,0.038461985,122607384.6,0.422987962,0.793763162,122607393,0.380662,0.665559,123206502,1.92246,2.08047,122008235,-2.5138,-2.05653,1.19703E+11,0.551710007,0.154010325,122607374.5,0.280198132,0.859649209,122607393,0.380662,0.665559,123506118,1.92246,2.08047,121708602,-2.5138,-2.05653,2.69304E+11,0.635602039,0.201214241,?
122697311,0.381467783,0.805865598,122697312,0.380662,0.806811,122727223,0.416573,0.840329,122667400,0.354327,0.768506,299843823.5,8.47E-05,0.000107126,122667330.6,0.346457365,0.680778612,122667349.5,0.380662,0.792447,122847070,0.758929,1.16353,122487573,-0.217863,0.102946,10778956795,0.031547328,0.046755462,122667324.7,0.420341901,0.634452534,122667349.5,0.368691,0.644013,122966907,1.92246,2.03498,122367717,-1.18987,-2.05653,29936058648,0.278374296,0.038802493,122667303,0.340893119,0.741746787,122667349.5,0.366297,0.646407,123266418,1.92246,2.08047,122068138,-2.5138,-2.05653,1.197E+11,0.614361411,0.130699659,122667295.5,0.224994206,0.825078291,122667349.5,0.366297,0.646407,123566057,1.92246,2.08047,121768510,-2.5138,-2.05653,2.69302E+11,0.664539025,0.190852515,?
122757235.3,0.465979413,0.853416382,122757234,0.507549,0.849905,122787144,0.758929,1.16353,122727323,0.268139,0.574584,299594039.6,0.005696614,0.002464964,122727261.7,0.345586179,0.724517469,122727273,0.380662,0.794841,122906978,1.44843,1.56574,122547513,-0.995945,0.102946,10777590524,0.03472819,0.029694436,122727251.6,0.21337207,0.626933466,122727273,0.143646,0.600919,123026795,1.85303,2.03498,122427640,-1.18987,-2.05653,29933156785,0.074615551,0.039486231,122727222.6,0.258392679,0.689680756,122727273,0.143646,0.600919,123326342,1.92246,2.08047,122128038,-2.5138,-2.05653,1.19697E+11,0.664296695,0.101909346,122727217.2,0.172537774,0.790757568,122727273,0.143646,0.600919,123625981,1.92246,2.08047,121828440,-2.5138,-2.05653,2.69302E+11,0.682261208,0.177964553,?
122817150,0.585903853,0.868646858,122817148,0.591342,0.869058,122847070,0.646407,1.14917,122787243,0.33278,0.509943,299710549.5,0.000837947,0.00077815,122787190.3,0.310133573,0.750000642,122787193.5,0.380662,0.794841,122966907,1.44843,1.56574,122607443,-0.995945,0.375874,10775871272,0.053222127,0.014268311,122787174.7,0.136424935,0.637071279,122787193.5,0.119705,0.598525,123086688,1.44843,1.56574,122487573,-0.995945,0.102946,29928274043,0.112637072,0.032959645,122787142.9,0.175656818,0.637686143,122787193.5,0.117311,0.579372,123386271,1.92246,2.08047,122187957,-2.5138,-2.05653,1.19693E+11,0.701011469,0.067731379,122787138.4,0.122350016,0.757059972,122787193.5,0.117311,0.579372,123685899,1.92246,2.08047,121888349,-2.5138,-2.05653,2.69301E+11,0.690306296,0.162377508,?
122877078.5,0.109933032,0.624859823,122877081,0.110129,0.598525,122906978,1.44843,1.56574,122847170,-0.995945,0.375874,299632010,0.016762334,0.007463547,122847111.9,0.209333368,0.71691951,122847120,0.361509,0.790053,123026795,1.44843,1.56574,122667400,-0.995945,0.177163,10773696664,0.093397653,0.019061263,122847094.1,0.048062344,0.650439526,122847120,0.107734,0.600919,123146592,1.56095,2.08047,122547513,-2.5138,-0.58416,29922795661,0.189448118,0.029192107,122847063.8,0.093123656,0.586182712,122847120,0.102946,0.555431,123446185,1.92246,2.08047,122247868,-2.5138,-2.05653,1.19689E+11,0.724808515,0.028931796,122847059.4,0.070902564,0.722916809,122847120,0.102946,0.557825,123745810,1.92246,2.08047,121948301,-2.5138,-2.05653,2.693E+11,0.695251756,0.144775949,?
122936997.8,-0.067122546,0.576638598,122936997.5,-0.0837935,0.574584,122966907,0.172375,0.653589,122907078,-0.177163,0.43812,299692687.6,0.002440169,0.000350995,122907024.8,0.056231405,0.668017394,122907028,0.0215469,0.593737,123086688,1.44843,1.56574,122727323,-0.995945,0.177163,10771387716,0.158518196,0.022597756,122907010.9,-0.047293406,0.655181035,122907028,0.023941,0.596131,123206502,1.56095,2.08047,122607443,-2.5138,-0.58416,29917633866,0.251291506,0.025239302,122906984.7,-0.023275426,0.571145777,122907028,-0.0215469,0.518322,123506118,1.92246,2.08047,122307802,-2.5138,-2.05653,1.19685E+11,0.646657564,0.026585642,122906979.4,0.018678094,0.688599945,122907028,-0.0215469,0.519519,123805724,1.92246,2.08047,122008235,-2.5138,-2.05653,2.693E+11,0.69593156,0.124876541,?
122996898.9,-0.220161326,0.572089802,122996899,-0.136464,0.569795,123026795,0.0263351,0.854693,122967007,-0.7709,0.177163,299334593.6,0.026418765,0.004503784,122966933.3,-0.149509459,0.608466189,122966957,-0.0909757,0.57219,123146592,1.56095,2.08047,122787243,-2.5138,-0.58416,10769193781,0.205256398,0.021131902,122966924.3,-0.167813136,0.625286323,122966957,-0.0909757,0.57219,123266418,1.56095,2.08047,122667400,-2.5138,-0.58416,29913851351,0.277907816,0.026349872,122966905.9,-0.156035773,0.561575568,122966957,-0.0933698,0.486002,123566057,1.92246,2.08047,122367717,-2.5138,-2.05653,1.19683E+11,0.492697272,0.026525337,122966899.6,-0.033518977,0.654312733,122966957,-0.0933698,0.502761,123865650,1.92246,2.08047,122068138,-2.5138,-2.05653,2.69299E+11,0.691149436,0.102508331,?
123056788.2,-0.537143998,0.512452898,123056786,-0.538672,0.521914,123086688,-0.428544,0.763717,123026895,-0.912152,0.330386,299442649.5,0.00374862,0.001776289,123026840.5,-0.381820836,0.542217486,123026845,-0.474032,0.538672,123206502,1.56095,2.08047,122847170,-2.5138,-0.58416,10767340070,0.133297051,0.008526628,123026836.7,-0.28875782,0.591849142,123026845,-0.474032,0.538672,123326342,1.56095,2.08047,122727323,-2.5138,-0.58416,29912975581,0.276690651,0.024332157,123026828.2,-0.286291101,0.553273235,123026845,-0.474032,0.483608,123625981,1.85303,2.08047,122427640,-2.5138,-2.05653,1.19681E+11,0.292653098,0.026415277,123026819.8,-0.085750229,0.620171842,123026845,-0.474032,0.495578,123925542,1.92246,2.08047,122128038,-2.5138,-2.05653,2.69298E+11,0.6808917,0.077690034,?
123116686.2,-0.768465767,0.496109153,123116688.5,-0.790053,0.481214,123146592,1.56095,2.08047,123086787,-2.5138,-0.58416,299548476.4,0.027828639,0.019799593,123086744.7,-0.536902574,0.516679094,123086737.5,-0.627254,0.505155,123266418,1.56095,2.08047,122907078,-2.5138,-0.58416,10767154857,0.098239872,0.006336615,123086748.4,-0.418575827,0.553742674,123086737.5,-0.629648,0.502761,123386271,1.56095,2.08047,122787243,-2.5138,-0.58416,29913111641,0.231839421,0.017225645,123086749.6,-0.332183182,0.557704314,123086737.5,-0.62486,0.488396,123685899,1.56095,2.08047,122487573,-2.5138,-0.58416,1.19679E+11,0.278706558,0.023905803,123086739.6,-0.13790221,0.586073907,123086737.5,-0.627254,0.493184,123985429,1.92246,2.08047,122187957,-2.5138,-2.05653,2.69293E+11,0.665030673,0.050571024,?
123176593.3,-0.80796441,0.471154642,123176591,-0.809205,0.471637,123206502,-0.675136,0.574584,123146692,-0.909757,0.323203,299542433,0.000282143,0.000339642,123146651,-0.663711993,0.49915496,123146642,-0.802023,0.47882,123326342,1.56095,2.08047,122967007,-2.5138,-0.58416,10769416094,0.059094661,0.005723767,123146661.1,-0.560740607,0.514139493,123146642,-0.802023,0.481214,123446185,1.56095,2.08047,122847170,-2.5138,-0.58416,29914149831,0.128039998,0.006327808,123146670.4,-0.3740837,0.563869318,123146642,-0.6895,0.49079,123745810,1.56095,2.08047,122547513,-2.5138,-0.58416,1.19678E+11,0.274620433,0.022234633,123146658.6,-0.189867984,0.552226017,123146642,-0.6895,0.49079,124045325,1.92246,2.08047,122247868,-2.5138,-2.05653,2.69287E+11,0.644244587,0.021682498,?
123236503.6,-0.820557395,0.47162947,123236503.5,-0.821176,0.471637,123266418,-0.792447,0.497973,123206602,-0.847511,0.447696,299630762.7,8.41E-05,7.52E-05,123206559.8,-0.765718547,0.482531942,123206552,-0.816388,0.474032,123386271,1.56095,2.08047,123026895,-2.5138,-0.58416,10771879862,0.016235986,0.003941787,123206573.4,-0.65537135,0.498998408,123206552,-0.816388,0.476426,123506118,1.56095,2.08047,122907078,-2.5138,-0.58416,29916926993,0.080031172,0.004301509,123206590,-0.418617524,0.566727273,123206552,-0.723018,0.49079,123805724,1.56095,2.08047,122607443,-2.5138,-0.58416,1.19677E+11,0.265304428,0.020572338,123206576.5,-0.264415692,0.542684603,123206552,-0.71823,0.488396,124105212,1.92246,2.08047,122307802,-2.5138,-2.05653,2.69279E+11,0.548032119,0.019429732,?
123296435.6,-0.82797906,0.471493797,123296438,-0.828358,0.471637,123326342,-0.802023,0.495578,123266518,-0.857087,0.447696,299688852.2,8.17E-05,7.05E-05,123266474.5,-0.815485205,0.475892301,123266468,-0.82357,0.474032,123446185,1.56095,2.08047,123086787,-2.5138,-0.58416,10773765175,0.005254318,0.003483152,123266487,-0.732413448,0.488698603,123266468,-0.82357,0.476426,123566057,1.56095,2.08047,122967007,-2.5138,-0.58416,29921228431,0.042569176,0.003628729,123266508.6,-0.475078152,0.552365474,123266468,-0.739776,0.486002,123865650,1.56095,2.08047,122667400,-2.5138,-0.58416,1.19677E+11,0.235165228,0.018622787,123266493.1,-0.349763443,0.536903388,123266468,-0.732594,0.486002,124165112,1.92246,2.08047,122367717,-2.5138,-2.05653,2.6927E+11,0.403880702,0.019091484,?
123356351.7,-0.832200653,0.472351693,123356347.5,-0.833146,0.471637,123386271,-0.809205,0.495578,123326441,-0.857087,0.447696,299787360.6,7.50E-05,6.65E-05,123326393.8,-0.82680331,0.472115605,123326391.5,-0.828358,0.471637,123506118,-0.675136,0.574584,123146692,-0.909757,0.323203,10775007297,0.000216209,0.000120947,123326404.7,-0.785954273,0.479613004,123326391.5,-0.82357,0.474032,123625981,1.56095,2.08047,123026895,-2.5138,-0.58416,29926259882,0.011329624,0.002495259,123326425.5,-0.531396932,0.536501578,123326391.5,-0.744565,0.486002,123925542,1.56095,2.08047,122727323,-2.5138,-0.58416,1.19679E+11,0.198949035,0.01536194,123326409.8,-0.427346871,0.549044126,123326391.5,-0.732594,0.486002,124225049,1.85303,2.08047,122427640,-2.5138,-2.05653,2.69261E+11,0.238374331,0.027068352,?
123416276.8,-0.835743943,0.47261505,123416278,-0.83554,0.4728345,123446185,-0.809205,0.500367,123386370,-0.871452,0.447696,299705241.8,7.39E-05,8.39E-05,123386317.3,-0.831733163,0.472529922,123386320.5,-0.833146,0.471637,123566057,-0.723018,0.521914,123206602,-0.878634,0.433332,10776045206,0.000118904,7.61E-05,123386324.6,-0.8007913,0.478337348,123386320.5,-0.82357,0.474032,123685899,1.56095,2.08047,123086787,-2.5138,-0.58416,29929005096,0.005562157,0.002255616,123386340.7,-0.591798046,0.518296055,123386320.5,-0.746959,0.483608,123985429,1.56095,2.08047,122787243,-2.5138,-0.58416,1.19679E+11,0.147498366,0.010003802,123386326.7,-0.45935145,0.573221868,123386320.5,-0.737382,0.488396,124284981,1.56095,2.08047,122487573,-2.5138,-0.58416,2.69254E+11,0.224126015,0.036600268,?
123476201.8,-0.836374398,0.47344898,123476200.5,-0.83554,0.474032,123506118,-0.723018,0.521914,123446286,-0.878634,0.433332,299919091.5,0.000105241,8.74E-05,123446246,-0.820901859,0.474130646,123446235.5,-0.833146,0.474032,123625981,-0.615283,0.610495,123266518,-1.05101,0.241804,10777053202,0.001694622,0.000221429,123446246.8,-0.796229745,0.477299109,123446235.5,-0.82357,0.476426,123745810,-0.615283,0.610495,123146692,-1.05101,0.241804,29930385797,0.003364547,0.000289566,123446254.7,-0.658295935,0.499226061,123446235.5,-0.746959,0.483608,124045325,1.56095,2.08047,122847170,-2.5138,-0.58416,1.19678E+11,0.074844882,0.003519464,123446243.7,-0.494470482,0.598420967,123446235.5,-0.739776,0.49079,124344910,1.56095,2.08047,122547513,-2.5138,-0.58416,2.6925E+11,0.219573949,0.044455077,?
123536134.1,-0.837543525,0.473640543,123536138,-0.837935,0.474032,123566057,-0.811599,0.497973,123506217,-0.866664,0.445302,299892445.7,8.35E-05,6.97E-05,123506171.2,-0.797157729,0.47883107,123506167.5,-0.830752,0.476426,123685899,-0.615283,0.610495,123326441,-1.05101,0.241804,10777343283,0.004180723,0.000306858,123506169.2,-0.789941642,0.478273512,123506167.5,-0.82357,0.476426,123805724,-0.615283,0.610495,123206602,-1.05101,0.241804,29930077649,0.003552405,0.000258059,123506166.8,-0.701033786,0.492380332,123506167.5,-0.749353,0.483608,124105212,1.56095,2.08047,122907078,-2.5138,-0.58416,1.19677E+11,0.043050512,0.002323827,123506160.5,-0.532856533,0.618846342,123506167.5,-0.742171,0.495578,124404850,1.56095,2.08047,122607443,-2.5138,-0.58416,2.69247E+11,0.212694335,0.048744876,?
123596076.1,-0.755569577,0.481233812,123596078.5,-0.71823,0.483608,123625981,-0.615283,0.610495,123566157,-1.05101,0.241804,299809837.4,0.00457113,0.000888797,123566097.2,-0.778932654,0.481060248,123566107,-0.825964,0.47882,123745810,-0.615283,0.610495,123386370,-1.05101,0.241804,10776794716,0.004716504,0.000355329,123566092.9,-0.782343169,0.479444626,123566107,-0.818782,0.47882,123865650,-0.615283,0.610495,123266518,-1.05101,0.241804,29929049714,0.003606784,0.000262134,123566077.4,-0.734816114,0.488128815,123566107,-0.751747,0.481214,124165112,1.56095,2.08047,122967007,-2.5138,-0.58416,1.19675E+11,0.021828586,0.00210092,123566077.2,-0.58163963,0.624636204,123566107,-0.746959,0.495578,124464783,1.56095,2.08047,122667400,-2.5138,-0.58416,2.69247E+11,0.192208495,0.051486598,?
123655986.6,-0.685514275,0.49969634,123655989,-0.684712,0.500367,123685899,-0.660771,0.524308,123626081,-0.71823,0.474032,299636804.5,9.72E-05,6.88E-05,123626020.7,-0.763822561,0.482440852,123626031,-0.746959,0.481214,123805724,-0.615283,0.610495,123446286,-1.05101,0.241804,10775358517,0.004141627,0.000337309,123626014.2,-0.774036044,0.481154014,123626031,-0.754141,0.47882,123925542,-0.615283,0.610495,123326441,-1.05101,0.241804,29927634225,0.003473478,0.000266556,123625988.9,-0.747706342,0.510099456,123626031,-0.751747,0.481214,124225049,1.56095,2.08047,123026895,-2.5138,-0.58416,1.19673E+11,0.012350532,0.016311745,123625993.3,-0.631738406,0.627559933,123626031,-0.749353,0.495578,124524702,1.56095,2.08047,122727323,-2.5138,-0.58416,2.69249E+11,0.16849373,0.052793156,?
